H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202308,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230818B08,北海道,東北,0,0,0,0
20230818B08,東北,東京,0,2327,0,90
20230818B08,東京,中部,0,0,0,0
20230818B08,中部,関西,90,200,0,0
20230818B08,中部,北陸,300,300,0,0
20230818B08,北陸,関西,380,560,0,0
20230818B08,関西,中国,2780,2100,0,0
20230818B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230818B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230818B08,関西,四国,0,1400,0,0
20230818B08,中国,四国,480,480,0,0
20230818B08,中国,九州,210,130,0,0
20230819B01,北海道,東北,0,0,0,0
20230819B01,東北,東京,0,2327,0,0
20230819B01,東京,中部,0,0,0,0
20230819B01,中部,関西,0,0,0,0
20230819B01,中部,北陸,0,0,0,0
20230819B01,北陸,関西,190,400,0,0
20230819B01,関西,中国,2780,1950,0,0
20230819B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950,0,0
20230819B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950,0,0
20230819B01,関西,四国,0,1400,0,0
20230819B01,中国,四国,480,360,0,0
20230819B01,中国,九州,310,0,0,0
20230819B02,北海道,東北,0,0,0,0
20230819B02,東北,東京,0,2327,0,0
20230819B02,東京,中部,0,0,0,0
20230819B02,中部,関西,0,0,0,0
20230819B02,中部,北陸,0,0,0,0
20230819B02,北陸,関西,190,480,0,0
20230819B02,関西,中国,2780,1950,0,0
20230819B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950,0,0
20230819B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950,0,0
20230819B02,関西,四国,0,1400,0,0
20230819B02,中国,四国,480,600,0,0
20230819B02,中国,九州,310,0,0,0
20230819B03,北海道,東北,0,0,0,0
20230819B03,東北,東京,0,2327,0,0
20230819B03,東京,中部,0,0,0,0
20230819B03,中部,関西,0,0,0,0
20230819B03,中部,北陸,0,0,0,0
20230819B03,北陸,関西,190,200,0,0
20230819B03,関西,中国,2780,1100,0,287
20230819B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1100,0,287
20230819B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1100,0,287
20230819B03,関西,四国,0,1400,0,0
20230819B03,中国,四国,480,360,0,287
20230819B03,中国,九州,170,0,0,0
20230819B04,北海道,東北,0,0,0,36
20230819B04,東北,東京,0,2327,0,3.736
20230819B04,東京,中部,0,0,0,0
20230819B04,中部,関西,0,0,0,0
20230819B04,中部,北陸,0,0,0,0
20230819B04,北陸,関西,570,200,11,0
20230819B04,関西,中国,2780,675,96,24
20230819B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,675,96,24
20230819B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,675,96,24
20230819B04,関西,四国,0,1400,0,171
20230819B04,中国,四国,360,120,0,120
20230819B04,中国,九州,170,0,0,0
20230819B05,北海道,東北,0,0,0,96
20230819B05,東北,東京,0,2327,0,11.736
20230819B05,東京,中部,0,0,0,0
20230819B05,中部,関西,0,0,0,0
20230819B05,中部,北陸,0,0,0,0
20230819B05,北陸,関西,570,200,0,0
20230819B05,関西,中国,2780,462.5,57.878,0
20230819B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,462.5,57.878,0
20230819B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,462.5,57.878,0
20230819B05,関西,四国,0,1400,0,0
20230819B05,中国,四国,360,240,57.878,0
20230819B05,中国,九州,170,130,0,0
20230819B06,北海道,東北,0,0,0,0
20230819B06,東北,東京,0,2327,0,0
20230819B06,東京,中部,0,0,0,0
20230819B06,中部,関西,0,0,0,0
20230819B06,中部,北陸,0,0,0,0
20230819B06,北陸,関西,190,350,0,0
20230819B06,関西,中国,2780,675,0,0
20230819B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,675,0,0
20230819B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,675,0,0
20230819B06,関西,四国,0,1400,0,0
20230819B06,中国,四国,360,240,0,0
20230819B06,中国,九州,170,150,0,0
20230819B07,北海道,東北,0,0,0,0
20230819B07,東北,東京,0,2327,0,0
20230819B07,東京,中部,0,0,0,0
20230819B07,中部,関西,0,0,0,0
20230819B07,中部,北陸,0,0,0,0
20230819B07,北陸,関西,190,720,0,0
20230819B07,関西,中国,2502,1950,0,0
20230819B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1950,0,0
20230819B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1950,0,0
20230819B07,関西,四国,0,1400,0,0
20230819B07,中国,四国,360,840,0,0
20230819B07,中国,九州,170,360,0,0
20230819B08,北海道,東北,0,0,0,0
20230819B08,東北,東京,0,2327,0,48.736
20230819B08,東京,中部,0,0,0,0
20230819B08,中部,関西,0,0,0,0
20230819B08,中部,北陸,0,0,0,0
20230819B08,北陸,関西,380,560,0,0
20230819B08,関西,中国,2780,1950,0,0
20230819B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950,0,0
20230819B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950,0,0
20230819B08,関西,四国,0,1400,0,0
20230819B08,中国,四国,480,480,0,0
20230819B08,中国,九州,170,30,0,0
20230820B01,北海道,東北,0,0,0,0
20230820B01,東北,東京,0,2327,0,0
20230820B01,東京,中部,0,0,0,0
20230820B01,中部,関西,0,0,0,0
20230820B01,中部,北陸,0,0,0,0
20230820B01,北陸,関西,190,400,0,0
20230820B01,関西,中国,2780,1950,0,0
20230820B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950,0,0
20230820B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950,0,0
20230820B01,関西,四国,0,1400,0,0
20230820B01,中国,四国,480,360,0,0
20230820B01,中国,九州,310,0,0,0
20230820B02,北海道,東北,0,0,0,0
20230820B02,東北,東京,0,2327,0,0
20230820B02,東京,中部,0,0,0,0
20230820B02,中部,関西,0,0,0,0
20230820B02,中部,北陸,0,0,0,0
20230820B02,北陸,関西,190,480,0,0
20230820B02,関西,中国,2780,1950,0,0
20230820B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950,0,0
20230820B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950,0,0
20230820B02,関西,四国,0,1400,0,0
20230820B02,中国,四国,480,600,0,0
20230820B02,中国,九州,310,0,0,0
20230820B03,北海道,東北,0,0,0,0
20230820B03,東北,東京,0,2327,0,0
20230820B03,東京,中部,0,0,0,0
20230820B03,中部,関西,0,0,0,0
20230820B03,中部,北陸,0,0,0,0
20230820B03,北陸,関西,190,200,0,0
20230820B03,関西,中国,2780,1100,0,287
20230820B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1100,0,287
20230820B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1100,0,287
20230820B03,関西,四国,0,1400,0,0
20230820B03,中国,四国,480,360,0,287
20230820B03,中国,九州,170,0,0,0
20230820B04,北海道,東北,0,0,0,36.59
20230820B04,東北,東京,0,2327,0,40.326
20230820B04,東京,中部,0,0,0,0
20230820B04,中部,関西,0,0,0,0
20230820B04,中部,北陸,0,0,0,0
20230820B04,北陸,関西,570,200,11,0
20230820B04,関西,中国,2780,675,0,120
20230820B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,675,0,120
20230820B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,675,0,120
20230820B04,関西,四国,0,1400,0,211
20230820B04,中国,四国,360,120,0,120
20230820B04,中国,九州,170,0,0,0
20230820B05,北海道,東北,0,0,0,75
20230820B05,東北,東京,0,2327,0,86.736
20230820B05,東京,中部,0,0,0,0
20230820B05,中部,関西,0,0,0,0
20230820B05,中部,北陸,0,0,0,0
20230820B05,北陸,関西,570,200,0,0
20230820B05,関西,中国,2780,462.5,0,130
20230820B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,462.5,0,130
20230820B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,462.5,0,130
20230820B05,関西,四国,0,1400,0,0
20230820B05,中国,四国,360,240,8.618,0
20230820B05,中国,九州,170,130,0,130
20230820B06,北海道,東北,0,0,0,0
20230820B06,東北,東京,0,2327,0,0
20230820B06,東京,中部,0,0,0,0
20230820B06,中部,関西,0,0,0,0
20230820B06,中部,北陸,0,0,0,0
20230820B06,北陸,関西,190,350,0,0
20230820B06,関西,中国,2780,675,0,0
20230820B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,675,0,0
20230820B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,675,0,0
20230820B06,関西,四国,0,1400,0,0
20230820B06,中国,四国,360,240,0,0
20230820B06,中国,九州,170,150,0,0
20230820B07,北海道,東北,0,0,0,0
20230820B07,東北,東京,0,2327,0,0
20230820B07,東京,中部,0,0,0,0
20230820B07,中部,関西,0,0,0,0
20230820B07,中部,北陸,0,0,0,0
20230820B07,北陸,関西,190,720,0,0
20230820B07,関西,中国,2502,1950,0,0
20230820B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1950,0,0
20230820B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1950,0,0
20230820B07,関西,四国,0,1400,0,0
20230820B07,中国,四国,360,840,0,0
20230820B07,中国,九州,170,360,0,0
20230820B08,北海道,東北,0,0,0,0
20230820B08,東北,東京,0,2327,0,48.736
20230820B08,東京,中部,0,0,0,0
20230820B08,中部,関西,0,0,0,0
20230820B08,中部,北陸,0,0,0,0
20230820B08,北陸,関西,380,560,0,0
20230820B08,関西,中国,2780,1950,0,0
20230820B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950,0,0
20230820B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950,0,0
20230820B08,関西,四国,0,1400,0,0
20230820B08,中国,四国,480,480,0,0
20230820B08,中国,九州,170,30,0,0
20230821B01,北海道,東北,0,0,0,0
20230821B01,東北,東京,0,2327,0,0
20230821B01,東京,中部,0,0,0,0
20230821B01,中部,関西,0,0,0,0
20230821B01,中部,北陸,0,0,0,0
20230821B01,北陸,関西,190,400,0,0
20230821B01,関西,中国,2780,1950,0,0
20230821B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950,0,0
20230821B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950,0,0
20230821B01,関西,四国,0,1400,0,0
20230821B01,中国,四国,480,360,0,0
20230821B01,中国,九州,310,0,0,0
20230821B02,北海道,東北,0,0,0,0
20230821B02,東北,東京,0,2327,0,0
20230821B02,東京,中部,0,0,0,0
20230821B02,中部,関西,0,0,0,0
20230821B02,中部,北陸,0,0,0,0
20230821B02,北陸,関西,190,480,0,0
20230821B02,関西,中国,2780,1950,0,0
20230821B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950,0,0
20230821B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950,0,0
20230821B02,関西,四国,0,1400,0,0
20230821B02,中国,四国,480,600,0,0
20230821B02,中国,九州,310,0,0,0
20230821B03,北海道,東北,0,0,0,0
20230821B03,東北,東京,0,2327,0,0
20230821B03,東京,中部,0,0,0,0
20230821B03,中部,関西,0,0,0,0
20230821B03,中部,北陸,0,0,0,0
20230821B03,北陸,関西,190,200,0,0
20230821B03,関西,中国,2780,1100,0,330
20230821B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1100,0,330
20230821B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1100,0,330
20230821B03,関西,四国,0,1400,0,0
20230821B03,中国,四国,480,360,0,330
20230821B03,中国,九州,210,0,0,0
20230821B04,北海道,東北,0,0,0,0
20230821B04,東北,東京,0,2327,0,3.736
20230821B04,東京,中部,0,0,0,0
20230821B04,中部,関西,0,0,0,0
20230821B04,中部,北陸,0,0,0,0
20230821B04,北陸,関西,570,900,11,0
20230821B04,関西,中国,2780,675,104,16
20230821B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,675,104,16
20230821B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,675,104,16
20230821B04,関西,四国,0,1400,0,254
20230821B04,中国,四国,360,120,0,120
20230821B04,中国,九州,210,210,8,0
20230821B05,北海道,東北,0,0,0,0
20230821B05,東北,東京,0,2327,0,11.736
20230821B05,東京,中部,0,0,0,0
20230821B05,中部,関西,0,0,0,0
20230821B05,中部,北陸,0,0,0,0
20230821B05,北陸,関西,570,900,0,0
20230821B05,関西,中国,2780,462.5,0,54
20230821B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,462.5,0,54
20230821B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,462.5,0,54
20230821B05,関西,四国,0,1400,0,0
20230821B05,中国,四国,360,240,0,54
20230821B05,中国,九州,210,360,0,0
20230821B06,北海道,東北,0,0,0,0
20230821B06,東北,東京,0,2327,0,0
20230821B06,東京,中部,0,0,0,0
20230821B06,中部,関西,0,0,0,0
20230821B06,中部,北陸,0,0,0,0
20230821B06,北陸,関西,190,1050,0,0
20230821B06,関西,中国,2780,675,0,0
20230821B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,675,0,0
20230821B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,675,0,0
20230821B06,関西,四国,0,1400,0,0
20230821B06,中国,四国,360,240,0,0
20230821B06,中国,九州,210,350,0,0
20230821B07,北海道,東北,0,0,0,0
20230821B07,東北,東京,0,2327,0,0
20230821B07,東京,中部,0,0,0,0
20230821B07,中部,関西,0,0,0,0
20230821B07,中部,北陸,0,0,0,0
20230821B07,北陸,関西,190,1420,0,0
20230821B07,関西,中国,2502,1950,0,0
20230821B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1950,0,0
20230821B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1950,0,0
20230821B07,関西,四国,0,1400,0,0
20230821B07,中国,四国,360,840,0,0
20230821B07,中国,九州,210,480,0,0
20230821B08,北海道,東北,0,0,0,0
20230821B08,東北,東京,0,2327,0,48.736
20230821B08,東京,中部,0,0,0,0
20230821B08,中部,関西,0,0,0,0
20230821B08,中部,北陸,0,0,0,0
20230821B08,北陸,関西,380,560,0,0
20230821B08,関西,中国,2780,1950,0,0
20230821B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950,0,0
20230821B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950,0,0
20230821B08,関西,四国,0,1400,0,0
20230821B08,中国,四国,480,480,0,0
20230821B08,中国,九州,210,130,0,0
20230822B01,北海道,東北,0,0,0,0
20230822B01,東北,東京,0,2327,0,0
20230822B01,東京,中部,0,0,0,0
20230822B01,中部,関西,0,0,0,0
20230822B01,中部,北陸,0,0,0,0
20230822B01,北陸,関西,190,400,0,0
20230822B01,関西,中国,2780,1950,0,0
20230822B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950,0,0
20230822B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950,0,0
20230822B01,関西,四国,0,1400,0,0
20230822B01,中国,四国,480,360,0,0
20230822B01,中国,九州,380,20,0,0
20230822B02,北海道,東北,0,0,0,0
20230822B02,東北,東京,0,2327,0,0
20230822B02,東京,中部,0,0,0,0
20230822B02,中部,関西,0,0,0,0
20230822B02,中部,北陸,0,0,0,0
20230822B02,北陸,関西,190,480,0,0
20230822B02,関西,中国,2780,1950,0,0
20230822B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950,0,0
20230822B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950,0,0
20230822B02,関西,四国,0,1400,0,0
20230822B02,中国,四国,480,600,0,0
20230822B02,中国,九州,380,30,0,0
20230822B03,北海道,東北,0,0,0,0
20230822B03,東北,東京,0,2327,0,0
20230822B03,東京,中部,0,0,0,0
20230822B03,中部,関西,0,0,0,0
20230822B03,中部,北陸,0,0,0,0
20230822B03,北陸,関西,190,200,0,0
20230822B03,関西,中国,2780,1100,0,330
20230822B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1100,0,330
20230822B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1100,0,330
20230822B03,関西,四国,0,1400,0,0
20230822B03,中国,四国,480,360,0,330
20230822B03,中国,九州,210,0,0,0
20230822B04,北海道,東北,0,0,0,0
20230822B04,東北,東京,0,2327,0,3.736
20230822B04,東京,中部,0,0,0,0
20230822B04,中部,関西,0,0,0,0
20230822B04,中部,北陸,0,0,0,0
20230822B04,北陸,関西,570,900,11,0
20230822B04,関西,中国,2780,675,179,0
20230822B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,675,179,0
20230822B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,675,179,0
20230822B04,関西,四国,0,1400,0,254
20230822B04,中国,四国,360,120,0,120
20230822B04,中国,九州,210,210,83,0
20230822B05,北海道,東北,0,0,0,0
20230822B05,東北,東京,0,2327,0,11.736
20230822B05,東京,中部,0,0,0,0
20230822B05,中部,関西,0,0,0,0
20230822B05,中部,北陸,0,0,0,0
20230822B05,北陸,関西,570,900,0,0
20230822B05,関西,中国,2780,462.5,0,54
20230822B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,462.5,0,54
20230822B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,462.5,0,54
20230822B05,関西,四国,0,1400,0,0
20230822B05,中国,四国,360,240,0,54
20230822B05,中国,九州,210,360,0,0
20230822B06,北海道,東北,0,0,0,0
20230822B06,東北,東京,0,2327,0,0
20230822B06,東京,中部,0,0,0,0
20230822B06,中部,関西,0,0,0,0
20230822B06,中部,北陸,0,0,0,0
20230822B06,北陸,関西,190,1050,0,0
20230822B06,関西,中国,2780,675,0,0
20230822B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,675,0,0
20230822B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,675,0,0
20230822B06,関西,四国,0,1400,0,0
20230822B06,中国,四国,360,240,0,0
20230822B06,中国,九州,210,350,0,0
20230822B07,北海道,東北,0,0,0,0
20230822B07,東北,東京,0,2327,0,0
20230822B07,東京,中部,0,0,0,0
20230822B07,中部,関西,0,0,0,0
20230822B07,中部,北陸,0,0,0,0
20230822B07,北陸,関西,190,1420,0,0
20230822B07,関西,中国,2502,1950,0,0
20230822B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1950,0,0
20230822B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1950,0,0
20230822B07,関西,四国,0,1400,0,0
20230822B07,中国,四国,360,840,0,0
20230822B07,中国,九州,210,480,0,0
20230822B08,北海道,東北,0,0,0,0
20230822B08,東北,東京,0,2327,0,48.736
20230822B08,東京,中部,0,0,0,0
20230822B08,中部,関西,0,0,0,0
20230822B08,中部,北陸,0,0,0,0
20230822B08,北陸,関西,380,560,0,0
20230822B08,関西,中国,2780,1950,0,0
20230822B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950,0,0
20230822B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950,0,0
20230822B08,関西,四国,0,1400,0,0
20230822B08,中国,四国,480,480,0,0
20230822B08,中国,九州,210,130,0,0
20230823B01,北海道,東北,0,0,0,0
20230823B01,東北,東京,0,2327,0,0
20230823B01,東京,中部,0,0,0,0
20230823B01,中部,関西,0,0,0,0
20230823B01,中部,北陸,0,0,0,0
20230823B01,北陸,関西,190,400,0,0
20230823B01,関西,中国,2780,1950,0,0
20230823B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950,0,0
20230823B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950,0,0
20230823B01,関西,四国,0,1400,0,0
20230823B01,中国,四国,480,360,0,0
20230823B01,中国,九州,380,20,0,0
20230823B02,北海道,東北,0,0,0,0
20230823B02,東北,東京,0,2327,0,0
20230823B02,東京,中部,0,0,0,0
20230823B02,中部,関西,0,0,0,0
20230823B02,中部,北陸,0,0,0,0
20230823B02,北陸,関西,190,480,0,0
20230823B02,関西,中国,2780,1950,0,0
20230823B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950,0,0
20230823B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950,0,0
20230823B02,関西,四国,0,1400,0,0
20230823B02,中国,四国,480,600,0,0
20230823B02,中国,九州,380,30,0,0
20230823B03,北海道,東北,0,0,0,0
20230823B03,東北,東京,0,2327,0,0
20230823B03,東京,中部,0,0,0,0
20230823B03,中部,関西,0,0,0,0
20230823B03,中部,北陸,0,0,0,0
20230823B03,北陸,関西,190,200,0,0
20230823B03,関西,中国,2780,1100,0,330
20230823B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1100,0,330
20230823B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1100,0,330
20230823B03,関西,四国,0,1400,0,0
20230823B03,中国,四国,480,360,0,330
20230823B03,中国,九州,210,0,0,0
20230823B04,北海道,東北,0,0,0,0
20230823B04,東北,東京,0,2327,0,3.736
20230823B04,東京,中部,0,0,0,0
20230823B04,中部,関西,0,0,0,0
20230823B04,中部,北陸,0,0,0,0
20230823B04,北陸,関西,570,900,11,0
20230823B04,関西,中国,2780,675,0,0
20230823B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,675,0,0
20230823B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,675,0,0
20230823B04,関西,四国,0,0,0,0
20230823B04,中国,四国,0,0,0,0
20230823B04,中国,九州,210,210,0,0
20230823B05,北海道,東北,0,0,0,0
20230823B05,東北,東京,0,2327,0,11.736
20230823B05,東京,中部,0,0,0,0
20230823B05,中部,関西,0,0,0,0
20230823B05,中部,北陸,0,0,0,0
20230823B05,北陸,関西,570,900,0,0
20230823B05,関西,中国,2780,462.5,0,54
20230823B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,462.5,0,54
20230823B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,462.5,0,54
20230823B05,関西,四国,0,1400,0,0
20230823B05,中国,四国,360,240,0,54
20230823B05,中国,九州,210,360,0,0
20230823B06,北海道,東北,0,0,0,0
20230823B06,東北,東京,0,2327,0,0
20230823B06,東京,中部,0,0,0,0
20230823B06,中部,関西,0,0,0,0
20230823B06,中部,北陸,0,0,0,0
20230823B06,北陸,関西,190,1050,0,0
20230823B06,関西,中国,2780,675,0,0
20230823B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,675,0,0
20230823B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,675,0,0
20230823B06,関西,四国,0,1400,0,0
20230823B06,中国,四国,360,240,0,0
20230823B06,中国,九州,210,350,0,0
20230823B07,北海道,東北,0,0,0,0
20230823B07,東北,東京,0,2327,0,0
20230823B07,東京,中部,0,0,0,0
20230823B07,中部,関西,0,0,0,0
20230823B07,中部,北陸,0,0,0,0
20230823B07,北陸,関西,190,1420,0,0
20230823B07,関西,中国,2502,1950,0,0
20230823B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1950,0,0
20230823B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1950,0,0
20230823B07,関西,四国,0,1400,0,0
20230823B07,中国,四国,360,840,0,0
20230823B07,中国,九州,210,480,0,0
20230823B08,北海道,東北,0,0,0,0
20230823B08,東北,東京,0,2327,0,48.736
20230823B08,東京,中部,0,0,0,0
20230823B08,中部,関西,0,0,0,0
20230823B08,中部,北陸,0,0,0,0
20230823B08,北陸,関西,380,560,0,0
20230823B08,関西,中国,2780,1950,0,0
20230823B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950,0,0
20230823B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950,0,0
20230823B08,関西,四国,0,1400,0,0
20230823B08,中国,四国,480,480,0,0
20230823B08,中国,九州,210,130,0,0
20230824B01,北海道,東北,0,0,0,0
20230824B01,東北,東京,0,2327,0,0
20230824B01,東京,中部,0,0,0,0
20230824B01,中部,関西,0,0,0,0
20230824B01,中部,北陸,0,0,0,0
20230824B01,北陸,関西,190,400,0,0
20230824B01,関西,中国,2780,1950,0,0
20230824B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950,0,0
20230824B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950,0,0
20230824B01,関西,四国,0,1400,0,0
20230824B01,中国,四国,480,360,0,0
20230824B01,中国,九州,380,20,0,0
20230824B02,北海道,東北,0,0,0,0
20230824B02,東北,東京,0,2327,0,0
20230824B02,東京,中部,0,0,0,0
20230824B02,中部,関西,0,0,0,0
20230824B02,中部,北陸,0,0,0,0
20230824B02,北陸,関西,190,480,0,0
20230824B02,関西,中国,2780,1950,0,0
20230824B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1950,0,0
20230824B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1950,0,0
20230824B02,関西,四国,0,1400,0,0
20230824B02,中国,四国,480,600,0,0
20230824B02,中国,九州,380,30,0,0
20230824B03,北海道,東北,0,0,0,0
20230824B03,東北,東京,0,2327,0,0
20230824B03,東京,中部,0,0,0,0
20230824B03,中部,関西,0,0,0,0
20230824B03,中部,北陸,0,0,0,0
20230824B03,北陸,関西,190,200,0,0
20230824B03,関西,中国,2780,1100,0,330
20230824B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1100,0,330
20230824B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1100,0,330
20230824B03,関西,四国,0,1400,0,0
20230824B03,中国,四国,480,360,0,330
20230824B03,中国,九州,210,0,0,0
20230824B04,北海道,東北,0,0,0,0
20230824B04,東北,東京,0,2327,0,90.142
20230824B04,東京,中部,0,0,0,0
20230824B04,中部,関西,0,0,0,0
20230824B04,中部,北陸,0,0,0,0
20230824B04,北陸,関西,570,900,11,0
20230824B04,関西,中国,2780,675,179,0
20230824B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,675,179,0
20230824B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,675,179,0
20230824B04,関西,四国,0,1400,0,254
20230824B04,中国,四国,360,120,0,120
20230824B04,中国,九州,210,210,83,0
20230824B05,北海道,東北,0,0,0,0
20230824B05,東北,東京,0,2327,0,11.736
20230824B05,東京,中部,0,0,0,0
20230824B05,中部,関西,0,0,0,0
20230824B05,中部,北陸,0,0,0,0
20230824B05,北陸,関西,570,900,0,0
20230824B05,関西,中国,2780,462.5,0,54
20230824B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,462.5,0,54
20230824B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,462.5,0,54
20230824B05,関西,四国,0,1400,0,0
20230824B05,中国,四国,360,240,0,54
20230824B05,中国,九州,210,360,0,0
20230824B06,北海道,東北,0,0,0,0
20230824B06,東北,東京,0,2327,0,0
20230824B06,東京,中部,0,0,0,0
20230824B06,中部,関西,0,0,0,0
20230824B06,中部,北陸,0,0,0,0
20230824B06,北陸,関西,190,1050,0,0
20230824B06,関西,中国,2780,675,0,0
20230824B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,675,0,0
20230824B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,675,0,0
20230824B06,関西,四国,0,1400,0,0
20230824B06,中国,四国,360,240,0,0
20230824B06,中国,九州,210,350,0,0
20230824B07,北海道,東北,0,0,0,0
20230824B07,東北,東京,0,2327,0,0
20230824B07,東京,中部,0,0,0,0
20230824B07,中部,関西,0,0,0,0
20230824B07,中部,北陸,0,0,0,0
20230824B07,北陸,関西,190,1420,0,0
20230824B07,関西,中国,2502,1950,0,0
20230824B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1950,0,0
20230824B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1950,0,0
20230824B07,関西,四国,0,1400,0,0
20230824B07,中国,四国,360,840,0,0
20230824B07,中国,九州,210,480,0,0
20230824B08,北海道,東北,0,0,0,0
