H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202411,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20241118B06,中国,四国,840,348,4.267,6
20241118B06,中国,九州,249,60,0,0
20241118B07,北海道,東北,20,0,0,0
20241118B07,東北,東京,367.2,2124,139,0
20241118B07,東京,中部,690,0,0,0
20241118B07,中部,関西,1124,0,0,0
20241118B07,中部,北陸,270,0,0,0
20241118B07,北陸,関西,836,1150,5,0
20241118B07,関西,中国,2982,809,54,0
20241118B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,809,54,0
20241118B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,809,54,0
20241118B07,関西,四国,0,0,0,0
20241118B07,中国,四国,930,564,0,0
20241118B07,中国,九州,439,0,54,0
20241118B08,北海道,東北,107,0,0,0
20241118B08,東北,東京,0,2124,0,0
20241118B08,東京,中部,690,0,0,0
20241118B08,中部,関西,924,0,0,0
20241118B08,中部,北陸,270,0,0,0
20241118B08,北陸,関西,1007,550,17,0
20241118B08,関西,中国,2982,1134.5,87,0
20241118B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1134.5,87,0
20241118B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1134.5,87,0
20241118B08,関西,四国,0,0,0,0
20241118B08,中国,四国,910,612,3,0
20241118B08,中国,九州,379,0,58,0
20241119B01,北海道,東北,26,0,0,0
20241119B01,東北,東京,0,2124,0,0
20241119B01,東京,中部,990,0,0,0
20241119B01,中部,関西,864,0,0,0
20241119B01,中部,北陸,270,0,0,0
20241119B01,北陸,関西,1140,100,21,0
20241119B01,関西,中国,2982,1367,0,18.509
20241119B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1367,0,18.509
20241119B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1367,0,18.509
20241119B01,関西,四国,0,0,0,0
20241119B01,中国,四国,910,600,0,0
20241119B01,中国,九州,369,0,0,0
20241119B02,北海道,東北,0,0,0,0
20241119B02,東北,東京,243.2,2124,203,0
20241119B02,東京,中部,990,0,0,0
20241119B02,中部,関西,984,0,0,0
20241119B02,中部,北陸,270,0,0,0
20241119B02,北陸,関西,1102,145,3,0
20241119B02,関西,中国,2982,1320.5,25,0
20241119B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1320.5,25,0
20241119B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1320.5,25,0
20241119B02,関西,四国,0,0,0,0
20241119B02,中国,四国,920,1080,0,0
20241119B02,中国,九州,399,0,25,0
20241119B03,北海道,東北,150,0,0,0
20241119B03,東北,東京,0,2124,0,0
20241119B03,東京,中部,144,0,18,0
20241119B03,中部,関西,864,0,0,0
20241119B03,中部,北陸,270,0,0,0
20241119B03,北陸,関西,988,160,55,0
20241119B03,関西,中国,2982,0,180.2,0
20241119B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,180.2,0
20241119B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,180.2,0
20241119B03,関西,四国,0,0,0,0
20241119B03,中国,四国,820,636,9,28
20241119B03,中国,九州,279,0,52.904,0
20241119B04,北海道,東北,150,0,0,0
20241119B04,東北,東京,0,2124,0,117
20241119B04,東京,中部,0,0,0,0
20241119B04,中部,関西,624,0,0,0
20241119B04,中部,北陸,270,0,0,0
20241119B04,北陸,関西,1102,730,32.096,0
20241119B04,関西,中国,2982,0,125.296,0
20241119B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,125.296,0
20241119B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,125.296,0
20241119B04,関西,四国,0,0,0,0
20241119B04,中国,四国,644,504,57,3
20241119B04,中国,九州,119,20,0,20
20241119B05,北海道,東北,150,0,0,0
20241119B05,東北,東京,0,2124,0,0
20241119B05,東京,中部,0,0,0,0
20241119B05,中部,関西,584,0,0,0
20241119B05,中部,北陸,270,0,0,0
20241119B05,北陸,関西,1197,775,21,0
20241119B05,関西,中国,2982,0,92.296,0
20241119B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,92.296,0
20241119B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,92.296,0
20241119B05,関西,四国,0,0,0,0
20241119B05,中国,四国,692,516,38,32
20241119B05,中国,九州,109,0,0,0
20241119B06,北海道,東北,119,0,0,0
20241119B06,東北,東京,0,2124,0,0
20241119B06,東京,中部,648,0,0,0
20241119B06,中部,関西,924,0,0,0
20241119B06,中部,北陸,270,0,0,0
20241119B06,北陸,関西,684,1105,16,0
20241119B06,関西,中国,2982,0,99.629,0
20241119B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,99.629,0
20241119B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,99.629,0
20241119B06,関西,四国,0,0,0,0
20241119B06,中国,四国,840,348,8.571,17
20241119B06,中国,九州,249,60,0,0
20241119B07,北海道,東北,20,0,0,0
20241119B07,東北,東京,367.2,2124,139,0
20241119B07,東京,中部,990,0,0,0
20241119B07,中部,関西,1124,0,0,0
20241119B07,中部,北陸,270,0,0,0
20241119B07,北陸,関西,836,1150,5,0
20241119B07,関西,中国,2982,809,54,0
20241119B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,809,54,0
20241119B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,809,54,0
20241119B07,関西,四国,0,0,0,0
20241119B07,中国,四国,930,564,0,0
20241119B07,中国,九州,439,0,54,0
20241119B08,北海道,東北,107,0,0,0
20241119B08,東北,東京,0,2124,0,0
20241119B08,東京,中部,990,0,0,0
20241119B08,中部,関西,924,0,0,0
20241119B08,中部,北陸,270,0,0,0
20241119B08,北陸,関西,1007,550,17,0
20241119B08,関西,中国,2982,1134.5,87,0
20241119B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1134.5,87,0
20241119B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1134.5,87,0
20241119B08,関西,四国,0,0,0,0
20241119B08,中国,四国,910,612,5,0
20241119B08,中国,九州,379,0,58,0
20241120B01,北海道,東北,26,0,0,0
20241120B01,東北,東京,0,2124,0,0
20241120B01,東京,中部,910,0,0,0
20241120B01,中部,関西,864,0,0,0
20241120B01,中部,北陸,270,0,0,0
20241120B01,北陸,関西,1140,100,21,0
20241120B01,関西,中国,2982,1367,0,18.509
20241120B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1367,0,18.509
20241120B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1367,0,18.509
20241120B01,関西,四国,0,0,0,0
20241120B01,中国,四国,910,600,0,0
20241120B01,中国,九州,369,0,0,0
20241120B02,北海道,東北,0,0,0,0
20241120B02,東北,東京,243.2,2124,203,0
20241120B02,東京,中部,910,0,0,0
20241120B02,中部,関西,984,0,0,0
20241120B02,中部,北陸,270,0,0,0
20241120B02,北陸,関西,1102,145,3,0
20241120B02,関西,中国,2982,1320.5,25,0
20241120B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1320.5,25,0
20241120B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1320.5,25,0
20241120B02,関西,四国,0,0,0,0
20241120B02,中国,四国,920,1080,0,0
20241120B02,中国,九州,399,0,25,0
20241120B03,北海道,東北,150,0,0,0
20241120B03,東北,東京,0,2124,0,0
20241120B03,東京,中部,144,0,18,0
20241120B03,中部,関西,864,0,0,0
20241120B03,中部,北陸,270,0,0,0
20241120B03,北陸,関西,988,160,87,0
20241120B03,関西,中国,2982,0,212.2,0
20241120B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,212.2,0
20241120B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,212.2,0
20241120B03,関西,四国,0,0,0,0
20241120B03,中国,四国,820,636,9,28
20241120B03,中国,九州,279,0,84.904,0
20241120B04,北海道,東北,150,0,0,0
20241120B04,東北,東京,0,2124,0,117
20241120B04,東京,中部,0,0,0,0
20241120B04,中部,関西,624,0,0,0
20241120B04,中部,北陸,270,0,0,0
20241120B04,北陸,関西,1102,730,21,0
20241120B04,関西,中国,2982,0,105.296,0
20241120B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,105.296,0
20241120B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,105.296,0
20241120B04,関西,四国,0,0,0,0
20241120B04,中国,四国,644,504,55,21
20241120B04,中国,九州,119,20,0,20
20241120B05,北海道,東北,150,0,0,0
20241120B05,東北,東京,0,2124,0,0
20241120B05,東京,中部,0,0,0,0
20241120B05,中部,関西,584,0,0,0
20241120B05,中部,北陸,270,0,0,0
20241120B05,北陸,関西,1197,775,21,0
20241120B05,関西,中国,2982,0,92.296,0
20241120B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,92.296,0
20241120B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,92.296,0
20241120B05,関西,四国,0,0,0,0
20241120B05,中国,四国,692,516,38,32
20241120B05,中国,九州,109,0,0,0
20241120B06,北海道,東北,119,0,0,0
20241120B06,東北,東京,0,2124,0,0
20241120B06,東京,中部,648,0,0,0
20241120B06,中部,関西,924,0,0,0
20241120B06,中部,北陸,270,0,0,0
20241120B06,北陸,関西,684,1105,16,0
20241120B06,関西,中国,2982,0,105.296,0
20241120B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,105.296,0
20241120B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,105.296,0
20241120B06,関西,四国,0,0,0,0
20241120B06,中国,四国,840,348,2.904,17
20241120B06,中国,九州,249,60,0,0
20241120B07,北海道,東北,20,0,0,0
20241120B07,東北,東京,367.2,2124,139,0
20241120B07,東京,中部,910,0,0,0
20241120B07,中部,関西,1124,0,0,0
20241120B07,中部,北陸,270,0,0,0
20241120B07,北陸,関西,836,1150,5,0
20241120B07,関西,中国,2982,809,54,0
20241120B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,809,54,0
20241120B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,809,54,0
20241120B07,関西,四国,0,0,0,0
20241120B07,中国,四国,930,564,0,0
20241120B07,中国,九州,439,0,54,0
20241120B08,北海道,東北,107,0,0,0
20241120B08,東北,東京,0,2124,0,0
20241120B08,東京,中部,910,0,0,0
20241120B08,中部,関西,924,0,0,0
20241120B08,中部,北陸,270,0,0,0
20241120B08,北陸,関西,1007,550,17,0
20241120B08,関西,中国,2982,1134.5,87,0
20241120B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1134.5,87,0
20241120B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1134.5,87,0
20241120B08,関西,四国,0,0,0,0
20241120B08,中国,四国,910,612,3,0
20241120B08,中国,九州,379,0,58,0
20241121B01,北海道,東北,26,0,0,0
20241121B01,東北,東京,0,2124,0,0
20241121B01,東京,中部,990,0,0,0
20241121B01,中部,関西,864,0,0,0
20241121B01,中部,北陸,270,0,0,0
20241121B01,北陸,関西,1140,100,21,0
20241121B01,関西,中国,2982,1367,0,18.509
20241121B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1367,0,18.509
20241121B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1367,0,18.509
20241121B01,関西,四国,0,0,0,0
20241121B01,中国,四国,910,600,0,0
20241121B01,中国,九州,369,0,0,0
20241121B02,北海道,東北,0,0,0,0
20241121B02,東北,東京,243.2,2124,203,0
20241121B02,東京,中部,990,0,0,0
20241121B02,中部,関西,984,0,0,0
20241121B02,中部,北陸,270,0,0,0
20241121B02,北陸,関西,1102,145,3,0
20241121B02,関西,中国,2982,1320.5,25,0
20241121B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1320.5,25,0
20241121B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1320.5,25,0
20241121B02,関西,四国,0,0,0,0
20241121B02,中国,四国,920,1080,0,0
20241121B02,中国,九州,399,0,25,0
20241121B03,北海道,東北,150,0,0,0
20241121B03,東北,東京,0,2124,0,170
20241121B03,東京,中部,144,0,144,0
20241121B03,中部,関西,864,0,0,0
20241121B03,中部,北陸,270,0,0,0
20241121B03,北陸,関西,988,160,55,0
20241121B03,関西,中国,2982,0,180.2,0
20241121B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,180.2,0
20241121B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,180.2,0
20241121B03,関西,四国,0,0,0,0
20241121B03,中国,四国,820,636,9,28
20241121B03,中国,九州,279,0,52.904,0
20241121B04,北海道,東北,150,0,0,0
20241121B04,東北,東京,0,2124,0,277
20241121B04,東京,中部,0,0,0,0
20241121B04,中部,関西,624,0,0,0
20241121B04,中部,北陸,270,0,0,0
20241121B04,北陸,関西,1102,730,21,0
20241121B04,関西,中国,2982,0,105.296,0
20241121B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,105.296,0
20241121B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,105.296,0
20241121B04,関西,四国,0,0,0,0
20241121B04,中国,四国,644,504,55,21
20241121B04,中国,九州,119,20,0,20
20241121B05,北海道,東北,150,0,0,0
20241121B05,東北,東京,0,2124,0,199
20241121B05,東京,中部,0,0,0,0
20241121B05,中部,関西,584,0,0,0
20241121B05,中部,北陸,270,0,0,0
20241121B05,北陸,関西,1197,775,21,0
20241121B05,関西,中国,2982,0,92.296,0
20241121B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,92.296,0
20241121B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,92.296,0
20241121B05,関西,四国,0,0,0,0
20241121B05,中国,四国,692,516,38,32
20241121B05,中国,九州,109,0,0,0
20241121B06,北海道,東北,119,0,0,0
20241121B06,東北,東京,0,2124,0,0
20241121B06,東京,中部,648,0,0,0
20241121B06,中部,関西,924,0,0,0
20241121B06,中部,北陸,270,0,0,0
20241121B06,北陸,関西,684,1105,16,0
20241121B06,関西,中国,2982,0,105.296,0
20241121B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,105.296,0
20241121B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,105.296,0
20241121B06,関西,四国,0,0,0,0
20241121B06,中国,四国,840,348,2.904,17
20241121B06,中国,九州,249,60,0,0
20241121B07,北海道,東北,20,0,0,0
20241121B07,東北,東京,367.2,2124,139,0
20241121B07,東京,中部,690,0,0,0
20241121B07,中部,関西,1124,0,0,0
20241121B07,中部,北陸,270,0,0,0
20241121B07,北陸,関西,836,1150,5,0
20241121B07,関西,中国,2982,809,54,0
20241121B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,809,54,0
20241121B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,809,54,0
20241121B07,関西,四国,0,0,0,0
20241121B07,中国,四国,930,564,0,0
20241121B07,中国,九州,439,0,54,0
20241121B08,北海道,東北,107,0,0,0
20241121B08,東北,東京,0,2124,0,0
20241121B08,東京,中部,690,0,0,0
20241121B08,中部,関西,924,0,0,0
20241121B08,中部,北陸,270,0,0,0
20241121B08,北陸,関西,1007,550,17,0
20241121B08,関西,中国,2982,1134.5,87,0
20241121B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1134.5,87,0
20241121B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1134.5,87,0
20241121B08,関西,四国,0,0,0,0
20241121B08,中国,四国,910,612,3,0
20241121B08,中国,九州,379,0,58,0
20241122B01,北海道,東北,26,0,3.99,0
20241122B01,東北,東京,0,2124,0,0
20241122B01,東京,中部,990,0,0,0
20241122B01,中部,関西,864,0,0,0
20241122B01,中部,北陸,270,0,0,0
20241122B01,北陸,関西,1140,100,21,0
20241122B01,関西,中国,2982,1367,0,18.509
20241122B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1367,0,18.509
20241122B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1367,0,18.509
20241122B01,関西,四国,0,0,0,0
20241122B01,中国,四国,910,600,2,0
20241122B01,中国,九州,369,0,0,0
20241122B02,北海道,東北,0,0,0,0
20241122B02,東北,東京,243.2,2124,203,0
20241122B02,東京,中部,990,0,0,0
20241122B02,中部,関西,984,0,0,0
20241122B02,中部,北陸,270,0,0,0
20241122B02,北陸,関西,1102,145,3,0
20241122B02,関西,中国,2982,1320.5,25,0
20241122B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1320.5,25,0
20241122B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1320.5,25,0
20241122B02,関西,四国,0,0,0,0
20241122B02,中国,四国,920,1080,0,0
20241122B02,中国,九州,399,0,25,0
20241122B03,北海道,東北,150,0,0,0
20241122B03,東北,東京,0,2124,0,0
20241122B03,東京,中部,144,0,18,0
20241122B03,中部,関西,864,0,0,0
20241122B03,中部,北陸,270,0,0,0
20241122B03,北陸,関西,988,160,55,0
20241122B03,関西,中国,2982,0,180.2,0
20241122B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,180.2,0
20241122B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,180.2,0
20241122B03,関西,四国,0,0,0,0
20241122B03,中国,四国,820,636,9,28
20241122B03,中国,九州,279,0,52.904,0
20241122B04,北海道,東北,150,0,0,0
20241122B04,東北,東京,0,2124,0,117
20241122B04,東京,中部,0,0,0,0
20241122B04,中部,関西,624,0,0,0
20241122B04,中部,北陸,270,0,0,0
20241122B04,北陸,関西,1102,730,21,0
20241122B04,関西,中国,2982,0,105.296,0
20241122B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,105.296,0
20241122B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,105.296,0
20241122B04,関西,四国,0,0,0,0
20241122B04,中国,四国,644,504,55,21
20241122B04,中国,九州,119,20,0,20
20241122B05,北海道,東北,150,0,0,0
20241122B05,東北,東京,0,2124,0,0
20241122B05,東京,中部,0,0,0,0
20241122B05,中部,関西,584,0,0,0
20241122B05,中部,北陸,270,0,0,0
20241122B05,北陸,関西,1197,775,21,0
20241122B05,関西,中国,2982,0,92.296,0
20241122B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,92.296,0
20241122B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,92.296,0
20241122B05,関西,四国,0,0,0,0
20241122B05,中国,四国,692,516,38,32
20241122B05,中国,九州,109,0,0,0
20241122B06,北海道,東北,119,0,0,0
20241122B06,東北,東京,0,2124,0,0
20241122B06,東京,中部,648,0,0,0
20241122B06,中部,関西,924,0,0,0
20241122B06,中部,北陸,270,0,0,0
20241122B06,北陸,関西,684,1105,16,0
20241122B06,関西,中国,2982,0,108.2,0
20241122B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,108.2,0
20241122B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,108.2,0
20241122B06,関西,四国,0,0,0,0
20241122B06,中国,四国,840,348,0,17
20241122B06,中国,九州,249,60,0,0
20241122B07,北海道,東北,20,0,12,0
20241122B07,東北,東京,317.2,2124,151,0
20241122B07,東京,中部,690,0,0,0
20241122B07,中部,関西,1124,0,0,0
20241122B07,中部,北陸,270,0,0,0
20241122B07,北陸,関西,836,1150,5,0
20241122B07,関西,中国,2982,809,54,0
20241122B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,809,54,0
20241122B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,809,54,0
20241122B07,関西,四国,0,0,0,0
20241122B07,中国,四国,930,564,0,0
20241122B07,中国,九州,439,0,54,0
20241122B08,北海道,東北,107,0,0,0
20241122B08,東北,東京,0,2124,0,0
20241122B08,東京,中部,690,0,0,0
20241122B08,中部,関西,924,0,0,0
20241122B08,中部,北陸,270,0,0,0
20241122B08,北陸,関西,1007,550,17,0
20241122B08,関西,中国,2982,1134.5,87,0
20241122B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1134.5,87,0
20241122B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1134.5,87,0
20241122B08,関西,四国,0,0,0,0
20241122B08,中国,四国,910,612,12,12
20241122B08,中国,九州,379,0,58,0
20241123B01,北海道,東北,26,0,0,0
20241123B01,東北,東京,0,2124,0,0
20241123B01,東京,中部,990,0,0,0
20241123B01,中部,関西,764,0,0,0
20241123B01,中部,北陸,270,0,0,0
20241123B01,北陸,関西,1140,100,21,0
20241123B01,関西,中国,2982,1367,0,17.511
20241123B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1367,0,17.511
20241123B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1367,0,17.511
20241123B01,関西,四国,0,0,0,0
20241123B01,中国,四国,910,600,0,0
20241123B01,中国,九州,339,0,0,0
20241123B02,北海道,東北,0,0,0,0
20241123B02,東北,東京,193.2,2124,193.2,0
20241123B02,東京,中部,990,0,23,0
20241123B02,中部,関西,884,0,5,0
20241123B02,中部,北陸,270,0,0,0
20241123B02,北陸,関西,1102,145,5,0
20241123B02,関西,中国,2982,1320.5,10,10
20241123B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1320.5,10,10
20241123B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1320.5,10,10
20241123B02,関西,四国,0,0,0,0
20241123B02,中国,四国,920,1080,10,10
20241123B02,中国,九州,379,0,0,0
20241123B03,北海道,東北,150,0,0,0
20241123B03,東北,東京,0,2124,0,0
20241123B03,東京,中部,444,0,207.036,0
20241123B03,中部,関西,554,0,0,0
20241123B03,中部,北陸,270,0,0,0
20241123B03,北陸,関西,628,160,55,0
20241123B03,関西,中国,2982,0,0,0
20241123B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20241123B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20241123B03,関西,四国,0,0,0,0
20241123B03,中国,四国,790,636,0,0
20241123B03,中国,九州,209,0,0,0
20241123B04,北海道,東北,150,0,0,0
20241123B04,東北,東京,0,2124,0,327
20241123B04,東京,中部,0,0,0,0
20241123B04,中部,関西,304,0,0,0
20241123B04,中部,北陸,270,0,0,0
20241123B04,北陸,関西,742,130,55,0
20241123B04,関西,中国,2982,0,0,0
20241123B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20241123B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20241123B04,関西,四国,0,0,0,0
20241123B04,中国,四国,624,504,0,0
20241123B04,中国,九州,59,0,0,0
20241123B05,北海道,東北,150,0,0,0
20241123B05,東北,東京,0,2124,0,0
20241123B05,東京,中部,234,0,0,0
20241123B05,中部,関西,314,0,0,0
20241123B05,中部,北陸,270,0,0,0
20241123B05,北陸,関西,837,175,58,0
20241123B05,関西,中国,2982,0,7,0
20241123B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,7,0
20241123B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,7,0
20241123B05,関西,四国,0,0,0,0
20241123B05,中国,四国,672,516,0,7
20241123B05,中国,九州,59,0,0,0
20241123B06,北海道,東北,79,0,0,0
20241123B06,東北,東京,0,2124,0,0
20241123B06,東京,中部,948,0,0,0
20241123B06,中部,関西,614,0,0,0
20241123B06,中部,北陸,270,0,0,0
20241123B06,北陸,関西,324,505,16,0
20241123B06,関西,中国,2982,0,3,0
20241123B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,3,0
20241123B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,3,0
20241123B06,関西,四国,0,0,0,0
20241123B06,中国,四国,810,348,0,3
20241123B06,中国,九州,179,0,0,0
20241123B07,北海道,東北,0,0,0,0
20241123B07,東北,東京,317.2,2124,139,0
20241123B07,東京,中部,990,0,0,0
20241123B07,中部,関西,994,0,0,0
20241123B07,中部,北陸,270,0,0,0
20241123B07,北陸,関西,476,550,10,0
20241123B07,関西,中国,2982,809,0,0
20241123B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,809,0,0
20241123B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,809,0,0
20241123B07,関西,四国,0,0,0,0
20241123B07,中国,四国,920,564,0,0
20241123B07,中国,九州,409,0,0,0
20241123B08,北海道,東北,97,0,0,0
20241123B08,東北,東京,0,2124,0,0
20241123B08,東京,中部,990,0,0,0
20241123B08,中部,関西,804,0,0,0
20241123B08,中部,北陸,270,0,0,0
20241123B08,北陸,関西,647,550,17,0
20241123B08,関西,中国,2982,1134.5,0,0
20241123B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1134.5,0,0
20241123B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1134.5,0,0
20241123B08,関西,四国,0,0,0,0
20241123B08,中国,四国,910,612,0,0
20241123B08,中国,九州,349,0,0,0
20241124B01,北海道,東北,26,0,0,0
20241124B01,東北,東京,0,2124,0,0
20241124B01,東京,中部,0,0,0,0
20241124B01,中部,関西,764,0,0,0
20241124B01,中部,北陸,0,0,0,0
20241124B01,北陸,関西,1140,100,21,0
20241124B01,関西,中国,2982,1367,0,17.511
20241124B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1367,0,17.511
20241124B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1367,0,17.511
20241124B01,関西,四国,0,0,0,0
20241124B01,中国,四国,910,600,0,0
20241124B01,中国,九州,339,0,0,0
20241124B02,北海道,東北,0,0,0,0
20241124B02,東北,東京,193.2,2124,193.2,0
20241124B02,東京,中部,990,0,17,0
20241124B02,中部,関西,884,0,17,0
20241124B02,中部,北陸,270,0,0,0
20241124B02,北陸,関西,1102,145,5,0
20241124B02,関西,中国,2982,1320.5,10,0
20241124B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1320.5,10,0
20241124B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1320.5,10,0
20241124B02,関西,四国,0,0,0,0
20241124B02,中国,四国,920,1080,10,10
20241124B02,中国,九州,379,0,0,0
20241124B03,北海道,東北,150,0,0,0
20241124B03,東北,東京,0,2124,0,0
20241124B03,東京,中部,444,0,203.228,0
20241124B03,中部,関西,554,0,0,0
20241124B03,中部,北陸,270,0,0,0
20241124B03,北陸,関西,628,160,55,0
20241124B03,関西,中国,2982,0,0,0
20241124B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20241124B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20241124B03,関西,四国,0,0,0,0
20241124B03,中国,四国,790,636,0,0
20241124B03,中国,九州,209,0,0,0
20241124B04,北海道,東北,150,0,0,0
20241124B04,東北,東京,0,2124,0,327
20241124B04,東京,中部,0,0,0,0
20241124B04,中部,関西,304,0,0,0
20241124B04,中部,北陸,270,0,0,0
20241124B04,北陸,関西,742,130,55,0
20241124B04,関西,中国,2982,0,0,0
20241124B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20241124B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20241124B04,関西,四国,0,0,0,0
20241124B04,中国,四国,624,504,0,0
20241124B04,中国,九州,59,0,0,0
20241124B05,北海道,東北,150,0,0,0
20241124B05,東北,東京,0,2124,0,0
20241124B05,東京,中部,234,0,0,0
20241124B05,中部,関西,314,0,0,0
20241124B05,中部,北陸,270,0,0,0
20241124B05,北陸,関西,837,175,58,0
20241124B05,関西,中国,2982,0,7,0
20241124B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,7,0
20241124B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,7,0
20241124B05,関西,四国,0,0,0,0
20241124B05,中国,四国,672,516,0,7
20241124B05,中国,九州,59,0,0,0
20241124B06,北海道,東北,79,0,0,0
20241124B06,東北,東京,0,2124,0,0
20241124B06,東京,中部,948,0,0,0
20241124B06,中部,関西,614,0,0,0
20241124B06,中部,北陸,270,0,0,0
20241124B06,北陸,関西,324,505,16,0
20241124B06,関西,中国,2982,0,3,0
