H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202410,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20241030B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,0,148.98
20241030B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,0,148.98
20241030B01,関西,四国,0,0,0,0
20241030B01,中国,四国,1080,0,45,0
20241030B01,中国,九州,339,0,0,0
20241030B02,北海道,東北,0,0,0,0
20241030B02,東北,東京,43.2,2124,43.2,0
20241030B02,東京,中部,440,0,0,0
20241030B02,中部,関西,608.8,0,0,0
20241030B02,中部,北陸,240,0,0,0
20241030B02,北陸,関西,988,550,11,0
20241030B02,関西,中国,2672,1334.5,0,51.193
20241030B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,0,51.193
20241030B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,0,51.193
20241030B02,関西,四国,0,0,0,0
20241030B02,中国,四国,1080,72,0,0
20241030B02,中国,九州,369,0,0,0
20241030B03,北海道,東北,0,0,0,0
20241030B03,東北,東京,0,2124,0,85.8
20241030B03,東京,中部,0,0,0,0
20241030B03,中部,関西,0,0,0,0
20241030B03,中部,北陸,270,0,0,0
20241030B03,北陸,関西,736,550,55,0
20241030B03,関西,中国,2672,637,176.2,0
20241030B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,637,176.2,0
20241030B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,637,176.2,0
20241030B03,関西,四国,0,0,0,0
20241030B03,中国,四国,1080,300,0,37
20241030B03,中国,九州,189,0,105.774,0
20241030B04,北海道,東北,0,0,0,0
20241030B04,東北,東京,0,2124,0,162
20241030B04,東京,中部,0,0,0,0
20241030B04,中部,関西,0,0,0,0
20241030B04,中部,北陸,150,0,0,0
20241030B04,北陸,関西,1059,970,26,0
20241030B04,関西,中国,2672,0,17.426,0
20241030B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,0,17.426,0
20241030B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,0,17.426,0
20241030B04,関西,四国,0,0,0,0
20241030B04,中国,四国,1030,24,0,17.426
20241030B04,中国,九州,69,0,0,0
20241030B05,北海道,東北,0,0,0,0
20241030B05,東北,東京,0,2124,0,0
20241030B05,東京,中部,240,0,0,0
20241030B05,中部,関西,0,0,0,0
20241030B05,中部,北陸,249,0,0,0
20241030B05,北陸,関西,1059,1000,17,0
20241030B05,関西,中国,2672,32.5,43.426,0
20241030B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,32.5,43.426,0
20241030B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,32.5,43.426,0
20241030B05,関西,四国,0,0,0,0
20241030B05,中国,四国,1020,0,0,0
20241030B05,中国,九州,59,0,0,0
20241030B06,北海道,東北,0,0,0,0
20241030B06,東北,東京,0,2124,0,0
20241030B06,東京,中部,0,0,0,0
20241030B06,中部,関西,518.8,0,0,0
20241030B06,中部,北陸,270,0,0,0
20241030B06,北陸,関西,337,1150,0,0
20241030B06,関西,中国,2672,265,0,0
20241030B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,265,0,0
20241030B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,265,0,0
20241030B06,関西,四国,0,0,0,0
20241030B06,中国,四国,1080,0,0,0
20241030B06,中国,九州,189,0,0,0
20241030B07,北海道,東北,0,0,0,0
20241030B07,東北,東京,0,2124,0,0
20241030B07,東京,中部,114,0,0,0
20241030B07,中部,関西,916.4,0,0,0
20241030B07,中部,北陸,270,0,0,0
20241030B07,北陸,関西,261,1150,0,0
20241030B07,関西,中国,2672,683.5,0,0
20241030B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,683.5,0,0
20241030B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,683.5,0,0
20241030B07,関西,四国,0,0,0,0
20241030B07,中国,四国,1080,0,0,0
20241030B07,中国,九州,419,0,0,0
20241030B08,北海道,東北,0,0,0,0
20241030B08,東北,東京,0,2124,0,0
20241030B08,東京,中部,240,0,0,0
20241030B08,中部,関西,678.4,0,0,0
20241030B08,中部,北陸,270,0,0,0
20241030B08,北陸,関西,546,550,18,0
20241030B08,関西,中国,2672,1055.5,0,72.98
20241030B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1055.5,0,72.98
20241030B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1055.5,0,72.98
20241030B08,関西,四国,0,0,0,0
20241030B08,中国,四国,1080,12,65,0
20241030B08,中国,九州,359,0,8,0
20241031B01,北海道,東北,0,0,0,0
20241031B01,東北,東京,0,2124,0,0
20241031B01,東京,中部,440,0,0,0
20241031B01,中部,関西,784,0,0,0
20241031B01,中部,北陸,270,0,0,0
20241031B01,北陸,関西,1007,550,21,0
20241031B01,関西,中国,2672,1334.5,0,148.98
20241031B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,0,148.98
20241031B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,0,148.98
20241031B01,関西,四国,0,0,0,0
20241031B01,中国,四国,1080,0,45,0
20241031B01,中国,九州,339,0,0,0
20241031B02,北海道,東北,0,0,0,0
20241031B02,東北,東京,243.2,2124,212,0
20241031B02,東京,中部,440,0,0,0
20241031B02,中部,関西,608.8,0,0,0
20241031B02,中部,北陸,240,0,0,0
20241031B02,北陸,関西,988,550,11,0
20241031B02,関西,中国,2672,1334.5,0,46
20241031B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,0,46
20241031B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,0,46
20241031B02,関西,四国,0,0,0,0
20241031B02,中国,四国,0,72,0,0
20241031B02,中国,九州,369,0,0,0
20241031B03,北海道,東北,0,0,0,0
20241031B03,東北,東京,0,2124,0,186
20241031B03,東京,中部,0,0,0,0
20241031B03,中部,関西,0,0,0,0
20241031B03,中部,北陸,270,0,0,0
20241031B03,北陸,関西,736,550,31,0
20241031B03,関西,中国,2672,637,158.766,8.939
20241031B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,637,158.766,8.939
20241031B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,637,158.766,8.939
20241031B03,関西,四国,0,0,0,0
20241031B03,中国,四国,0,300,0,77
20241031B03,中国,九州,189,0,112,0
20241031B04,北海道,東北,0,0,0,0
20241031B04,東北,東京,0,2124,0,162
20241031B04,東京,中部,0,0,0,0
20241031B04,中部,関西,0,0,0,0
20241031B04,中部,北陸,150,0,0,0
20241031B04,北陸,関西,1059,970,26,0
20241031B04,関西,中国,2672,0,5,0
20241031B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,0,5,0
20241031B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,0,5,0
20241031B04,関西,四国,0,0,0,0
20241031B04,中国,四国,0,24,0,0
20241031B04,中国,九州,69,0,0,0
20241031B05,北海道,東北,0,0,0,0
20241031B05,東北,東京,0,2124,0,225
20241031B05,東京,中部,240,0,160,0
20241031B05,中部,関西,0,0,0,0
20241031B05,中部,北陸,249,0,0,0
20241031B05,北陸,関西,1059,1000,17,0
20241031B05,関西,中国,2672,32.5,24,0
20241031B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,32.5,24,0
20241031B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,32.5,24,0
20241031B05,関西,四国,0,0,0,0
20241031B05,中国,四国,0,0,0,0
20241031B05,中国,九州,59,0,0,0
20241031B06,北海道,東北,0,0,0,0
20241031B06,東北,東京,0,2124,0,0
20241031B06,東京,中部,0,0,0,0
20241031B06,中部,関西,518.8,0,0,0
20241031B06,中部,北陸,270,0,0,0
20241031B06,北陸,関西,337,1150,19,0
20241031B06,関西,中国,2672,265,74.2,13.619
20241031B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,265,74.2,13.619
20241031B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,265,74.2,13.619
20241031B06,関西,四国,0,0,0,0
20241031B06,中国,四国,0,0,0,0
20241031B06,中国,九州,189,0,6.774,0
20241031B07,北海道,東北,0,0,0,0
20241031B07,東北,東京,0,2124,0,0
20241031B07,東京,中部,114,0,0,0
20241031B07,中部,関西,916.4,0,0,0
20241031B07,中部,北陸,270,0,0,0
20241031B07,北陸,関西,261,1150,18,0
20241031B07,関西,中国,2672,683.5,91,6.694
20241031B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,683.5,91,6.694
20241031B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,683.5,91,6.694
20241031B07,関西,四国,0,0,0,0
20241031B07,中国,四国,0,0,0,0
20241031B07,中国,九州,419,0,151.479,0
20241031B08,北海道,東北,0,0,0,0
20241031B08,東北,東京,0,2124,0,0
20241031B08,東京,中部,240,0,0,0
20241031B08,中部,関西,678.4,0,0,0
20241031B08,中部,北陸,270,0,0,0
20241031B08,北陸,関西,546,550,18,0
20241031B08,関西,中国,2672,1055.5,0,0
20241031B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1055.5,0,0
20241031B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1055.5,0,0
20241031B08,関西,四国,0,0,0,0
20241031B08,中国,四国,0,12,0,0
20241031B08,中国,九州,359,0,1.634,0
E
