H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202412,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20241229B08,関西,中国,2982,1341.5,1,1
20241229B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,1,1
20241229B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,1,1
20241229B08,関西,四国,0,0,0,0
20241229B08,中国,四国,920,600,1,1
20241229B08,中国,九州,419,0,1,0
20241230B01,北海道,東北,150,0,0,0
20241230B01,東北,東京,74,2124,74,0
20241230B01,東京,中部,0,240,0,0
20241230B01,中部,関西,944,0,0,0
20241230B01,中部,北陸,270,0,0,0
20241230B01,北陸,関西,1235,75,18,0
20241230B01,関西,中国,2982,1620.5,0,0
20241230B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20241230B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20241230B01,関西,四国,0,0,0,0
20241230B01,中国,四国,920,864,0,0
20241230B01,中国,九州,409,0,0,0
20241230B02,北海道,東北,97,0,41,0
20241230B02,東北,東京,707.6,2124,339,0
20241230B02,東京,中部,0,723,0,0
20241230B02,中部,関西,984,0,0,0
20241230B02,中部,北陸,270,0,0,0
20241230B02,北陸,関西,1425,120,5,0
20241230B02,関西,中国,2982,1992.5,0,18.356
20241230B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,18.356
20241230B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,18.356
20241230B02,関西,四国,0,0,0,0
20241230B02,中国,四国,920,864,0,0
20241230B02,中国,九州,429,0,0,0
20241230B03,北海道,東北,150,0,0,0
20241230B03,東北,東京,0,2124,0,0
20241230B03,東京,中部,0,0,0,0
20241230B03,中部,関西,844,0,0,0
20241230B03,中部,北陸,270,0,0,0
20241230B03,北陸,関西,1208,165,32,5
20241230B03,関西,中国,2982,1527.5,51.7,95.2
20241230B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,51.7,95.2
20241230B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,51.7,95.2
20241230B03,関西,四国,0,0,0,0
20241230B03,中国,四国,840,732,42,42
20241230B03,中国,九州,339,0,29.7,0
20241230B04,北海道,東北,40,0,0,0
20241230B04,東北,東京,0,2124,0,332
20241230B04,東京,中部,0,0,0,0
20241230B04,中部,関西,0,0,0,0
20241230B04,中部,北陸,270,0,0,0
20241230B04,北陸,関西,1227,0,25,0
20241230B04,関西,中国,2982,737,52,0
20241230B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,52,0
20241230B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,52,0
20241230B04,関西,四国,0,0,0,0
20241230B04,中国,四国,740,216,0,52
20241230B04,中国,九州,89,0,14,0
20241230B05,北海道,東北,150,0,7.99,0
20241230B05,東北,東京,0,2124,0,123
20241230B05,東京,中部,0,0,0,0
20241230B05,中部,関西,0,0,0,0
20241230B05,中部,北陸,270,0,0,0
20241230B05,北陸,関西,1303,0,12,0
20241230B05,関西,中国,2982,690.5,84.296,0
20241230B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,84.296,0
20241230B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,84.296,0
20241230B05,関西,四国,0,0,0,0
20241230B05,中国,四国,740,0,0,0
20241230B05,中国,九州,49,0,0,0
20241230B06,北海道,東北,0,0,0,0
20241230B06,東北,東京,0,2124,0,0
20241230B06,東京,中部,0,0,0,0
20241230B06,中部,関西,624,0,116.776,0
20241230B06,中部,北陸,270,0,0,0
20241230B06,北陸,関西,1037,330,13,0
20241230B06,関西,中国,2982,504.5,82,113.824
20241230B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,82,113.824
20241230B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,82,113.824
20241230B06,関西,四国,0,0,0,0
20241230B06,中国,四国,800,372,59.4,59.4
20241230B06,中国,九州,119,0,63,0
20241230B07,北海道,東北,0,0,0,0
20241230B07,東北,東京,0,2124,0,0
20241230B07,東京,中部,0,0,0,0
20241230B07,中部,関西,1214,0,270.776,0
20241230B07,中部,北陸,270,0,0,0
20241230B07,北陸,関西,752,540,6,0
20241230B07,関西,中国,2982,1806.5,164.176,0
20241230B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,164.176,0
20241230B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,164.176,0
20241230B07,関西,四国,0,0,0,0
20241230B07,中国,四国,930,648,30,0
20241230B07,中国,九州,469,0,199,0
20241230B08,北海道,東北,0,0,0,0
20241230B08,東北,東京,0,2124,0,0
20241230B08,東京,中部,0,0,0,0
20241230B08,中部,関西,1024,0,0,0
20241230B08,中部,北陸,270,0,0,0
20241230B08,北陸,関西,904,270,14,0
20241230B08,関西,中国,2982,1341.5,103.6,0
20241230B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,103.6,0
20241230B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,103.6,0
20241230B08,関西,四国,0,0,0,0
20241230B08,中国,四国,920,600,30,0
20241230B08,中国,九州,419,0,70.078,0
20241231B01,北海道,東北,150,0,0,0
20241231B01,東北,東京,74,2124,74,0
20241231B01,東京,中部,0,240,0,0
20241231B01,中部,関西,944,0,0,0
20241231B01,中部,北陸,270,0,0,0
20241231B01,北陸,関西,1235,75,18,0
20241231B01,関西,中国,2982,1620.5,0,0
20241231B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20241231B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20241231B01,関西,四国,0,0,0,0
20241231B01,中国,四国,920,864,0,0
20241231B01,中国,九州,409,0,0,0
20241231B02,北海道,東北,97,0,41,0
20241231B02,東北,東京,707.6,2124,339,0
20241231B02,東京,中部,0,723,0,0
20241231B02,中部,関西,984,0,0,0
20241231B02,中部,北陸,270,0,0,0
20241231B02,北陸,関西,1425,120,5,0
20241231B02,関西,中国,2982,1992.5,0,18.356
20241231B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,18.356
20241231B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,18.356
20241231B02,関西,四国,0,0,0,0
20241231B02,中国,四国,920,864,0,0
20241231B02,中国,九州,429,0,0,0
20241231B03,北海道,東北,150,0,0,0
20241231B03,東北,東京,0,2124,0,0
20241231B03,東京,中部,0,0,0,0
20241231B03,中部,関西,844,0,0,0
20241231B03,中部,北陸,270,0,0,0
20241231B03,北陸,関西,1208,165,32,5
20241231B03,関西,中国,2982,1527.5,51.7,95.2
20241231B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,51.7,95.2
20241231B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,51.7,95.2
20241231B03,関西,四国,0,0,0,0
20241231B03,中国,四国,840,732,42,42
20241231B03,中国,九州,339,0,29.7,0
20241231B04,北海道,東北,40,0,0,0
20241231B04,東北,東京,0,2124,0,253.043
20241231B04,東京,中部,0,0,0,0
20241231B04,中部,関西,0,0,0,0
20241231B04,中部,北陸,270,0,0,0
20241231B04,北陸,関西,1227,0,25,0
20241231B04,関西,中国,2982,737,52,0
20241231B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,52,0
20241231B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,52,0
20241231B04,関西,四国,0,0,0,0
20241231B04,中国,四国,740,216,0,52
20241231B04,中国,九州,89,0,14,0
20241231B05,北海道,東北,150,0,7.99,0
20241231B05,東北,東京,0,2124,0,123
20241231B05,東京,中部,0,0,0,0
20241231B05,中部,関西,0,0,0,0
20241231B05,中部,北陸,270,0,0,0
20241231B05,北陸,関西,1303,0,12,0
20241231B05,関西,中国,2982,690.5,84.296,0
20241231B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,84.296,0
20241231B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,84.296,0
20241231B05,関西,四国,0,0,0,0
20241231B05,中国,四国,740,0,0,0
20241231B05,中国,九州,49,0,0,0
20241231B06,北海道,東北,0,0,0,0
20241231B06,東北,東京,0,2124,0,0
20241231B06,東京,中部,0,0,0,0
20241231B06,中部,関西,624,0,0,0
20241231B06,中部,北陸,270,0,0,0
20241231B06,北陸,関西,1037,330,13,0
20241231B06,関西,中国,2982,504.5,71.7,206.2
20241231B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,71.7,206.2
20241231B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,71.7,206.2
20241231B06,関西,四国,0,0,0,0
20241231B06,中国,四国,800,372,35,35
20241231B06,中国,九州,119,0,52.7,0
20241231B07,北海道,東北,0,0,0,0
20241231B07,東北,東京,0,2124,0,0
20241231B07,東京,中部,0,0,0,0
20241231B07,中部,関西,1214,0,270.776,0
20241231B07,中部,北陸,270,0,0,0
20241231B07,北陸,関西,752,540,6,0
20241231B07,関西,中国,2982,1806.5,164.176,0
20241231B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,164.176,0
20241231B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,164.176,0
20241231B07,関西,四国,0,0,0,0
20241231B07,中国,四国,930,648,30,0
20241231B07,中国,九州,469,0,199,0
20241231B08,北海道,東北,0,0,0,0
20241231B08,東北,東京,0,2124,0,0
20241231B08,東京,中部,0,0,0,0
20241231B08,中部,関西,1024,0,0,0
20241231B08,中部,北陸,270,0,0,0
20241231B08,北陸,関西,904,270,14,0
20241231B08,関西,中国,2982,1341.5,103.6,0
20241231B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,103.6,0
20241231B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,103.6,0
20241231B08,関西,四国,0,0,0,0
20241231B08,中国,四国,920,600,30,0
20241231B08,中国,九州,419,0,70.078,0
E
