H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202501,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250130B03,東北,東京,0,2124,0,0
20250130B03,東京,中部,0,0,0,0
20250130B03,中部,関西,1140,0,0,0
20250130B03,中部,北陸,270,0,0,0
20250130B03,北陸,関西,1064,0,18,0
20250130B03,関西,中国,2982,1076.5,258.204,24.204
20250130B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,258.204,24.204
20250130B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,258.204,24.204
20250130B03,関西,四国,0,0,0,0
20250130B03,中国,四国,870,924,43,43
20250130B03,中国,九州,449,10,398,0
20250130B04,北海道,東北,150,0,7,0
20250130B04,東北,東京,0,2124,0,0
20250130B04,東京,中部,0,0,0,0
20250130B04,中部,関西,289.6,0,0,0
20250130B04,中部,北陸,270,0,0,0
20250130B04,北陸,関西,1406,100,10,0
20250130B04,関西,中国,2982,193,219.799,76.204
20250130B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,219.799,76.204
20250130B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,219.799,76.204
20250130B04,関西,四国,0,0,0,0
20250130B04,中国,四国,760,204,4.212,133
20250130B04,中国,九州,199,380,199,0
20250130B05,北海道,東北,150,0,0,0
20250130B05,東北,東京,0,2124,0,0
20250130B05,東京,中部,0,0,0,0
20250130B05,中部,関西,518,0,0,0
20250130B05,中部,北陸,270,0,0,0
20250130B05,北陸,関西,1406,145,6,0
20250130B05,関西,中国,2982,193,0,87.207
20250130B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,0,87.207
20250130B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,0,87.207
20250130B05,関西,四国,0,0,0,0
20250130B05,中国,四国,760,36,0,0
20250130B05,中国,九州,179,310,0,88
20250130B06,北海道,東北,150,0,0,0
20250130B06,東北,東京,0,2124,0,0
20250130B06,東京,中部,0,0,0,0
20250130B06,中部,関西,1134,0,0,0
20250130B06,中部,北陸,270,0,0,0
20250130B06,北陸,関西,1140,100,7,7
20250130B06,関西,中国,2982,286,185.7,33.7
20250130B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,185.7,33.7
20250130B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,185.7,33.7
20250130B06,関西,四国,0,0,0,0
20250130B06,中国,四国,830,204,42,33
20250130B06,中国,九州,249,360,249,0
20250130B07,北海道,東北,115,0,0,0
20250130B07,東北,東京,0,2124,0,0
20250130B07,東京,中部,0,0,0,0
20250130B07,中部,関西,1424,0,0,0
20250130B07,中部,北陸,270,0,0,0
20250130B07,北陸,関西,1045,370,2,0
20250130B07,関西,中国,2982,1867,229.662,0
20250130B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,229.662,0
20250130B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,229.662,0
20250130B07,関西,四国,0,0,0,0
20250130B07,中国,四国,950,756,0,0
20250130B07,中国,九州,509,270,337,0
20250130B08,北海道,東北,150,0,0,0
20250130B08,東北,東京,0,2124,0,0
20250130B08,東京,中部,0,0,0,0
20250130B08,中部,関西,953.6,0,0,0
20250130B08,中部,北陸,270,0,0,0
20250130B08,北陸,関西,1254,0,13,0
20250130B08,関西,中国,2982,1681,286,0
20250130B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,286,0
20250130B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,286,0
20250130B08,関西,四国,0,0,0,0
20250130B08,中国,四国,930,888,0,0
20250130B08,中国,九州,439,0,323,0
20250131B01,北海道,東北,150,0,0,0
20250131B01,東北,東京,0,2124,0,0
20250131B01,東京,中部,0,0,0,0
20250131B01,中部,関西,922,0,0,0
20250131B01,中部,北陸,270,0,0,0
20250131B01,北陸,関西,1254,0,11,0
20250131B01,関西,中国,2982,1588,0,39.204
20250131B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,39.204
20250131B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,39.204
20250131B01,関西,四国,0,0,0,0
20250131B01,中国,四国,930,1032,0,0
20250131B01,中国,九州,429,0,57,0
20250131B02,北海道,東北,150,0,0,0
20250131B02,東北,東京,0,2124,0,0
20250131B02,東京,中部,0,0,0,0
20250131B02,中部,関西,839.6,0,0,0
20250131B02,中部,北陸,270,0,0,0
20250131B02,北陸,関西,1235,0,1,0
20250131B02,関西,中国,2982,1913.5,0,40.204
20250131B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,40.204
20250131B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,40.204
20250131B02,関西,四国,0,0,0,0
20250131B02,中国,四国,940,1080,0,0
20250131B02,中国,九州,469,0,17,0
20250131B03,北海道,東北,150,0,0,0
20250131B03,東北,東京,0,2124,0,0
20250131B03,東京,中部,0,0,0,0
20250131B03,中部,関西,1140,0,0,0
20250131B03,中部,北陸,270,0,0,0
20250131B03,北陸,関西,1064,0,18,0
20250131B03,関西,中国,2982,1076.5,258.204,24.204
20250131B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,258.204,24.204
20250131B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,258.204,24.204
20250131B03,関西,四国,0,0,0,0
20250131B03,中国,四国,870,924,43,43
20250131B03,中国,九州,449,10,398,0
20250131B04,北海道,東北,150,0,0,0
20250131B04,東北,東京,0,2124,0,362
20250131B04,東京,中部,0,0,0,0
20250131B04,中部,関西,289.6,0,0,0
20250131B04,中部,北陸,270,0,0,0
20250131B04,北陸,関西,1406,100,10,0
20250131B04,関西,中国,2982,193,219.799,76.204
20250131B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,219.799,76.204
20250131B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,219.799,76.204
20250131B04,関西,四国,0,0,0,0
20250131B04,中国,四国,760,204,21,133
20250131B04,中国,九州,199,380,199,0
20250131B05,北海道,東北,150,0,0,0
20250131B05,東北,東京,0,2124,0,143
20250131B05,東京,中部,0,0,0,0
20250131B05,中部,関西,518,0,0,0
20250131B05,中部,北陸,270,0,0,0
20250131B05,北陸,関西,1406,145,6,0
20250131B05,関西,中国,2982,193,0,97
20250131B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,0,97
20250131B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,0,97
20250131B05,関西,四国,0,0,0,0
20250131B05,中国,四国,760,36,0,0
20250131B05,中国,九州,179,310,0,87
20250131B06,北海道,東北,150,0,0,0
20250131B06,東北,東京,0,2124,0,0
20250131B06,東京,中部,0,0,0,0
20250131B06,中部,関西,1134,0,0,0
20250131B06,中部,北陸,270,0,0,0
20250131B06,北陸,関西,1140,100,7,7
20250131B06,関西,中国,2982,286,185.7,46.741
20250131B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,185.7,46.741
20250131B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,185.7,46.741
20250131B06,関西,四国,0,0,0,0
20250131B06,中国,四国,830,204,42,33
20250131B06,中国,九州,249,360,249,0
20250131B07,北海道,東北,115,0,0,0
20250131B07,東北,東京,0,2124,0,0
20250131B07,東京,中部,0,0,0,0
20250131B07,中部,関西,1424,0,0,0
20250131B07,中部,北陸,270,0,0,0
20250131B07,北陸,関西,1045,370,2,0
20250131B07,関西,中国,2982,1867,82.8,0
20250131B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,82.8,0
20250131B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,82.8,0
20250131B07,関西,四国,0,0,0,0
20250131B07,中国,四国,950,756,0,0
20250131B07,中国,九州,509,270,341,0
20250131B08,北海道,東北,150,0,0,0
20250131B08,東北,東京,0,2124,0,0
20250131B08,東京,中部,0,0,0,0
20250131B08,中部,関西,953.6,0,0,0
20250131B08,中部,北陸,270,0,0,0
20250131B08,北陸,関西,1254,0,13,0
20250131B08,関西,中国,2982,1681,286,0
20250131B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,286,0
20250131B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,286,0
20250131B08,関西,四国,0,0,0,0
20250131B08,中国,四国,930,888,0,0
20250131B08,中国,九州,439,0,323,0
E
