H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202509,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250926B07,関西_関西-中国間(東),中国_関西-中国間(東),1098.236,2391.404,35.438,30
20250926B07,関西_関西-中国間(西),中国_関西-中国間(西),1098.236,2391.404,35.438,30
20250926B07,関西,四国,0,0,0,0
20250926B07,中国,四国,972.519,714.44,19,38
20250926B07,中国,九州,456.369,0,55,0
20250926B08,北海道,東北,108.222,150,0,90
20250926B08,東北,東京,327,2124.305,249,0
20250926B08,東京,中部,264.487,122.667,0,122.667
20250926B08,中部,関西,655.274,372.222,185.432,0
20250926B08,中部,北陸,260.889,0,0,0
20250926B08,北陸,関西,643.536,602.133,0,0
20250926B08,関西,中国,1976.104,2791.872,202.109,0
20250926B08,関西_関西-中国間(東),中国_関西-中国間(東),1976.104,2791.872,202.109,0
20250926B08,関西_関西-中国間(西),中国_関西-中国間(西),1976.104,2791.872,202.109,0
20250926B08,関西,四国,0,0,0,0
20250926B08,中国,四国,1081.762,506.044,52,33
20250926B08,中国,九州,410.993,63.632,124,0
20250927B01,北海道,東北,126.333,150,0,25
20250927B01,東北,東京,0,2124,0,0
20250927B01,東京,中部,141.966,8,0,8
20250927B01,中部,関西,733.948,500,103.034,0
20250927B01,中部,北陸,266.333,0,0,0
20250927B01,北陸,関西,1159.333,646.667,0,5.586
20250927B01,関西,中国,2504.064,3063.958,154.625,0
20250927B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.064,3063.958,154.625,0
20250927B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.064,3063.958,154.625,0
20250927B01,関西,四国,0,0,0,0
20250927B01,中国,四国,1082.29,241.268,58,33
20250927B01,中国,九州,331.45,0,90,0
20250927B02,北海道,東北,126.333,150,0,19.31
20250927B02,東北,東京,0,2124,0,0.31
20250927B02,東京,中部,570.345,8,0,8
20250927B02,中部,関西,784.722,500,199.306,0
20250927B02,中部,北陸,263.444,0,0,0
20250927B02,北陸,関西,1350.016,644,0,27
20250927B02,関西,中国,2503.164,3023.556,191.043,0
20250927B02,関西_関西-中国間(東),中国_関西-中国間(東),2503.164,3023.556,191.043,0
20250927B02,関西_関西-中国間(西),中国_関西-中国間(西),2503.164,3023.556,191.043,0
20250927B02,関西,四国,0,0,0,0
20250927B02,中国,四国,1081.588,440.069,47,32
20250927B02,中国,九州,337.161,0,124.328,0
20250927B03,北海道,東北,121.556,150,0,78
20250927B03,東北,東京,0,2132.454,0,0
20250927B03,東京,中部,928.14,190.667,0,0
20250927B03,中部,関西,0,0,0,0
20250927B03,中部,北陸,234.833,0,0,0
20250927B03,北陸,関西,558.285,349.2,38,11
20250927B03,関西,中国,2509.293,301.071,143.4,36
20250927B03,関西_関西-中国間(東),中国_関西-中国間(東),2509.293,301.071,143.4,36
20250927B03,関西_関西-中国間(西),中国_関西-中国間(西),2509.293,301.071,143.4,36
20250927B03,関西,四国,0,0,0,0
20250927B03,中国,四国,771.114,323.063,17,36
20250927B03,中国,九州,139.579,0,139.579,0
20250927B04,北海道,東北,128.667,150,0,70
20250927B04,東北,東京,0,2146.639,0,0
20250927B04,東京,中部,635.04,556,88,0
20250927B04,中部,関西,5.058,116.667,0,0
20250927B04,中部,北陸,115.267,0,0,0
20250927B04,北陸,関西,536.753,296,42,36
20250927B04,関西,中国,2507.616,1289.947,18.68,57.287
20250927B04,関西_関西-中国間(東),中国_関西-中国間(東),2507.616,1289.947,18.68,57.287
20250927B04,関西_関西-中国間(西),中国_関西-中国間(西),2507.616,1289.947,18.68,57.287
20250927B04,関西,四国,0,0,0,0
20250927B04,中国,四国,866.613,75.736,26,56
20250927B04,中国,九州,78.936,0,0,0
20250927B05,北海道,東北,135.333,150,0,14
20250927B05,東北,東京,0,194.887,0,0
20250927B05,東京,中部,769.86,556,52.804,36.471
20250927B05,中部,関西,440.767,116.667,0,116.667
20250927B05,中部,北陸,104.4,0,0,0
20250927B05,北陸,関西,368.508,472.608,11.794,0.794
20250927B05,関西,中国,1202.204,1202.84,13.869,190.279
20250927B05,関西_関西-中国間(東),中国_関西-中国間(東),1202.204,1202.84,13.869,190.279
20250927B05,関西_関西-中国間(西),中国_関西-中国間(西),1202.204,1202.84,13.869,190.279
20250927B05,関西,四国,0,0,0,0
20250927B05,中国,四国,1080.633,110.102,49,84
20250927B05,中国,九州,87.687,0,0,0
20250927B06,北海道,東北,125.556,150,0,34.667
20250927B06,東北,東京,0,72.667,0,72.667
20250927B06,東京,中部,558.723,556,44.847,556
20250927B06,中部,関西,638.198,116.667,224.112,31.73
20250927B06,中部,北陸,124.512,0,0,0
20250927B06,北陸,関西,422.212,573.2,49,36
20250927B06,関西,中国,1222.654,1504.76,218.202,46.459
20250927B06,関西_関西-中国間(東),中国_関西-中国間(東),1222.654,1504.76,218.202,46.459
20250927B06,関西_関西-中国間(西),中国_関西-中国間(西),1222.654,1504.76,218.202,46.459
20250927B06,関西,四国,0,0,0,0
20250927B06,中国,四国,1057.41,378.481,51,70
20250927B06,中国,九州,195.712,0,195.712,0
20250927B07,北海道,東北,117.556,150,0,85
20250927B07,東北,東京,0,2124,0,40
20250927B07,東京,中部,504.667,502.667,0,502.667
20250927B07,中部,関西,835.253,116.667,419.818,0
20250927B07,中部,北陸,219.667,0,0,0
20250927B07,北陸,関西,1049.965,525.511,32,17.728
20250927B07,関西,中国,1098.236,2391.404,222.98,0
20250927B07,関西_関西-中国間(東),中国_関西-中国間(東),1098.236,2391.404,222.98,0
20250927B07,関西_関西-中国間(西),中国_関西-中国間(西),1098.236,2391.404,222.98,0
20250927B07,関西,四国,0,0,0,0
20250927B07,中国,四国,972.519,714.44,75,38
20250927B07,中国,九州,426.369,0,122,0
20250927B08,北海道,東北,118.222,150,0,90
20250927B08,東北,東京,0,2124.305,0,58
20250927B08,東京,中部,264.487,122.667,0,122.667
20250927B08,中部,関西,515.274,0,148.322,0
20250927B08,中部,北陸,260.889,0,0,0
20250927B08,北陸,関西,383.536,602.133,28,33.376
20250927B08,関西,中国,1976.104,2791.872,159.123,0
20250927B08,関西_関西-中国間(東),中国_関西-中国間(東),1976.104,2791.872,159.123,0
20250927B08,関西_関西-中国間(西),中国_関西-中国間(西),1976.104,2791.872,159.123,0
20250927B08,関西,四国,0,0,0,0
20250927B08,中国,四国,1081.762,506.044,52,33
20250927B08,中国,九州,360.993,0,124,0
20250928B01,北海道,東北,126.333,150,0,50
20250928B01,東北,東京,0,2124,0,25
20250928B01,東京,中部,141.966,8,0,8
20250928B01,中部,関西,733.948,0,178.342,0
20250928B01,中部,北陸,266.333,0,0,0
20250928B01,北陸,関西,1159.333,646.667,0,14
20250928B01,関西,中国,2504.064,3063.958,221.519,0
20250928B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.064,3063.958,221.519,0
20250928B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.064,3063.958,221.519,0
20250928B01,関西,四国,0,0,0,0
20250928B01,中国,四国,1082.29,241.268,58,33
20250928B01,中国,九州,331.45,0,133.004,0
20250928B02,北海道,東北,126.333,150,0,53.3
20250928B02,東北,東京,0,2124,0,34.3
20250928B02,東京,中部,570.345,8,0,8
20250928B02,中部,関西,784.722,0,81.629,0
20250928B02,中部,北陸,263.444,0,0,0
20250928B02,北陸,関西,1350.016,644,0,23.729
20250928B02,関西,中国,2503.164,3023.556,76.637,0
20250928B02,関西_関西-中国間(東),中国_関西-中国間(東),2503.164,3023.556,76.637,0
20250928B02,関西_関西-中国間(西),中国_関西-中国間(西),2503.164,3023.556,76.637,0
20250928B02,関西,四国,0,0,0,0
20250928B02,中国,四国,1081.588,440.069,47,32
20250928B02,中国,九州,337.161,0,11,0
20250928B03,北海道,東北,121.556,150,0,78
20250928B03,東北,東京,0,2132.454,0,0
20250928B03,東京,中部,928.14,190.667,192.253,0
20250928B03,中部,関西,0,0,0,0
20250928B03,中部,北陸,234.833,0,102.253,0
20250928B03,北陸,関西,558.285,349.2,140.253,11
20250928B03,関西,中国,2509.293,301.071,146.253,13
20250928B03,関西_関西-中国間(東),中国_関西-中国間(東),2509.293,301.071,146.253,13
20250928B03,関西_関西-中国間(西),中国_関西-中国間(西),2509.293,301.071,146.253,13
20250928B03,関西,四国,0,0,0,0
20250928B03,中国,四国,771.114,323.063,19,38
20250928B03,中国,九州,139.579,0,139.579,0
20250928B04,北海道,東北,128.667,150,0,70
20250928B04,東北,東京,0,2146.639,0,0
20250928B04,東京,中部,635.04,556,88,0
20250928B04,中部,関西,5.058,0,0,0
20250928B04,中部,北陸,115.267,0,0,0
20250928B04,北陸,関西,536.753,296,42,36
20250928B04,関西,中国,2507.616,1289.947,7.271,98.287
20250928B04,関西_関西-中国間(東),中国_関西-中国間(東),2507.616,1289.947,7.271,98.287
20250928B04,関西_関西-中国間(西),中国_関西-中国間(西),2507.616,1289.947,7.271,98.287
20250928B04,関西,四国,0,0,0,0
20250928B04,中国,四国,866.613,75.736,40,75.736
20250928B04,中国,九州,78.936,0,0,0
20250928B05,北海道,東北,135.333,150,0,14
20250928B05,東北,東京,0,194.887,0,0
20250928B05,東京,中部,769.86,556,133,0
20250928B05,中部,関西,440.767,0,0,0
20250928B05,中部,北陸,104.4,0,0,0
20250928B05,北陸,関西,368.508,472.608,11,0
20250928B05,関西,中国,1202.204,1202.84,15.869,192.279
20250928B05,関西_関西-中国間(東),中国_関西-中国間(東),1202.204,1202.84,15.869,192.279
20250928B05,関西_関西-中国間(西),中国_関西-中国間(西),1202.204,1202.84,15.869,192.279
20250928B05,関西,四国,0,0,0,0
20250928B05,中国,四国,1080.633,110.102,51,86
20250928B05,中国,九州,87.687,0,0,0
20250928B06,北海道,東北,125.556,150,0,26.3
20250928B06,東北,東京,0,72.667,0,64.3
20250928B06,東京,中部,558.723,556,197.433,459.11
20250928B06,中部,関西,638.198,0,367.923,0
20250928B06,中部,北陸,124.512,0,0,0
20250928B06,北陸,関西,422.212,573.2,49,36
20250928B06,関西,中国,1222.654,1504.76,213.923,21
20250928B06,関西_関西-中国間(東),中国_関西-中国間(東),1222.654,1504.76,213.923,21
20250928B06,関西_関西-中国間(西),中国_関西-中国間(西),1222.654,1504.76,213.923,21
20250928B06,関西,四国,0,0,0,0
20250928B06,中国,四国,1057.41,378.481,37,56
20250928B06,中国,九州,195.712,0,167,0
20250928B07,北海道,東北,117.556,150,0,85
20250928B07,東北,東京,0,2124,0,40
20250928B07,東京,中部,504.667,502.667,0,502.667
20250928B07,中部,関西,835.253,0,422.027,0
20250928B07,中部,北陸,219.667,0,0,0
20250928B07,北陸,関西,1049.965,525.511,32,1.117
20250928B07,関西,中国,1098.236,2391.404,222.98,0
20250928B07,関西_関西-中国間(東),中国_関西-中国間(東),1098.236,2391.404,222.98,0
20250928B07,関西_関西-中国間(西),中国_関西-中国間(西),1098.236,2391.404,222.98,0
20250928B07,関西,四国,0,0,0,0
20250928B07,中国,四国,972.519,714.44,75,38
20250928B07,中国,九州,426.369,0,120,0
20250928B08,北海道,東北,118.222,150,0,90
20250928B08,東北,東京,0,2124.305,0,58
20250928B08,東京,中部,264.487,122.667,0,122.667
20250928B08,中部,関西,515.274,0,208.663,0
20250928B08,中部,北陸,260.889,0,0,0
20250928B08,北陸,関西,383.536,602.133,27.008,58
20250928B08,関西,中国,1976.104,2791.872,193.848,0
20250928B08,関西_関西-中国間(東),中国_関西-中国間(東),1976.104,2791.872,193.848,0
20250928B08,関西_関西-中国間(西),中国_関西-中国間(西),1976.104,2791.872,193.848,0
20250928B08,関西,四国,0,0,0,0
20250928B08,中国,四国,1081.762,506.044,52,33
20250928B08,中国,九州,360.993,0,139.221,0
20250929B01,北海道,東北,116.333,150,0,50
20250929B01,東北,東京,445.333,2124,164.314,0
20250929B01,東京,中部,141.966,8,0,0
20250929B01,中部,関西,733.948,0,1.92,0
20250929B01,中部,北陸,266.333,0,0,0
20250929B01,北陸,関西,1159.333,646.667,7.56,0
20250929B01,関西,中国,2504.064,3063.958,112.96,33
20250929B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.064,3063.958,112.96,33
20250929B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.064,3063.958,112.96,33
20250929B01,関西,四国,0,0,0,0
20250929B01,中国,四国,1082.29,241.268,58,33
20250929B01,中国,九州,331.45,0,90,0
20250929B02,北海道,東北,116.333,150,0,53.3
20250929B02,東北,東京,445.333,2124,59.236,0
20250929B02,東京,中部,570.345,8,0,4
20250929B02,中部,関西,784.722,0,72.708,0
20250929B02,中部,北陸,263.444,0,0,0
20250929B02,北陸,関西,1350.016,644,0,27
20250929B02,関西,中国,2503.164,3023.556,66.445,0
20250929B02,関西_関西-中国間(東),中国_関西-中国間(東),2503.164,3023.556,66.445,0
20250929B02,関西_関西-中国間(西),中国_関西-中国間(西),2503.164,3023.556,66.445,0
20250929B02,関西,四国,0,0,0,0
20250929B02,中国,四国,1081.588,440.069,49,9
20250929B02,中国,九州,337.161,0,11,0
20250929B03,北海道,東北,111.556,150,0,78
20250929B03,東北,東京,267.556,2132.454,267.556,0
20250929B03,東京,中部,928.14,190.667,196.853,0
20250929B03,中部,関西,0,0,0,0
20250929B03,中部,北陸,234.833,0,106.853,0
20250929B03,北陸,関西,798.285,349.2,144.853,11
20250929B03,関西,中国,2509.293,51.071,269.253,0
20250929B03,関西_関西-中国間(東),中国_関西-中国間(東),2509.293,51.071,269.253,0
20250929B03,関西_関西-中国間(西),中国_関西-中国間(西),2509.293,51.071,269.253,0
20250929B03,関西,四国,0,0,0,0
20250929B03,中国,四国,771.114,323.063,19,38
20250929B03,中国,九州,249.579,0,249.579,0
20250929B04,北海道,東北,150,150,69,14
20250929B04,東北,東京,413.111,2146.639,340,0
20250929B04,東京,中部,635.04,556,276.436,0
20250929B04,中部,関西,415.058,116.667,165.436,0
20250929B04,中部,北陸,115.267,0,0,0
20250929B04,北陸,関西,796.753,996,42,36
20250929B04,関西,中国,2507.616,1039.947,162.723,24.287
20250929B04,関西_関西-中国間(東),中国_関西-中国間(東),2507.616,1039.947,162.723,24.287
20250929B04,関西_関西-中国間(西),中国_関西-中国間(西),2507.616,1039.947,162.723,24.287
20250929B04,関西,四国,0,0,0,0
20250929B04,中国,四国,866.613,75.736,54,73
20250929B04,中国,九州,198.936,31.333,66.02,0
20250929B05,北海道,東北,150,150,0,28.132
20250929B05,東北,東京,425.333,194.887,243,14.132
20250929B05,東京,中部,769.86,556,45.242,0
20250929B05,中部,関西,810.767,116.667,0,87.758
20250929B05,中部,北陸,104.4,0,0,0
20250929B05,北陸,関西,628.508,1172.608,11,0
20250929B05,関西,中国,1202.204,952.84,0,115.358
20250929B05,関西_関西-中国間(東),中国_関西-中国間(東),1202.204,952.84,0,115.358
20250929B05,関西_関西-中国間(西),中国_関西-中国間(西),1202.204,952.84,0,115.358
20250929B05,関西,四国,0,0,0,0
20250929B05,中国,四国,1080.633,110.102,51,86
20250929B05,中国,九州,197.687,126.167,61,0
20250929B06,北海道,東北,150,150,16.8,34.667
20250929B06,東北,東京,429.222,72.667,280.8,72.667
20250929B06,東京,中部,558.723,556,213.67,378.018
20250929B06,中部,関西,1078.198,116.667,504.75,0
20250929B06,中部,北陸,124.512,0,0,0
20250929B06,北陸,関西,682.212,1273.2,49,36
20250929B06,関西,中国,1222.654,1254.76,332.15,47
20250929B06,関西_関西-中国間(東),中国_関西-中国間(東),1222.654,1254.76,332.15,47
20250929B06,関西_関西-中国間(西),中国_関西-中国間(西),1222.654,1254.76,332.15,47
20250929B06,関西,四国,0,0,0,0
20250929B06,中国,四国,1057.41,378.481,37,56
20250929B06,中国,九州,295.712,78.167,295.712,0
20250929B07,北海道,東北,147.556,150,0,85
20250929B07,東北,東京,438.667,2124,294,0
20250929B07,東京,中部,504.667,502.667,0,485.797
20250929B07,中部,関西,985.253,116.667,52.057,0
20250929B07,中部,北陸,219.667,0,0,0
20250929B07,北陸,関西,1309.965,1225.511,46,14
20250929B07,関西,中国,1098.236,2391.404,22,16.69
20250929B07,関西_関西-中国間(東),中国_関西-中国間(東),1098.236,2391.404,22,16.69
20250929B07,関西_関西-中国間(西),中国_関西-中国間(西),1098.236,2391.404,22,16.69
20250929B07,関西,四国,0,0,0,0
20250929B07,中国,四国,972.519,714.44,18,37
20250929B07,中国,九州,456.369,0,79,0
20250929B08,北海道,東北,108.222,150,0,90
20250929B08,東北,東京,277,2124.305,259,0
20250929B08,東京,中部,264.487,122.667,0,122.667
20250929B08,中部,関西,655.274,372.222,203.696,0
20250929B08,中部,北陸,260.889,0,0,0
20250929B08,北陸,関西,643.536,602.133,0,58
20250929B08,関西,中国,1976.104,2791.872,161.873,0
20250929B08,関西_関西-中国間(東),中国_関西-中国間(東),1976.104,2791.872,161.873,0
20250929B08,関西_関西-中国間(西),中国_関西-中国間(西),1976.104,2791.872,161.873,0
20250929B08,関西,四国,0,0,0,0
20250929B08,中国,四国,1081.762,506.044,54,10
20250929B08,中国,九州,410.993,63.632,124.673,0
20250930B01,北海道,東北,116.333,150,0,50
20250930B01,東北,東京,445.333,2124,182.6,0
20250930B01,東京,中部,141.966,8,0,0
20250930B01,中部,関西,873.948,500,74.914,0
20250930B01,中部,北陸,266.333,0,0,0
20250930B01,北陸,関西,1179.333,646.667,0,1.92
20250930B01,関西,中国,2504.064,3063.958,130.171,0
20250930B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.064,3063.958,130.171,0
20250930B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.064,3063.958,130.171,0
20250930B01,関西,四国,0,0,0,0
20250930B01,中国,四国,1082.29,241.268,60,13
20250930B01,中国,九州,371.45,51.611,90,0
20250930B02,北海道,東北,116.333,150,0,53.3
20250930B02,東北,東京,445.333,2124,73.47,0
20250930B02,東京,中部,570.345,8,0,7.53
20250930B02,中部,関西,904.722,500,184.052,0
20250930B02,中部,北陸,263.444,0,0,0
20250930B02,北陸,関西,1370.016,644,0,27
20250930B02,関西,中国,2503.164,3023.556,131.022,0
20250930B02,関西_関西-中国間(東),中国_関西-中国間(東),2503.164,3023.556,131.022,0
20250930B02,関西_関西-中国間(西),中国_関西-中国間(西),2503.164,3023.556,131.022,0
20250930B02,関西,四国,0,0,0,0
20250930B02,中国,四国,1081.588,440.069,49,14
20250930B02,中国,九州,377.161,10.556,60.184,0
20250930B03,北海道,東北,111.556,150,0,78
20250930B03,東北,東京,7.556,662.454,7.556,0
20250930B03,東京,中部,928.14,190.667,169.745,0
20250930B03,中部,関西,183.1,0,81.665,0
20250930B03,中部,北陸,234.833,0,0,0
20250930B03,北陸,関西,818.285,349.2,38,11
20250930B03,関西,中国,2509.293,51.071,173.345,13
20250930B03,関西_関西-中国間(東),中国_関西-中国間(東),2509.293,51.071,173.345,13
20250930B03,関西_関西-中国間(西),中国_関西-中国間(西),2509.293,51.071,173.345,13
20250930B03,関西,四国,0,0,0,0
20250930B03,中国,四国,771.114,323.063,19,38
20250930B03,中国,九州,249.579,0,215,0
20250930B04,北海道,東北,150,150,0,70
20250930B04,東北,東京,0,676.639,0,0
20250930B04,東京,中部,635.04,556,88,0
20250930B04,中部,関西,415.058,116.667,0,0
20250930B04,中部,北陸,115.267,0,0,0
20250930B04,北陸,関西,796.753,996,42,36
20250930B04,関西,中国,2507.616,1039.947,58,24.287
20250930B04,関西_関西-中国間(東),中国_関西-中国間(東),2507.616,1039.947,58,24.287
20250930B04,関西_関西-中国間(西),中国_関西-中国間(西),2507.616,1039.947,58,24.287
20250930B04,関西,四国,0,0,0,0
20250930B04,中国,四国,866.613,75.736,40,75.736
20250930B04,中国,九州,198.936,31.333,0,31.333
20250930B05,北海道,東北,150,150,0,14
20250930B05,東北,東京,0,0,0,0
20250930B05,東京,中部,769.86,556,16.333,0
20250930B05,中部,関西,810.767,116.667,0,116.667
20250930B05,中部,北陸,104.4,0,0,0
20250930B05,北陸,関西,628.508,1172.608,11,0
20250930B05,関西,中国,1202.204,952.84,0,158.915
20250930B05,関西_関西-中国間(東),中国_関西-中国間(東),1202.204,952.84,0,158.915
20250930B05,関西_関西-中国間(西),中国_関西-中国間(西),1202.204,952.84,0,158.915
20250930B05,関西,四国,0,0,0,0
20250930B05,中国,四国,1080.633,110.102,51,86
20250930B05,中国,九州,197.687,126.167,0,126.167
20250930B06,北海道,東北,150,150,0,0
20250930B06,東北,東京,0,0,0,0
20250930B06,東京,中部,558.723,556,120,279.286
20250930B06,中部,関西,1078.198,116.667,115.262,0
20250930B06,中部,北陸,124.512,0,0,0
20250930B06,北陸,関西,682.212,1273.2,49,36
20250930B06,関西,中国,1222.654,1254.76,57.425,23.085
20250930B06,関西_関西-中国間(東),中国_関西-中国間(東),1222.654,1254.76,57.425,23.085
20250930B06,関西_関西-中国間(西),中国_関西-中国間(西),1222.654,1254.76,57.425,23.085
20250930B06,関西,四国,0,0,0,0
20250930B06,中国,四国,1057.41,378.481,37,67
20250930B06,中国,九州,295.712,78.167,269,0
20250930B07,北海道,東北,147.556,150,0,85
20250930B07,東北,東京,0,654,0,40
20250930B07,東京,中部,504.667,502.667,0,347.533
20250930B07,中部,関西,985.253,116.667,0,31.199
20250930B07,中部,北陸,219.667,0,0,0
20250930B07,北陸,関西,1309.965,1225.511,46,14
20250930B07,関西,中国,1098.236,2391.404,63.915,50.599
20250930B07,関西_関西-中国間(東),中国_関西-中国間(東),1098.236,2391.404,63.915,50.599
20250930B07,関西_関西-中国間(西),中国_関西-中国間(西),1098.236,2391.404,63.915,50.599
20250930B07,関西,四国,0,0,0,0
20250930B07,中国,四国,972.519,714.44,18,41
20250930B07,中国,九州,456.369,0,6,0
20250930B08,北海道,東北,108.222,150,0,90
20250930B08,東北,東京,17,654.305,17,58
20250930B08,東京,中部,264.487,122.667,0,122.667
20250930B08,中部,関西,655.274,372.222,343.421,0
20250930B08,中部,北陸,260.889,0,0,0
20250930B08,北陸,関西,643.536,602.133,28,35.862
20250930B08,関西,中国,1976.104,2791.872,274.826,0
20250930B08,関西_関西-中国間(東),中国_関西-中国間(東),1976.104,2791.872,274.826,0
20250930B08,関西_関西-中国間(西),中国_関西-中国間(西),1976.104,2791.872,274.826,0
20250930B08,関西,四国,0,0,0,0
20250930B08,中国,四国,1081.762,506.044,54,10
20250930B08,中国,九州,410.993,63.632,124,0
E
