H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202504,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250428B01,中部,北陸,254.667,0,0,0
20250428B01,北陸,関西,1422.048,144.515,38,34
20250428B01,関西,中国,1190.02,4184.417,36.919,8.081
20250428B01,関西_関西-中国間(東),中国_関西-中国間(東),1190.02,4184.417,36.919,8.081
20250428B01,関西_関西-中国間(西),中国_関西-中国間(西),1190.02,4184.417,36.919,8.081
20250428B01,関西,四国,0,0,0,0
20250428B01,中国,四国,900.47,381.614,45,0
20250428B01,中国,九州,170.974,708.575,8,0
20250428B02,北海道,東北,2.311,150,2.311,119.311
20250428B02,東北,東京,0,2131.384,0,1.689
20250428B02,東京,中部,82.258,169.355,0,84.92
20250428B02,中部,関西,743.371,0,0,0
20250428B02,中部,北陸,270,0,0,0
20250428B02,北陸,関西,1177,0,0,0
20250428B02,関西,中国,912.8,4167.742,43.919,1.081
20250428B02,関西_関西-中国間(東),中国_関西-中国間(東),912.8,4167.742,43.919,1.081
20250428B02,関西_関西-中国間(西),中国_関西-中国間(西),912.8,4167.742,43.919,1.081
20250428B02,関西,四国,0,0,0,0
20250428B02,中国,四国,890,348,45,0
20250428B02,中国,九州,39.174,253.938,0,0
20250428B03,北海道,東北,0,150,0,0
20250428B03,東北,東京,0,2135.255,0,280
20250428B03,東京,中部,100,185.484,100,0
20250428B03,中部,関西,301.263,0,0,0
20250428B03,中部,北陸,270,0,0,0
20250428B03,北陸,関西,692.916,0,18,0
20250428B03,関西,中国,1304,2265.806,61.61,54.081
20250428B03,関西_関西-中国間(東),中国_関西-中国間(東),1304,2265.806,61.61,54.081
20250428B03,関西_関西-中国間(西),中国_関西-中国間(西),1304,2265.806,61.61,54.081
20250428B03,関西,四国,0,0,0,0
20250428B03,中国,四国,760,240,0,61.61
20250428B03,中国,九州,0,0,0,0
20250428B04,北海道,東北,9.645,150,0,141
20250428B04,東北,東京,0,2142.126,0,302
20250428B04,東京,中部,125.806,203.226,53.442,0
20250428B04,中部,関西,0,96.774,0,60.558
20250428B04,中部,北陸,270,0,0,0
20250428B04,北陸,関西,761.929,0,36,0
20250428B04,関西,中国,1336.6,1790.323,24.51,0
20250428B04,関西_関西-中国間(東),中国_関西-中国間(東),1336.6,1790.323,24.51,0
20250428B04,関西_関西-中国間(西),中国_関西-中国間(西),1336.6,1790.323,24.51,0
20250428B04,関西,四国,0,0,0,0
20250428B04,中国,四国,710,132,0,8.087
20250428B04,中国,九州,110,0,0,0
20250428B05,北海道,東北,9.645,150,0,87.4
20250428B05,東北,東京,0,2142.126,0,282.4
20250428B05,東京,中部,117.742,201.29,117.742,0
20250428B05,中部,関西,0,96.774,0,87.258
20250428B05,中部,北陸,270,0,0,0
20250428B05,北陸,関西,691.568,0,59.394,0
20250428B05,関西,中国,1467,1790.323,79.59,12.081
20250428B05,関西_関西-中国間(東),中国_関西-中国間(東),1467,1790.323,79.59,12.081
20250428B05,関西_関西-中国間(西),中国_関西-中国間(西),1467,1790.323,79.59,12.081
20250428B05,関西,四国,0,0,0,0
20250428B05,中国,四国,710,24,0,24
20250428B05,中国,九州,110,0,0,0
20250428B06,北海道,東北,14.484,150,14.484,123
20250428B06,東北,東京,0,2142.126,0,137.516
20250428B06,東京,中部,137.806,201.29,93,1.92
20250428B06,中部,関西,331.876,96.774,0,0
20250428B06,中部,北陸,270,0,0,0
20250428B06,北陸,関西,691.568,0,58.156,0
20250428B06,関西,中国,1238.8,2092.903,185.61,54.081
20250428B06,関西_関西-中国間(東),中国_関西-中国間(東),1238.8,2092.903,185.61,54.081
20250428B06,関西_関西-中国間(西),中国_関西-中国間(西),1238.8,2092.903,185.61,54.081
20250428B06,関西,四国,0,0,0,0
20250428B06,中国,四国,770,132,0,49
20250428B06,中国,九州,120,0,105,0
20250428B07,北海道,東北,106.734,150,0,150
20250428B07,東北,東京,0,2137.384,0,46
20250428B07,東京,中部,82.258,167.419,0,9.932
20250428B07,中部,関西,837.403,96.774,0,9.932
20250428B07,中部,北陸,270,0,0,0
20250428B07,北陸,関西,867.471,0,5,0
20250428B07,関西,中国,1043.2,3778.71,39.487,5.513
20250428B07,関西_関西-中国間(東),中国_関西-中国間(東),1043.2,3778.71,39.487,5.513
20250428B07,関西_関西-中国間(西),中国_関西-中国間(西),1043.2,3778.71,39.487,5.513
20250428B07,関西,四国,0,0,0,0
20250428B07,中国,四国,910,228,45,0
20250428B07,中国,九州,360,600.275,0,11.44
20250428B08,北海道,東北,65.988,150,28,129
20250428B08,東北,東京,0,2133.384,0,0
20250428B08,東京,中部,227.565,167.419,0,167.419
20250428B08,中部,関西,733.747,0,81.581,0
20250428B08,中部,北陸,270,0,0,0
20250428B08,北陸,関西,878.217,0,13,0
20250428B08,関西,中国,1108.4,3735.484,106.927,0
20250428B08,関西_関西-中国間(東),中国_関西-中国間(東),1108.4,3735.484,106.927,0
20250428B08,関西_関西-中国間(西),中国_関西-中国間(西),1108.4,3735.484,106.927,0
20250428B08,関西,四国,0,0,0,0
20250428B08,中国,四国,910,264,45,0
20250428B08,中国,九州,84.086,537.906,80,0
20250429B01,北海道,東北,11.547,150,0,129.5
20250429B01,東北,東京,0,2140.368,0,0
20250429B01,東京,中部,0,220,0,220
20250429B01,中部,関西,755.164,333.333,25.698,26.698
20250429B01,中部,北陸,254.667,0,0,0
20250429B01,北陸,関西,1422.048,144.515,11.779,7.779
20250429B01,関西,中国,1190.02,4184.417,36.919,8.081
20250429B01,関西_関西-中国間(東),中国_関西-中国間(東),1190.02,4184.417,36.919,8.081
20250429B01,関西_関西-中国間(西),中国_関西-中国間(西),1190.02,4184.417,36.919,8.081
20250429B01,関西,四国,0,0,0,0
20250429B01,中国,四国,900.47,381.614,45,0
20250429B01,中国,九州,170.974,708.575,21,0
20250429B02,北海道,東北,2.311,150,2.311,119.311
20250429B02,東北,東京,0,2131.384,0,1.689
20250429B02,東京,中部,82.258,169.355,0,1.92
20250429B02,中部,関西,743.371,0,0,0
20250429B02,中部,北陸,270,0,0,0
20250429B02,北陸,関西,1177,0,0,0
20250429B02,関西,中国,912.8,4167.742,43.919,1.081
20250429B02,関西_関西-中国間(東),中国_関西-中国間(東),912.8,4167.742,43.919,1.081
20250429B02,関西_関西-中国間(西),中国_関西-中国間(西),912.8,4167.742,43.919,1.081
20250429B02,関西,四国,0,0,0,0
20250429B02,中国,四国,890,348,45,0
20250429B02,中国,九州,39.174,253.938,0,0
20250429B03,北海道,東北,0,150,0,0
20250429B03,東北,東京,0,2135.255,0,280
20250429B03,東京,中部,100,185.484,100,0
20250429B03,中部,関西,301.263,0,0,0
20250429B03,中部,北陸,270,0,0,0
20250429B03,北陸,関西,692.916,0,18,0
20250429B03,関西,中国,1304,2265.806,61.61,54.081
20250429B03,関西_関西-中国間(東),中国_関西-中国間(東),1304,2265.806,61.61,54.081
20250429B03,関西_関西-中国間(西),中国_関西-中国間(西),1304,2265.806,61.61,54.081
20250429B03,関西,四国,0,0,0,0
20250429B03,中国,四国,740,240,0,36.61
20250429B03,中国,九州,0,0,0,0
20250429B04,北海道,東北,0,150,0,142
20250429B04,東北,東京,0,2142.126,0,303
20250429B04,東京,中部,125.806,203.226,114,0
20250429B04,中部,関西,0,0,0,0
20250429B04,中部,北陸,270,0,0,0
20250429B04,北陸,関西,761.929,0,36,0
20250429B04,関西,中国,1336.6,1790.323,38.27,0
20250429B04,関西_関西-中国間(東),中国_関西-中国間(東),1336.6,1790.323,38.27,0
20250429B04,関西_関西-中国間(西),中国_関西-中国間(西),1336.6,1790.323,38.27,0
20250429B04,関西,四国,0,0,0,0
20250429B04,中国,四国,690,132,0,38.27
20250429B04,中国,九州,110,0,0,0
20250429B05,北海道,東北,0,150,0,87.4
20250429B05,東北,東京,0,2142.126,0,282.4
20250429B05,東京,中部,117.742,201.29,117.742,0
20250429B05,中部,関西,0,0,0,0
20250429B05,中部,北陸,270,0,0,0
20250429B05,北陸,関西,691.568,0,19,0
20250429B05,関西,中国,1467,1790.323,72.27,12.081
20250429B05,関西_関西-中国間(東),中国_関西-中国間(東),1467,1790.323,72.27,12.081
20250429B05,関西_関西-中国間(西),中国_関西-中国間(西),1467,1790.323,72.27,12.081
20250429B05,関西,四国,0,0,0,0
20250429B05,中国,四国,690,24,0,24
20250429B05,中国,九州,110,0,0,0
20250429B06,北海道,東北,0,150,0,121
20250429B06,東北,東京,0,2142.126,0,152
20250429B06,東京,中部,137.806,201.29,93,1.92
20250429B06,中部,関西,331.876,0,0,0
20250429B06,中部,北陸,270,0,0,0
20250429B06,北陸,関西,691.568,0,54.095,0
20250429B06,関西,中国,1238.8,2092.903,185.61,54.081
20250429B06,関西_関西-中国間(東),中国_関西-中国間(東),1238.8,2092.903,185.61,54.081
20250429B06,関西_関西-中国間(西),中国_関西-中国間(西),1238.8,2092.903,185.61,54.081
20250429B06,関西,四国,0,0,0,0
20250429B06,中国,四国,740,132,0,53
20250429B06,中国,九州,120,0,105,0
20250429B07,北海道,東北,86.734,150,13,117
20250429B07,東北,東京,0,2137.384,0,0
20250429B07,東京,中部,82.258,167.419,0,167.419
20250429B07,中部,関西,837.403,0,0,0
20250429B07,中部,北陸,270,0,0,0
20250429B07,北陸,関西,867.471,0,5,0
20250429B07,関西,中国,1043.2,3778.71,0,135.006
20250429B07,関西_関西-中国間(東),中国_関西-中国間(東),1043.2,3778.71,0,135.006
20250429B07,関西_関西-中国間(西),中国_関西-中国間(西),1043.2,3778.71,0,135.006
20250429B07,関西,四国,0,0,0,0
20250429B07,中国,四国,890,228,45,0
20250429B07,中国,九州,360,600.275,0,46.345
20250429B08,北海道,東北,65.988,150,28,129
20250429B08,東北,東京,0,2133.384,0,0
20250429B08,東京,中部,227.565,167.419,0,167.419
20250429B08,中部,関西,733.747,0,208.581,0
20250429B08,中部,北陸,270,0,0,0
20250429B08,北陸,関西,878.217,0,13,0
20250429B08,関西,中国,1108.4,3735.484,106.927,0
20250429B08,関西_関西-中国間(東),中国_関西-中国間(東),1108.4,3735.484,106.927,0
20250429B08,関西_関西-中国間(西),中国_関西-中国間(西),1108.4,3735.484,106.927,0
20250429B08,関西,四国,0,0,0,0
20250429B08,中国,四国,900,264,45,0
20250429B08,中国,九州,84.086,537.906,80,0
20250430B01,北海道,東北,11.547,150,0,129.5
20250430B01,東北,東京,0,2140.368,0,0
20250430B01,東京,中部,0,220,0,220
20250430B01,中部,関西,755.164,333.333,0,220
20250430B01,中部,北陸,254.667,0,0,0
20250430B01,北陸,関西,1422.048,144.515,4,0
20250430B01,関西,中国,1190.02,4184.417,36.919,8.081
20250430B01,関西_関西-中国間(東),中国_関西-中国間(東),1190.02,4184.417,36.919,8.081
20250430B01,関西_関西-中国間(西),中国_関西-中国間(西),1190.02,4184.417,36.919,8.081
20250430B01,関西,四国,0,0,0,0
20250430B01,中国,四国,900.47,381.614,45,0
20250430B01,中国,九州,170.974,708.575,21,0
20250430B02,北海道,東北,2.311,150,2.311,119.311
20250430B02,東北,東京,0,2131.384,0,1.689
20250430B02,東京,中部,82.258,169.355,0,169.355
20250430B02,中部,関西,743.371,0,68.884,0
20250430B02,中部,北陸,270,0,0,0
20250430B02,北陸,関西,1177,0,0,0
20250430B02,関西,中国,912.8,4167.742,48.101,0
20250430B02,関西_関西-中国間(東),中国_関西-中国間(東),912.8,4167.742,48.101,0
20250430B02,関西_関西-中国間(西),中国_関西-中国間(西),912.8,4167.742,48.101,0
20250430B02,関西,四国,0,0,0,0
20250430B02,中国,四国,890,348,45,0
20250430B02,中国,九州,39.174,253.938,39.174,0
20250430B03,北海道,東北,0,150,0,0
20250430B03,東北,東京,0,2135.255,0,280
20250430B03,東京,中部,100,185.484,100,0
20250430B03,中部,関西,301.263,0,0,0
20250430B03,中部,北陸,270,0,0,0
20250430B03,北陸,関西,692.916,0,18,0
20250430B03,関西,中国,1304,2265.806,61.61,54.081
20250430B03,関西_関西-中国間(東),中国_関西-中国間(東),1304,2265.806,61.61,54.081
20250430B03,関西_関西-中国間(西),中国_関西-中国間(西),1304,2265.806,61.61,54.081
20250430B03,関西,四国,0,0,0,0
20250430B03,中国,四国,740,240,0,36.61
20250430B03,中国,九州,0,0,0,0
20250430B04,北海道,東北,0,150,0,141
20250430B04,東北,東京,0,2142.126,0,302
20250430B04,東京,中部,125.806,203.226,114,0
20250430B04,中部,関西,0,0,0,0
20250430B04,中部,北陸,270,0,0,0
20250430B04,北陸,関西,761.929,0,36,0
20250430B04,関西,中国,1336.6,1790.323,69.25,0
20250430B04,関西_関西-中国間(東),中国_関西-中国間(東),1336.6,1790.323,69.25,0
20250430B04,関西_関西-中国間(西),中国_関西-中国間(西),1336.6,1790.323,69.25,0
20250430B04,関西,四国,0,0,0,0
20250430B04,中国,四国,690,132,0,69.25
20250430B04,中国,九州,110,0,0,0
20250430B05,北海道,東北,0,150,0,87.4
20250430B05,東北,東京,0,2142.126,0,282.4
20250430B05,東京,中部,117.742,201.29,117.742,0
20250430B05,中部,関西,0,0,0,0
20250430B05,中部,北陸,270,0,0,0
20250430B05,北陸,関西,691.568,0,19,0
20250430B05,関西,中国,1467,1790.323,72.27,12.081
20250430B05,関西_関西-中国間(東),中国_関西-中国間(東),1467,1790.323,72.27,12.081
20250430B05,関西_関西-中国間(西),中国_関西-中国間(西),1467,1790.323,72.27,12.081
20250430B05,関西,四国,0,0,0,0
20250430B05,中国,四国,690,24,0,24
20250430B05,中国,九州,110,0,0,0
20250430B06,北海道,東北,0,150,0,121
20250430B06,東北,東京,0,2142.126,0,152
20250430B06,東京,中部,137.806,201.29,137.806,1.92
20250430B06,中部,関西,331.876,0,44.806,0
20250430B06,中部,北陸,270,0,0,0
20250430B06,北陸,関西,691.568,0,59,0
20250430B06,関西,中国,1238.8,2092.903,235.321,4.212
20250430B06,関西_関西-中国間(東),中国_関西-中国間(東),1238.8,2092.903,235.321,4.212
20250430B06,関西_関西-中国間(西),中国_関西-中国間(西),1238.8,2092.903,235.321,4.212
20250430B06,関西,四国,0,0,0,0
20250430B06,中国,四国,740,132,0,53
20250430B06,中国,九州,120,0,106.841,0
20250430B07,北海道,東北,86.734,150,13,117
20250430B07,東北,東京,0,2137.384,0,0
20250430B07,東京,中部,82.258,167.419,0,167.419
20250430B07,中部,関西,837.403,0,101.581,0
20250430B07,中部,北陸,270,0,0,0
20250430B07,北陸,関西,867.471,0,5,0
20250430B07,関西,中国,1043.2,3778.71,0,141.175
20250430B07,関西_関西-中国間(東),中国_関西-中国間(東),1043.2,3778.71,0,141.175
20250430B07,関西_関西-中国間(西),中国_関西-中国間(西),1043.2,3778.71,0,141.175
20250430B07,関西,四国,0,0,0,0
20250430B07,中国,四国,890,228,45,0
20250430B07,中国,九州,360,600.275,0,76.122
20250430B08,北海道,東北,65.988,150,28,129
20250430B08,東北,東京,0,2133.384,0,0
20250430B08,東京,中部,227.565,167.419,0,167.419
20250430B08,中部,関西,733.747,0,166.355,0
20250430B08,中部,北陸,270,0,0,0
20250430B08,北陸,関西,878.217,0,13,0
20250430B08,関西,中国,1108.4,3735.484,106.927,0
20250430B08,関西_関西-中国間(東),中国_関西-中国間(東),1108.4,3735.484,106.927,0
20250430B08,関西_関西-中国間(西),中国_関西-中国間(西),1108.4,3735.484,106.927,0
20250430B08,関西,四国,0,0,0,0
20250430B08,中国,四国,900,264,45,0
20250430B08,中国,九州,84.086,537.906,80,0
E
