H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202601,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20260128B04,中部,北陸,0,0,0,0
20260128B04,北陸,関西,1372.335,293.548,35,35
20260128B04,関西,中国,2934,928,283.968,47.287
20260128B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,928,255.968,47.287
20260128B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,928,283.968,31.814
20260128B04,関西,四国,0,0,0,0
20260128B04,中国,四国,1080,108,58,101.473
20260128B04,中国,九州,212.839,0,69.058,0
20260128B05,北海道,東北,0,0,0,0
20260128B05,東北,東京,109.323,2127.9,0,50
20260128B05,東京,中部,0,0,0,0
20260128B05,中部,関西,364.095,129.032,11.824,129.032
20260128B05,中部,北陸,0,0,0,0
20260128B05,北陸,関西,1278.11,293.548,25,16
20260128B05,関西,中国,2934,1155.5,111.439,0
20260128B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1155.5,111.439,0
20260128B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1155.5,61.439,0
20260128B05,関西,四国,0,0,0,0
20260128B05,中国,四国,1080,0,50,0
20260128B05,中国,九州,192.839,7.043,30,5
20260128B06,北海道,東北,136.914,0,0,0
20260128B06,東北,東京,96.688,2127.9,0,274
20260128B06,東京,中部,0,0,0,0
20260128B06,中部,関西,532.124,129.032,353.585,129.032
20260128B06,中部,北陸,0,0,0,0
20260128B06,北陸,関西,1391.181,293.548,23.395,20.395
20260128B06,関西,中国,2934,1519.5,343.98,21.242
20260128B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1519.5,343.98,21.242
20260128B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1519.5,233.98,2.769
20260128B06,関西,四国,0,0,0,0
20260128B06,中国,四国,1080,120,110,18.473
20260128B06,中国,九州,272.839,0,158,0
20260128B07,北海道,東北,87.799,0,0,0
20260128B07,東北,東京,91.581,2127.9,0,116
20260128B07,東京,中部,0,0,0,0
20260128B07,中部,関西,149.062,129.032,149.062,61.945
20260128B07,中部,北陸,0,0,0,0
20260128B07,北陸,関西,1296.955,293.548,43.705,69
20260128B07,関西,中国,2934,1883.5,118.97,190.179
20260128B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1883.5,118.97,190.179
20260128B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1883.5,79.97,153.706
20260128B07,関西,四国,0,0,0,0
20260128B07,中国,四国,1080,96,39,36.473
20260128B07,中国,九州,532.839,368.71,3,30.198
20260128B08,北海道,東北,109.574,0,0,0
20260128B08,東北,東京,0,2127.9,0,48
20260128B08,東京,中部,60,0,0,0
20260128B08,中部,関西,460.968,0,0,0
20260128B08,中部,北陸,0,0,0,0
20260128B08,北陸,関西,1236.806,0,0,0
20260128B08,関西,中国,2934,1974.5,49.93,36.664
20260128B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1974.5,49.93,36.664
20260128B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1974.5,15.93,18.191
20260128B08,関西,四国,0,0,0,0
20260128B08,中国,四国,1080,24,34,18.473
20260128B08,中国,九州,434.688,0,37.012,0
20260129B01,北海道,東北,88.3,0,0,0
20260129B01,東北,東京,97.71,2127.9,0,70
20260129B01,東京,中部,750,0,0,0
20260129B01,中部,関西,1154.758,0,77.125,0
20260129B01,中部,北陸,0,0,0,0
20260129B01,北陸,関西,1482,0,0,0
20260129B01,関西,中国,2934,1610.5,55.616,0.07
20260129B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,1610.5,55.616,0
20260129B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,1610.5,50.597,0.07
20260129B01,関西,四国,0,0,0,0
20260129B01,中国,四国,1080,156,26,20.911
20260129B01,中国,九州,415.839,74.938,107,0
20260129B02,北海道,東北,80.99,0,0,0
20260129B02,東北,東京,97.71,2127.9,0,117
20260129B02,東京,中部,660,0,0,0
20260129B02,中部,関西,1227.484,500,17.065,0
20260129B02,中部,北陸,0,0,0,0
20260129B02,北陸,関西,1520,0,0,0
20260129B02,関西,中国,2934,1656,32.89,2.274
20260129B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,32.89,2.274
20260129B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,22.59,0
20260129B02,関西,四国,0,0,0,0
20260129B02,中国,四国,1080,360,23,14.974
20260129B02,中国,九州,445.839,96.212,129.011,0
20260129B03,北海道,東北,1.392,0,0,0
20260129B03,東北,東京,0,2127.9,0,584
20260129B03,東京,中部,0,0,0,0
20260129B03,中部,関西,94.57,376.344,67.608,236.543
20260129B03,中部,北陸,0,0,0,0
20260129B03,北陸,関西,1388.394,0,24,0
20260129B03,関西,中国,2934,1656,213.36,46.7
20260129B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,156.653,33.466
20260129B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,213.36,46.7
20260129B03,関西,四国,0,0,0,0
20260129B03,中国,四国,1080,288,28.527,72
20260129B03,中国,九州,434.839,0,186.905,0
20260129B04,北海道,東北,38.684,0,0,0
20260129B04,東北,東京,106.097,86.548,0,86.548
20260129B04,東京,中部,0,0,0,0
20260129B04,中部,関西,0,129.032,0,129.032
20260129B04,中部,北陸,0,0,0,0
20260129B04,北陸,関西,1372.335,293.548,35,35
20260129B04,関西,中国,2934,928,369.9,65.56
20260129B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,928,341.9,65.56
20260129B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,928,369.9,50.087
20260129B04,関西,四国,0,0,0,0
20260129B04,中国,四国,1080,108,58,101.473
20260129B04,中国,九州,212.839,0,175.513,0
20260129B05,北海道,東北,0,0,0,0
20260129B05,東北,東京,109.323,2127.9,0,50
20260129B05,東京,中部,0,0,0,0
20260129B05,中部,関西,364.095,129.032,15.683,129.032
20260129B05,中部,北陸,0,0,0,0
20260129B05,北陸,関西,1278.11,293.548,25,16
20260129B05,関西,中国,2934,1155.5,53.471,0
20260129B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1155.5,53.471,0
20260129B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1155.5,17.944,0
20260129B05,関西,四国,0,0,0,0
20260129B05,中国,四国,1080,0,35.527,0
20260129B05,中国,九州,192.839,7.043,69.6,0
20260129B06,北海道,東北,136.914,0,0,0
20260129B06,東北,東京,96.688,2127.9,0,363
20260129B06,東京,中部,0,0,0,0
20260129B06,中部,関西,532.124,129.032,350.585,129.032
20260129B06,中部,北陸,0,0,0,0
20260129B06,北陸,関西,1391.181,293.548,26.385,23.385
20260129B06,関西,中国,2934,1519.5,354.97,78.597
20260129B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1519.5,354.97,78.597
20260129B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1519.5,233.97,45.124
20260129B06,関西,四国,0,0,0,0
20260129B06,中国,四国,1080,120,121,33.473
20260129B06,中国,九州,272.839,0,213.384,0
20260129B07,北海道,東北,87.799,0,0,0
20260129B07,東北,東京,91.581,2127.9,0,110
20260129B07,東京,中部,0,0,0,0
20260129B07,中部,関西,149.062,129.032,0,44.858
20260129B07,中部,北陸,0,0,0,0
20260129B07,北陸,関西,1296.955,293.548,0,66.894
20260129B07,関西,中国,2934,1883.5,118.97,167.985
20260129B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1883.5,118.97,167.985
20260129B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1883.5,79.97,131.512
20260129B07,関西,四国,0,0,0,0
20260129B07,中国,四国,1080,96,39,36.473
20260129B07,中国,九州,532.839,368.71,3,8.004
20260129B08,北海道,東北,109.574,0,0,0
20260129B08,東北,東京,0,2127.9,0,48
20260129B08,東京,中部,60,0,0,0
20260129B08,中部,関西,460.968,0,0,0
20260129B08,中部,北陸,0,0,0,0
20260129B08,北陸,関西,1236.806,0,0,0
20260129B08,関西,中国,2934,1974.5,49.93,42.676
20260129B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1974.5,49.93,42.676
20260129B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1974.5,15.93,24.203
20260129B08,関西,四国,0,0,0,0
20260129B08,中国,四国,1080,24,34,18.473
20260129B08,中国,九州,434.688,0,31,0
20260130B01,北海道,東北,88.3,0,0,0
20260130B01,東北,東京,97.71,2127.9,0,70
20260130B01,東京,中部,750,0,0,0
20260130B01,中部,関西,1154.758,0,67.125,0
20260130B01,中部,北陸,0,0,0,0
20260130B01,北陸,関西,1482,0,10,0
20260130B01,関西,中国,2934,1610.5,55.616,0.07
20260130B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,1610.5,55.616,0
20260130B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,1610.5,50.597,0.07
20260130B01,関西,四国,0,0,0,0
20260130B01,中国,四国,1080,156,26,20.911
20260130B01,中国,九州,415.839,74.938,107,0
20260130B02,北海道,東北,80.99,0,0,0
20260130B02,東北,東京,97.71,2127.9,0,117
20260130B02,東京,中部,660,0,0,0
20260130B02,中部,関西,1227.484,500,17.065,0
20260130B02,中部,北陸,0,0,0,0
20260130B02,北陸,関西,1520,0,0,0
20260130B02,関西,中国,2934,1656,32.89,0.424
20260130B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,32.89,0.424
20260130B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,23.579,0
20260130B02,関西,四国,0,0,0,0
20260130B02,中国,四国,1080,360,23,14.113
20260130B02,中国,九州,445.839,96.212,131,0
20260130B03,北海道,東北,1.392,0,0,0
20260130B03,東北,東京,0,2127.9,0,601
20260130B03,東京,中部,0,0,0,0
20260130B03,中部,関西,94.57,376.344,67.608,236.543
20260130B03,中部,北陸,0,0,0,0
20260130B03,北陸,関西,1388.394,0,24,0
20260130B03,関西,中国,2934,1656,208.36,75.891
20260130B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,156.653,62.657
20260130B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,208.36,75.891
20260130B03,関西,四国,0,0,0,0
20260130B03,中国,四国,1080,288,28.527,67
20260130B03,中国,九州,434.839,0,152.714,0
20260130B04,北海道,東北,38.684,0,0,0
20260130B04,東北,東京,106.097,86.548,0,86.548
20260130B04,東京,中部,0,0,0,0
20260130B04,中部,関西,0,129.032,0,129.032
20260130B04,中部,北陸,0,0,0,0
20260130B04,北陸,関西,1372.335,293.548,35,35
20260130B04,関西,中国,2934,928,369.91,47.287
20260130B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,928,346.91,47.287
20260130B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,928,369.91,31.814
20260130B04,関西,四国,0,0,0,0
20260130B04,中国,四国,1080,108,58,96.473
20260130B04,中国,九州,212.839,0,155,0
20260130B05,北海道,東北,0,0,0,0
20260130B05,東北,東京,109.323,2127.9,0,50
20260130B05,東京,中部,0,0,0,0
20260130B05,中部,関西,364.095,129.032,13.684,129.032
20260130B05,中部,北陸,0,0,0,0
20260130B05,北陸,関西,1278.11,293.548,25,16
20260130B05,関西,中国,2934,1155.5,63.41,0
20260130B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1155.5,63.41,0
20260130B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1155.5,27.883,0
20260130B05,関西,四国,0,0,0,0
20260130B05,中国,四国,1080,0,35.527,0
20260130B05,中国,九州,192.839,7.043,30,7.043
20260130B06,北海道,東北,136.914,0,0,0
20260130B06,東北,東京,96.688,2127.9,0,210.962
20260130B06,東京,中部,0,0,0,0
20260130B06,中部,関西,532.124,129.032,354.585,129.032
20260130B06,中部,北陸,0,0,0,0
20260130B06,北陸,関西,1391.181,293.548,22.385,19.385
20260130B06,関西,中国,2934,1519.5,354.97,61.907
20260130B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1519.5,354.97,61.907
20260130B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1519.5,233.97,28.434
20260130B06,関西,四国,0,0,0,0
20260130B06,中国,四国,1080,120,121,33.473
20260130B06,中国,九州,272.839,0,230.074,0
20260130B07,北海道,東北,87.799,0,0,0
20260130B07,東北,東京,91.581,2127.9,0,116
20260130B07,東京,中部,0,0,0,0
20260130B07,中部,関西,149.062,129.032,149.062,111.725
20260130B07,中部,北陸,0,0,0,0
20260130B07,北陸,関西,1296.955,293.548,47,69
20260130B07,関西,中国,2934,1883.5,106.617,223.882
20260130B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1883.5,106.617,223.882
20260130B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1883.5,79.97,187.409
20260130B07,関西,四国,0,0,0,0
20260130B07,中国,四国,1080,96,26.647,36.473
20260130B07,中国,九州,532.839,368.71,3,63.901
20260130B08,北海道,東北,109.574,0,0,0
20260130B08,東北,東京,0,2127.9,0,48
20260130B08,東京,中部,60,0,0,0
20260130B08,中部,関西,460.968,0,0,0
20260130B08,中部,北陸,0,0,0,0
20260130B08,北陸,関西,1236.806,0,0,0
20260130B08,関西,中国,2934,1974.5,49.93,21.012
20260130B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1974.5,49.93,6.012
20260130B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1974.5,15.93,21.012
20260130B08,関西,四国,0,0,0,0
20260130B08,中国,四国,1080,24,49,0
20260130B08,中国,九州,434.688,0,34.191,0
20260131B01,北海道,東北,88.3,0,0,0
20260131B01,東北,東京,97.71,2127.9,0,70
20260131B01,東京,中部,750,0,0,0
20260131B01,中部,関西,994.758,0,145.452,0
20260131B01,中部,北陸,0,0,0,0
20260131B01,北陸,関西,1482,0,0,0
20260131B01,関西,中国,2934,1610.5,124.949,0.05
20260131B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,1610.5,124.949,0
20260131B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,1610.5,76.929,0.05
20260131B01,関西,四国,0,0,0,0
20260131B01,中国,四国,1080,156,48.07,0
20260131B01,中国,九州,385.839,0,103.698,0
20260131B02,北海道,東北,80.99,0,0,0
20260131B02,東北,東京,97.71,2127.9,0,117
20260131B02,東京,中部,660,0,0,0
20260131B02,中部,関西,1047.484,500,119.502,0
20260131B02,中部,北陸,0,0,0,0
20260131B02,北陸,関西,1520,0,0,0
20260131B02,関西,中国,2934,1656,136.662,0
20260131B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,136.662,0
20260131B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,100.662,0
20260131B02,関西,四国,0,0,0,0
20260131B02,中国,四国,1080,360,36,0
20260131B02,中国,九州,415.839,0,127.57,0
20260131B03,北海道,東北,1.392,0,0,0
20260131B03,東北,東京,0,2127.9,0,430
20260131B03,東京,中部,0,0,0,0
20260131B03,中部,関西,0,376.344,0,52.54
20260131B03,中部,北陸,0,0,0,0
20260131B03,北陸,関西,1308.394,0,24,0
20260131B03,関西,中国,2934,1656,223.97,2.569
20260131B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,199.972,0
20260131B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,223.97,2.569
20260131B03,関西,四国,0,0,0,0
20260131B03,中国,四国,1080,288,13.569,34.998
20260131B03,中国,九州,314.839,0,109,0
20260131B04,北海道,東北,38.684,0,0,0
20260131B04,東北,東京,106.097,86.548,0,83
20260131B04,東京,中部,0,0,0,0
20260131B04,中部,関西,0,129.032,0,129.032
20260131B04,中部,北陸,0,0,0,0
20260131B04,北陸,関西,1292.335,0,0,0
20260131B04,関西,中国,2934,928,251.95,12.287
20260131B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,928,251.95,12.287
20260131B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,928,214.95,12.287
20260131B04,関西,四国,0,0,0,0
20260131B04,中国,四国,1080,108,37,0
20260131B04,中国,九州,112.839,0,0,0
20260131B05,北海道,東北,0,0,0,0
20260131B05,東北,東京,109.323,2127.9,89,0
20260131B05,東京,中部,0,0,0,0
20260131B05,中部,関西,64.095,129.032,15.672,129.032
20260131B05,中部,北陸,0,0,0,0
20260131B05,北陸,関西,1198.11,0,9,0
20260131B05,関西,中国,2934,1155.5,75.662,0
20260131B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1155.5,75.662,0
20260131B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1155.5,26.662,0
20260131B05,関西,四国,0,0,0,0
20260131B05,中国,四国,1080,0,49,0
20260131B05,中国,九州,112.839,0,103,0
20260131B06,北海道,東北,136.914,0,0,0
20260131B06,東北,東京,96.688,2127.9,0,209
20260131B06,東京,中部,0,0,0,0
20260131B06,中部,関西,182.124,129.032,0,129.032
20260131B06,中部,北陸,0,0,0,0
20260131B06,北陸,関西,1311.181,0,3,0
20260131B06,関西,中国,2934,1519.5,280.289,32.955
20260131B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1519.5,280.289,32.955
20260131B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1519.5,259.762,32.955
20260131B06,関西,四国,0,0,0,0
20260131B06,中国,四国,1080,120,31,10.473
20260131B06,中国,九州,182.839,0,157,0
20260131B07,北海道,東北,87.799,0,0,0
20260131B07,東北,東京,91.581,2127.9,0,116
20260131B07,東京,中部,0,0,0,0
20260131B07,中部,関西,0,129.032,0,120.821
20260131B07,中部,北陸,0,0,0,0
20260131B07,北陸,関西,1216.955,0,12,0
20260131B07,関西,中国,2934,1883.5,79.97,80.575
20260131B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1883.5,65.97,80.048
20260131B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1883.5,79.97,80.575
20260131B07,関西,四国,0,0,0,0
20260131B07,中国,四国,1080,96,9,22.473
20260131B07,中国,九州,492.839,108.71,3,0.504
20260131B08,北海道,東北,109.574,0,0,0
20260131B08,東北,東京,0,2127.9,0,48
20260131B08,東京,中部,60,0,43,0
20260131B08,中部,関西,310.968,0,0,0
20260131B08,中部,北陸,0,0,0,0
20260131B08,北陸,関西,1156.806,0,0,0
20260131B08,関西,中国,2934,1974.5,64.94,0
20260131B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1974.5,64.94,0
20260131B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1974.5,15.94,0
20260131B08,関西,四国,0,0,0,0
20260131B08,中国,四国,1080,24,49,0
20260131B08,中国,九州,404.688,0,30,0
E
