H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202506,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250627B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250627B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,20,0
20250627B05,関西,四国,0,0,0,0
20250627B05,中国,四国,1096.034,20.493,0,20
20250627B05,中国,九州,114.07,397.419,0,83.402
20250627B06,北海道,東北,0,6.581,0,0
20250627B06,東北,東京,1285.484,2185.752,106,0
20250627B06,東京,中部,696.435,300,0,40.044
20250627B06,中部,関西,806.598,306.452,1.92,94.044
20250627B06,中部,北陸,270,49.194,0,0
20250627B06,北陸,関西,1398.43,784.718,12,0
20250627B06,関西,中国,2780,83.309,124.88,16.331
20250627B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,83.309,104.387,16.331
20250627B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,83.309,124.88,16.331
20250627B06,関西,四国,0,0,0,0
20250627B06,中国,四国,1095.808,20.493,0,20.493
20250627B06,中国,九州,203.973,356.774,166.95,0
20250627B07,北海道,東北,0,0,0,0
20250627B07,東北,東京,1435.484,2185.434,180,0
20250627B07,東京,中部,219.937,300,0,298.066
20250627B07,中部,関西,1106.502,306.452,0,306.452
20250627B07,中部,北陸,270,49.194,0,24.614
20250627B07,北陸,関西,1120.31,765.121,0,24.614
20250627B07,関西,中国,2780,2749.688,0,221.066
20250627B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2749.688,0,221.066
20250627B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2749.688,0,167.066
20250627B07,関西,四国,0,0,0,0
20250627B07,中国,四国,1095.602,116.859,0,54
20250627B07,中国,九州,415.867,433.274,0,87.106
20250627B08,北海道,東北,0,0,0,0
20250627B08,東北,東京,995.484,2185.434,161,0
20250627B08,東京,中部,1048.324,300,0,300
20250627B08,中部,関西,926.147,306.452,1.92,300
20250627B08,中部,北陸,270,49.194,0,0
20250627B08,北陸,関西,1445.181,231.694,66,31
20250627B08,関西,中国,1759.098,3224.766,0,41.06
20250627B08,関西_関西-中国間(東),中国_関西-中国間(東),1759.098,3224.766,0,31
20250627B08,関西_関西-中国間(西),中国_関西-中国間(西),1759.098,3224.766,0,41.06
20250627B08,関西,四国,0,0,0,0
20250627B08,中国,四国,1094.989,163.952,10.06,0
20250627B08,中国,九州,385.512,189.458,27,10
20250628B01,北海道,東北,0,0,0,0
20250628B01,東北,東京,551.935,2180.912,100,0
20250628B01,東京,中部,312.736,300,0,39.032
20250628B01,中部,関西,736.857,0,0,0
20250628B01,中部,北陸,270,39.032,0,39.032
20250628B01,北陸,関西,1223.77,327.79,0,0
20250628B01,関西,中国,2780,3422.894,0,11.909
20250628B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,3422.894,0,11.909
20250628B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,3422.894,0,11.909
20250628B01,関西,四国,0,0,0,0
20250628B01,中国,四国,1095.647,157.059,0,0
20250628B01,中国,九州,333.419,0,0,0
20250628B02,北海道,東北,0,0,0,0
20250628B02,東北,東京,566.452,2184.347,97.25,0
20250628B02,東京,中部,47.709,300,24.48,0
20250628B02,中部,関西,746.792,0,24.48,0
20250628B02,中部,北陸,270,39.032,0,0
20250628B02,北陸,関西,1064.403,201.868,39,0
20250628B02,関西,中国,2780,3502.062,38.98,15.729
20250628B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,3502.062,38.98,15.709
20250628B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,3502.062,0,15.729
20250628B02,関西,四国,0,0,0,0
20250628B02,中国,四国,1095.905,133.622,39,0
20250628B02,中国,九州,353.29,0,0,0
20250628B03,北海道,東北,0,0,0,0
20250628B03,東北,東京,566.452,2186.565,140,0
20250628B03,東京,中部,80.967,300,0,10.161
20250628B03,中部,関西,346.129,0,0,0
20250628B03,中部,北陸,270,10.161,0,10.161
20250628B03,北陸,関西,1245.45,30.181,20,11.161
20250628B03,関西,中国,2780,1009.562,27,41.364
20250628B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1009.562,20,41.364
20250628B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1009.562,27,26.364
20250628B03,関西,四国,0,0,0,0
20250628B03,中国,四国,1085.439,193.855,0,22
20250628B03,中国,九州,100.677,0,0,0
20250628B04,北海道,東北,0,0,0,0
20250628B04,東北,東京,1166.452,2186.565,129,0
20250628B04,東京,中部,80.967,300,0,150.565
20250628B04,中部,関西,0,241.935,0,150.565
20250628B04,中部,北陸,270,10.161,0,0
20250628B04,北陸,関西,1261.36,83.64,25,23
20250628B04,関西,中国,2780,1049.132,0,279.465
20250628B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1049.132,0,279.465
20250628B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1049.132,0,266.401
20250628B04,関西,四国,0,0,0,0
20250628B04,中国,四国,1025.568,30.064,17,30.064
20250628B04,中国,九州,40.774,0,0,0
20250628B05,北海道,東北,0,0,0,0
20250628B05,東北,東京,1245.484,2185.752,122,34
20250628B05,東京,中部,80.967,300,0,179.051
20250628B05,中部,関西,0,306.452,0,259.051
20250628B05,中部,北陸,270,49.194,0,0
20250628B05,北陸,関西,1192.586,143.508,34.493,24.493
20250628B05,関西,中国,2780,691.122,0,122.951
20250628B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,691.122,0,111.951
20250628B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,691.122,0,122.951
20250628B05,関西,四国,0,0,0,0
20250628B05,中国,四国,1026.034,20.493,31.493,20.493
20250628B05,中国,九州,44.07,0,0,0
20250628B06,北海道,東北,0,0,0,0
20250628B06,東北,東京,1245.484,2185.752,106,0
20250628B06,東京,中部,696.435,300,0,300
20250628B06,中部,関西,446.598,306.452,147.67,54
20250628B06,中部,北陸,270,49.194,0,0
20250628B06,北陸,関西,998.43,84.718,12,0
20250628B06,関西,中国,2780,1443.309,186.594,34.824
20250628B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1443.309,186.594,34.824
20250628B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1443.309,181.594,16.331
20250628B06,関西,四国,0,0,0,0
20250628B06,中国,四国,1095.808,20.493,7,20.493
20250628B06,中国,九州,113.973,0,102,0
20250628B07,北海道,東北,0,0,0,0
20250628B07,東北,東京,1245.484,2185.434,180,0
20250628B07,東京,中部,219.937,300,0,300
20250628B07,中部,関西,956.502,306.452,109,0
20250628B07,中部,北陸,270,49.194,0,0
20250628B07,北陸,関西,720.31,65.121,55.655,55.655
20250628B07,関西,中国,2780,2749.688,105.914,106.414
20250628B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2749.688,105.914,106.414
20250628B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2749.688,71.98,86.414
20250628B07,関西,四国,0,0,0,0
20250628B07,中国,四国,1095.602,116.859,33.934,20
20250628B07,中国,九州,365.867,203.274,69,31
20250628B08,北海道,東北,0,0,0,0
20250628B08,東北,東京,645.484,2185.434,161,0
20250628B08,東京,中部,1048.324,300,0,300
20250628B08,中部,関西,806.147,0,96.741,0
20250628B08,中部,北陸,270,49.194,0,0
20250628B08,北陸,関西,1045.181,231.694,35,0
20250628B08,関西,中国,1759.098,3224.766,63,0
20250628B08,関西_関西-中国間(東),中国_関西-中国間(東),1759.098,3224.766,63,0
20250628B08,関西_関西-中国間(西),中国_関西-中国間(西),1759.098,3224.766,8.528,0
20250628B08,関西,四国,0,0,0,0
20250628B08,中国,四国,1094.989,163.952,63,8.528
20250628B08,中国,九州,355.512,0,0,0
20250629B01,北海道,東北,0,0,0,0
20250629B01,東北,東京,551.935,2180.912,100,0
20250629B01,東京,中部,312.736,300,0,39.032
20250629B01,中部,関西,736.857,0,0,0
20250629B01,中部,北陸,270,39.032,0,39.032
20250629B01,北陸,関西,1223.77,327.79,0,0
20250629B01,関西,中国,2780,3422.894,0,11.909
20250629B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,3422.894,0,11.909
20250629B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,3422.894,0,11.909
20250629B01,関西,四国,0,0,0,0
20250629B01,中国,四国,1095.647,157.059,0,0
20250629B01,中国,九州,333.419,0,0,0
20250629B02,北海道,東北,0,0,0,0
20250629B02,東北,東京,566.452,2184.347,145,0
20250629B02,東京,中部,47.709,300,0,48.872
20250629B02,中部,関西,746.792,0,134.898,0
20250629B02,中部,北陸,270,39.032,0,0
20250629B02,北陸,関西,1064.403,201.868,38.98,0
20250629B02,関西,中国,2780,3502.062,38.98,15.729
20250629B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,3502.062,38.98,15.709
20250629B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,3502.062,0,15.729
20250629B02,関西,四国,0,0,0,0
20250629B02,中国,四国,1095.905,133.622,39,0
20250629B02,中国,九州,353.29,0,0,0
20250629B03,北海道,東北,0,0,0,0
20250629B03,東北,東京,566.452,2186.565,140,0
20250629B03,東京,中部,80.967,300,0,0
20250629B03,中部,関西,346.129,0,0,0
20250629B03,中部,北陸,270,10.161,0,0
20250629B03,北陸,関西,1245.45,30.181,41,22
20250629B03,関西,中国,2780,1009.562,27,104.703
20250629B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1009.562,13,104.703
20250629B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1009.562,27,84.703
20250629B03,関西,四国,0,0,0,0
20250629B03,中国,四国,1085.439,193.855,0,34
20250629B03,中国,九州,100.677,0,28.34,0
20250629B04,北海道,東北,0,0,0,0
20250629B04,東北,東京,1166.452,2186.565,129,0
20250629B04,東京,中部,80.967,300,0,10.161
20250629B04,中部,関西,0,0,0,0
20250629B04,中部,北陸,270,10.161,0,10.161
20250629B04,北陸,関西,1261.36,83.64,14.839,23
20250629B04,関西,中国,2780,1049.132,0,224.761
20250629B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1049.132,0,224.761
20250629B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1049.132,0,211.697
20250629B04,関西,四国,0,0,0,0
20250629B04,中国,四国,1025.568,30.064,17,30.064
20250629B04,中国,九州,40.774,0,0,0
20250629B05,北海道,東北,0,0,0,0
20250629B05,東北,東京,1245.484,2185.752,122,34
20250629B05,東京,中部,80.967,300,30.806,0
20250629B05,中部,関西,0,0,0,0
20250629B05,中部,北陸,270,49.194,0,49.194
20250629B05,北陸,関西,1192.586,143.508,0,39.194
20250629B05,関西,中国,2780,691.122,111.03,98.824
20250629B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,691.122,111.03,98.824
20250629B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,691.122,79.537,78.331
20250629B05,関西,四国,0,0,0,0
20250629B05,中国,四国,1026.034,20.493,31.493,20.493
20250629B05,中国,九州,44.07,0,23.455,0
20250629B06,北海道,東北,0,0,0,0
20250629B06,東北,東京,1245.484,2185.752,106,0
20250629B06,東京,中部,696.435,300,44.776,0
20250629B06,中部,関西,446.598,0,0,0
20250629B06,中部,北陸,270,49.194,0,9.224
20250629B06,北陸,関西,998.43,84.718,2.776,0
20250629B06,関西,中国,2780,1443.309,0,36.824
20250629B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1443.309,0,36.824
20250629B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1443.309,0,16.331
20250629B06,関西,四国,0,0,0,0
20250629B06,中国,四国,1095.808,20.493,0,20.493
20250629B06,中国,九州,113.973,0,42.07,0
20250629B07,北海道,東北,0,0,0,0
20250629B07,東北,東京,1245.484,2185.434,180,0
20250629B07,東京,中部,219.937,300,0,300
20250629B07,中部,関西,956.502,0,122.469,0
20250629B07,中部,北陸,270,49.194,0,0
20250629B07,北陸,関西,720.31,65.121,0,0
20250629B07,関西,中国,2780,2749.688,71.98,106.414
20250629B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2749.688,41.98,106.414
20250629B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2749.688,71.98,86.414
20250629B07,関西,四国,0,0,0,0
20250629B07,中国,四国,1095.602,116.859,0,50
20250629B07,中国,九州,365.867,203.274,69,31
20250629B08,北海道,東北,0,0,0,0
20250629B08,東北,東京,935.484,2185.434,161,0
20250629B08,東京,中部,1048.324,300,0,300
20250629B08,中部,関西,806.147,0,115.381,0
20250629B08,中部,北陸,270,49.194,0,0
20250629B08,北陸,関西,1045.181,231.694,35,0
20250629B08,関西,中国,1759.098,3224.766,62.94,29.749
20250629B08,関西_関西-中国間(東),中国_関西-中国間(東),1759.098,3224.766,62.94,29.749
20250629B08,関西_関西-中国間(西),中国_関西-中国間(西),1759.098,3224.766,0,27.809
20250629B08,関西,四国,0,0,0,0
20250629B08,中国,四国,1094.989,163.952,63,2
20250629B08,中国,九州,355.512,0,4.414,0
20250630B01,北海道,東北,0,0,0,0
20250630B01,東北,東京,841.935,2180.912,100,0
20250630B01,東京,中部,312.736,300,0,39.032
20250630B01,中部,関西,736.857,0,1.92,0
20250630B01,中部,北陸,270,39.032,0,39.032
20250630B01,北陸,関西,1223.77,327.79,0,0
20250630B01,関西,中国,2780,3422.894,0,11.909
20250630B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,3422.894,0,5.909
20250630B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,3422.894,0,11.909
20250630B01,関西,四国,0,0,0,0
20250630B01,中国,四国,1095.647,157.059,6,0
20250630B01,中国,九州,333.419,0,0,0
20250630B02,北海道,東北,0,0,0,0
20250630B02,東北,東京,856.452,2184.347,145,0
20250630B02,東京,中部,47.709,300,0,48.528
20250630B02,中部,関西,746.792,0,139.485,0
20250630B02,中部,北陸,270,39.032,0,0
20250630B02,北陸,関西,1064.403,201.868,25.401,0
20250630B02,関西,中国,2780,3502.062,38.98,15.729
20250630B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,3502.062,38.98,15.709
20250630B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,3502.062,0,15.729
20250630B02,関西,四国,0,0,0,0
20250630B02,中国,四国,1095.905,133.622,39,0
20250630B02,中国,九州,353.29,0,0,0
20250630B03,北海道,東北,0,0,0,0
20250630B03,東北,東京,856.452,2186.565,140,0
20250630B03,東京,中部,80.967,300,0,6.479
20250630B03,中部,関西,466.129,0,1.92,0
20250630B03,中部,北陸,270,10.161,0,6.479
20250630B03,北陸,関西,1415.45,30.181,34.521,22
20250630B03,関西,中国,2780,1009.562,100.402,35.703
20250630B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1009.562,97.289,35.703
20250630B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1009.562,100.402,34.703
20250630B03,関西,四国,0,0,0,0
20250630B03,中国,四国,1095.439,193.855,0,4.113
20250630B03,中国,九州,180.677,0,70,0
20250630B04,北海道,東北,0,0,0,0
20250630B04,東北,東京,1206.452,2186.565,129,0
20250630B04,東京,中部,80.967,300,0,108.801
20250630B04,中部,関西,0,241.935,0,108.801
20250630B04,中部,北陸,270,10.161,0,0
20250630B04,北陸,関西,1661.36,783.64,2,0
20250630B04,関西,中国,2780,1049.132,0,237.701
20250630B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1049.132,0,237.701
20250630B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1049.132,0,229.701
20250630B04,関西,四国,0,0,0,0
20250630B04,中国,四国,1095.568,30.064,17,25
20250630B04,中国,九州,120.774,347.742,7,0
20250630B05,北海道,東北,0,0,0,0
20250630B05,東北,東京,1285.484,2185.752,122,34
20250630B05,東京,中部,80.967,300,0,254.494
20250630B05,中部,関西,0,306.452,0,306.452
20250630B05,中部,北陸,270,49.194,0,27.042
20250630B05,北陸,関西,1592.586,843.508,0,17.042
20250630B05,関西,中国,2780,691.122,0,274.401
20250630B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,691.122,0,256.894
20250630B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,691.122,0,274.401
20250630B05,関西,四国,0,0,0,0
20250630B05,中国,四国,1096.034,20.493,38,20.493
20250630B05,中国,九州,114.07,397.419,0,90
20250630B06,北海道,東北,0,6.581,0,6.581
20250630B06,東北,東京,1285.484,2185.752,99.419,0
20250630B06,東京,中部,696.435,300,54,0
20250630B06,中部,関西,806.598,306.452,0,0
20250630B06,中部,北陸,270,49.194,0,0
20250630B06,北陸,関西,1398.43,784.718,12,0
20250630B06,関西,中国,2780,1443.309,0,48.401
20250630B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1443.309,0,48.401
20250630B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1443.309,0,40.401
20250630B06,関西,四国,0,0,0,0
20250630B06,中国,四国,1095.808,20.493,0,8
20250630B06,中国,九州,203.973,356.774,18,0
20250630B07,北海道,東北,0,0,0,0
20250630B07,東北,東京,1435.484,2185.434,180,0
20250630B07,東京,中部,219.937,300,0,131.117
20250630B07,中部,関西,1106.502,306.452,12.048,84.165
20250630B07,中部,北陸,270,49.194,0,0
20250630B07,北陸,関西,1120.31,765.121,0,0
20250630B07,関西,中国,2780,2749.688,0,352.81
20250630B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2749.688,0,352.81
20250630B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2749.688,0,290.81
20250630B07,関西,四国,0,0,0,0
20250630B07,中国,四国,1095.602,116.859,0,62
20250630B07,中国,九州,415.867,433.274,0,12
20250630B08,北海道,東北,0,0,0,0
20250630B08,東北,東京,995.484,2185.434,161,0
20250630B08,東京,中部,1048.324,300,0,269.054
20250630B08,中部,関西,926.147,306.452,26.016,103.15
20250630B08,中部,北陸,270,49.194,0,0
20250630B08,北陸,関西,1445.181,231.694,44,9
20250630B08,関西,中国,1759.098,3224.766,0,113.257
20250630B08,関西_関西-中国間(東),中国_関西-中国間(東),1759.098,3224.766,0,113.257
20250630B08,関西_関西-中国間(西),中国_関西-中国間(西),1759.098,3224.766,0,103.257
20250630B08,関西,四国,0,0,0,0
20250630B08,中国,四国,1094.989,163.952,7,17
20250630B08,中国,九州,385.512,189.458,16.329,10
E
