H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202603,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260319B33,北海道,東北,75,0,25,0
20260319B33,東北,東京,0,2360,0,0
20260319B33,東京,中部,972.507,0,0,0
20260319B33,中部関西,北陸,39.214,1733.234,0,0
20260319B33,中部,北陸関西,650.05,0,0,0
20260319B33,中部北陸,関西,2483.266,405.508,0,0
20260319B33,関西,中国,3260,0,86.75,0
20260319B33,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,86.75,0
20260319B33,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,86.75,0
20260319B33,関西,四国,0,0,0,0
20260319B33,中国,四国,1200,0,0,0
20260319B33,中国,九州,260,0,1.124,0
20260319B34,北海道,東北,75,0,17,0
20260319B34,東北,東京,0,2360,0,0
20260319B34,東京,中部,948.507,0,16.25,0
20260319B34,中部関西,北陸,0,1800,0,0
20260319B34,中部,北陸関西,907.178,0,30.25,0
20260319B34,中部北陸,関西,2707.178,284.608,30.25,0
20260319B34,関西,中国,3260,0,78,0
20260319B34,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,78,0
20260319B34,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,78,0
20260319B34,関西,四国,0,0,0,0
20260319B34,中国,四国,1200,0,0,0
20260319B34,中国,九州,300,0,0,0
20260319B35,北海道,東北,0,75,0,8
20260319B35,東北,東京,0,2360,0,0
20260319B35,東京,中部,944.199,0,0.36,0
20260319B35,中部関西,北陸,0,1752.734,0,0
20260319B35,中部,北陸関西,1065.67,0,54.36,0
20260319B35,中部北陸,関西,2871.65,335.858,54.36,0
20260319B35,関西,中国,3248.15,0,63.36,0
20260319B35,関西_関西-中国間(東),中国_関西-中国間(東),3248.15,0,63.36,0
20260319B35,関西_関西-中国間(西),中国_関西-中国間(西),3248.15,0,63.36,0
20260319B35,関西,四国,0,0,0,0
20260319B35,中国,四国,1200,0,0,0
20260319B35,中国,九州,350,0,18.36,0
20260319B36,北海道,東北,0,75,0,2
20260319B36,東北,東京,0,2360,0,2
20260319B36,東京,中部,971.507,0,0,0
20260319B36,中部関西,北陸,0,1800,0,0
20260319B36,中部,北陸関西,1125.878,350.678,97,0
20260319B36,中部北陸,関西,2925.878,934.708,97,0
20260319B36,関西,中国,3260,0,85,0
20260319B36,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,85,0
20260319B36,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,74,0
20260319B36,関西,四国,0,0,0,0
20260319B36,中国,四国,1200,0,11,0
20260319B36,中国,九州,410,0,56,0
20260319B37,北海道,東北,0,75,0,75
20260319B37,東北,東京,0,2279,0,33
20260319B37,東京,中部,607.082,0,0,0
20260319B37,中部関西,北陸,0,1534.597,0,0
20260319B37,中部,北陸関西,906.276,0,0,0
20260319B37,中部北陸,関西,2712.486,361.726,0,0
20260319B37,関西,中国,3164.764,178.151,0,0
20260319B37,関西_関西-中国間(東),中国_関西-中国間(東),3164.764,178.151,0,0
20260319B37,関西_関西-中国間(西),中国_関西-中国間(西),3164.764,178.151,0,0
20260319B37,関西,四国,0,0,0,0
20260319B37,中国,四国,1200,0,0,0
20260319B37,中国,九州,440,0,0,0
20260319B38,北海道,東北,0,75,0,75
20260319B38,東北,東京,0,2279,0,33
20260319B38,東京,中部,920.179,0,0,0
20260319B38,中部関西,北陸,0,1562.097,0,0
20260319B38,中部,北陸関西,1242.873,0,0,0
20260319B38,中部北陸,関西,3042.873,323.226,0,0
20260319B38,関西,中国,3176.393,41.757,0,0
20260319B38,関西_関西-中国間(東),中国_関西-中国間(東),3176.393,41.757,0,0
20260319B38,関西_関西-中国間(西),中国_関西-中国間(西),3176.393,41.757,0,0
20260319B38,関西,四国,0,0,0,0
20260319B38,中国,四国,1200,0,0,0
20260319B38,中国,九州,480,0,0,0
20260319B39,北海道,東北,0,75,0,75
20260319B39,東北,東京,0,2279,0,33
20260319B39,東京,中部,967.03,0,0,0
20260319B39,中部関西,北陸,0,1490.397,0,0
20260319B39,中部,北陸関西,1163.224,0,0,0
20260319B39,中部北陸,関西,3000.634,571.726,0,0
20260319B39,関西,中国,3106.165,354.456,0,0
20260319B39,関西_関西-中国間(東),中国_関西-中国間(東),3106.165,354.456,0,0
20260319B39,関西_関西-中国間(西),中国_関西-中国間(西),3106.165,354.456,0,0
20260319B39,関西,四国,0,0,0,0
20260319B39,中国,四国,1200,0,0,0
20260319B39,中国,九州,472.275,18.383,0,0
20260319B40,北海道,東北,0,75,0,75
20260319B40,東北,東京,0,2279,0,33
20260319B40,東京,中部,943.115,0,0,0
20260319B40,中部関西,北陸,0,1442.597,0,0
20260319B40,中部,北陸関西,1100.215,0,0,0
20260319B40,中部北陸,関西,2960.692,640.288,0,0
20260319B40,関西,中国,3150.847,241.1,0,0
20260319B40,関西_関西-中国間(東),中国_関西-中国間(東),3150.847,241.1,0,0
20260319B40,関西_関西-中国間(西),中国_関西-中国間(西),3150.847,241.1,0,0
20260319B40,関西,四国,0,0,0,0
20260319B40,中国,四国,1200,0,0,0
20260319B40,中国,九州,480,211.965,0,0
20260319B41,北海道,東北,0,75,0,75
20260319B41,東北,東京,0,2344.8,0,0
20260319B41,東京,中部,782.006,0,0,0
20260319B41,中部関西,北陸,38.31,1470.497,0,0
20260319B41,中部,北陸関西,960,0,0,0
20260319B41,中部北陸,関西,2792,646.826,0,0
20260319B41,関西,中国,3207,377.845,0,0
20260319B41,関西_関西-中国間(東),中国_関西-中国間(東),3207,377.845,0,0
20260319B41,関西_関西-中国間(西),中国_関西-中国間(西),3207,377.845,0,0
20260319B41,関西,四国,0,0,0,0
20260319B41,中国,四国,1200,0,0,0
20260319B41,中国,九州,470,0,0,0
20260319B42,北海道,東北,0,75,0,75
20260319B42,東北,東京,0,2313.113,0,0
20260319B42,東京,中部,813.693,0,0,0
20260319B42,中部関西,北陸,85.627,1432.597,0,0
20260319B42,中部,北陸関西,974.387,0,0,0
20260319B42,中部北陸,関西,2796.97,540.826,0,0
20260319B42,関西,中国,3241.97,506.959,0,0
20260319B42,関西_関西-中国間(東),中国_関西-中国間(東),3241.97,506.959,0,0
20260319B42,関西_関西-中国間(西),中国_関西-中国間(西),3241.97,506.959,0,0
20260319B42,関西,四国,0,0,0,0
20260319B42,中国,四国,1200,0,0,0
20260319B42,中国,九州,460,0,0,0
20260319B43,北海道,東北,0,75,0,0
20260319B43,東北,東京,0,2295.947,0,0
20260319B43,東京,中部,841.274,0,0,0
20260319B43,中部関西,北陸,48.306,1780.504,0,0
20260319B43,中部,北陸関西,889.409,132.77,0,0
20260319B43,中部北陸,関西,2726.999,896.666,0,0
20260319B43,関西,中国,3228.999,941.69,0,0
20260319B43,関西_関西-中国間(東),中国_関西-中国間(東),3228.999,941.69,0,0
20260319B43,関西_関西-中国間(西),中国_関西-中国間(西),3228.999,941.69,0,0
20260319B43,関西,四国,0,0,0,0
20260319B43,中国,四国,1200,0,0,0
20260319B43,中国,九州,450,30.976,0,0
20260319B44,北海道,東北,0,75,0,11.938
20260319B44,東北,東京,0,2253,0,8.938
20260319B44,東京,中部,884.221,0,3,0
20260319B44,中部関西,北陸,108.813,1694.004,0,0
20260319B44,中部,北陸関西,1060.5,156.47,3,0
20260319B44,中部北陸,関西,2924.083,1006.866,3,0
20260319B44,関西,中国,3177.384,1047.823,3,0
20260319B44,関西_関西-中国間(東),中国_関西-中国間(東),3177.384,1047.823,3,0
20260319B44,関西_関西-中国間(西),中国_関西-中国間(西),3177.384,1047.823,3,0
20260319B44,関西,四国,0,0,0,0
20260319B44,中国,四国,1200,0,0,0
20260319B44,中国,九州,450,132.359,3,0
20260319B45,北海道,東北,0,75,0,0
20260319B45,東北,東京,0,2252,0,9.93
20260319B45,東京,中部,974.308,0,2,0
20260319B45,中部関西,北陸,91.096,1786.304,0,0
20260319B45,中部,北陸関西,1058.917,0,2,0
20260319B45,中部北陸,関西,3000,132.179,2,0
20260319B45,関西,中国,3253.438,949.493,0,0
20260319B45,関西_関西-中国間(東),中国_関西-中国間(東),3253.438,949.493,0,0
20260319B45,関西_関西-中国間(西),中国_関西-中国間(西),3253.438,949.493,0,0
20260319B45,関西,四国,0,0,0,0
20260319B45,中国,四国,1200,0,0,0
20260319B45,中国,九州,430,0,0,0
20260319B46,北海道,東北,0,75,0,0
20260319B46,東北,東京,0,2248,0,86.358
20260319B46,東京,中部,965.906,0,0,0
20260319B46,中部関西,北陸,149.472,1733.704,0,0
20260319B46,中部,北陸関西,1025.602,0,0,0
20260319B46,中部北陸,関西,2964.826,138.766,0,0
20260319B46,関西,中国,3144.964,1128.438,0,4
20260319B46,関西_関西-中国間(東),中国_関西-中国間(東),3144.964,1128.438,0,4
20260319B46,関西_関西-中国間(西),中国_関西-中国間(西),3144.964,1128.438,0,4
20260319B46,関西,四国,0,0,0,0
20260319B46,中国,四国,1200,0,0,0
20260319B46,中国,九州,233,23.452,4,0
20260319B47,北海道,東北,0,75,0,0
20260319B47,東北,東京,0,2251,0,80
20260319B47,東京,中部,924.18,0,0,0
20260319B47,中部関西,北陸,56.2,1884.904,0,0
20260319B47,中部,北陸関西,1018.37,0,0,0
20260319B47,中部北陸,関西,2950,0,0,0
20260319B47,関西,中国,3260,1125.35,0,4
20260319B47,関西_関西-中国間(東),中国_関西-中国間(東),3260,1125.35,0,4
20260319B47,関西_関西-中国間(西),中国_関西-中国間(西),3260,1125.35,0,4
20260319B47,関西,四国,0,0,0,0
20260319B47,中国,四国,1200,0,0,0
20260319B47,中国,九州,254.53,0,4,0
20260319B48,北海道,東北,0,75,0,75
20260319B48,東北,東京,0,2235,0,150
20260319B48,東京,中部,992.221,0,0,0
20260319B48,中部関西,北陸,74.196,1807.204,0,0
20260319B48,中部,北陸関西,931,0,0,0
20260319B48,中部北陸,関西,2940,0,0,0
20260319B48,関西,中国,3260,819.716,0,3
20260319B48,関西_関西-中国間(東),中国_関西-中国間(東),3260,819.716,0,3
20260319B48,関西_関西-中国間(西),中国_関西-中国間(西),3260,819.716,0,3
20260319B48,関西,四国,0,0,0,0
20260319B48,中国,四国,1200,0,0,0
20260319B48,中国,九州,222,0,4,0
20260320B01,北海道,東北,75,75,0,0
20260320B01,東北,東京,0,2360,0,0
20260320B01,東京,中部,1065.117,0,0,0
20260320B01,中部関西,北陸,368.39,1870,0,0
20260320B01,中部,北陸関西,272.744,368.37,0,0
20260320B01,中部北陸,関西,2197.744,791.76,0,0
20260320B01,関西,中国,2746.699,1100.686,0,0
20260320B01,関西_関西-中国間(東),中国_関西-中国間(東),2746.699,1100.686,0,0
20260320B01,関西_関西-中国間(西),中国_関西-中国間(西),2797.699,1100.686,0,0
20260320B01,関西,四国,0,0,0,0
20260320B01,中国,四国,1149,0,0,0
20260320B01,中国,九州,175,0,0,0
20260320B02,北海道,東北,75,75,0,0
20260320B02,東北,東京,0,2360,0,0
20260320B02,東京,中部,1065.117,0,0,0
20260320B02,中部関西,北陸,372.19,1864.528,0,0
20260320B02,中部,北陸関西,256.904,556.07,0,0
20260320B02,中部北陸,関西,2176.432,983.26,0,0
20260320B02,関西,中国,2721.8,1271.692,0,0
20260320B02,関西_関西-中国間(東),中国_関西-中国間(東),2721.8,1271.692,0,0
20260320B02,関西_関西-中国間(西),中国_関西-中国間(西),2772.8,1271.692,0,0
20260320B02,関西,四国,0,0,0,0
20260320B02,中国,四国,1149,0,0,0
20260320B02,中国,九州,174,0,0,0
20260320B03,北海道,東北,75,75,0,0
20260320B03,東北,東京,0,2360,0,0
20260320B03,東京,中部,1065.117,0,0,0
20260320B03,中部関西,北陸,337.99,1867.118,0,0
20260320B03,中部,北陸関西,330.597,0,0,0
20260320B03,中部北陸,関西,2252.715,317.36,0,0
20260320B03,関西,中国,2722.8,1320.686,0,0
20260320B03,関西_関西-中国間(東),中国_関西-中国間(東),2722.8,1320.686,0,0
20260320B03,関西_関西-中国間(西),中国_関西-中国間(西),2773.8,1320.686,0,0
20260320B03,関西,四国,0,0,0,0
20260320B03,中国,四国,1149,0,0,0
20260320B03,中国,九州,175,0,0,0
20260320B04,北海道,東北,75,75,0,0
20260320B04,東北,東京,0,2360,0,0
20260320B04,東京,中部,1065.117,0,0,0
20260320B04,中部関西,北陸,250.59,1861.272,0,0
20260320B04,中部,北陸関西,267.576,0,0,0
20260320B04,中部北陸,関西,2182.848,152.36,0,0
20260320B04,関西,中国,2729.8,1482.752,0,0
20260320B04,関西_関西-中国間(東),中国_関西-中国間(東),2729.8,1482.752,0,0
20260320B04,関西_関西-中国間(西),中国_関西-中国間(西),2780.8,1482.752,0,0
20260320B04,関西,四国,0,0,0,0
20260320B04,中国,四国,1149,0,0,0
20260320B04,中国,九州,180,0,0,0
20260320B05,北海道,東北,75,75,0,0
20260320B05,東北,東京,0,2360,0,0
20260320B05,東京,中部,900.017,0,0,0
20260320B05,中部関西,北陸,218.69,1869,0,0
20260320B05,中部,北陸関西,166.118,0,0,0
20260320B05,中部北陸,関西,2087.118,71.46,0,0
20260320B05,関西,中国,2739.187,1277.712,0,0
20260320B05,関西_関西-中国間(東),中国_関西-中国間(東),2739.187,1277.712,0,0
20260320B05,関西_関西-中国間(西),中国_関西-中国間(西),2790.187,1277.712,0,0
20260320B05,関西,四国,0,0,0,0
20260320B05,中国,四国,1149,0,0,0
20260320B05,中国,九州,195,0,0,0
20260320B06,北海道,東北,75,75,0,0
20260320B06,東北,東京,0,2360,0,0
20260320B06,東京,中部,821.617,0,0,0
20260320B06,中部関西,北陸,203.025,1866.012,0,0
20260320B06,中部,北陸関西,197.746,0,0,0
20260320B06,中部北陸,関西,2111.758,167.495,0,0
20260320B06,関西,中国,2771.113,1450.744,0,0
20260320B06,関西_関西-中国間(東),中国_関西-中国間(東),2771.113,1450.744,0,0
20260320B06,関西_関西-中国間(西),中国_関西-中国間(西),2822.113,1450.744,0,0
20260320B06,関西,四国,0,0,0,0
20260320B06,中国,四国,1149,0,0,0
20260320B06,中国,九州,211.113,0,0,0
20260320B07,北海道,東北,75,75,0,43.37
20260320B07,東北,東京,0,2360,0,22.37
20260320B07,東京,中部,1069.109,0,0,0
20260320B07,中部関西,北陸,164.41,1890,0,0
20260320B07,中部,北陸関西,123.364,0,0,0
20260320B07,中部北陸,関西,2059.364,0,0,0
20260320B07,関西,中国,2801.22,1313.818,0,0
20260320B07,関西_関西-中国間(東),中国_関西-中国間(東),2801.22,1313.818,0,0
20260320B07,関西_関西-中国間(西),中国_関西-中国間(西),2852.22,1313.818,0,0
20260320B07,関西,四国,0,0,0,0
20260320B07,中国,四国,1149,0,0,0
20260320B07,中国,九州,243.364,0,0,0
20260320B08,北海道,東北,75,75,0,43.37
20260320B08,東北,東京,0,2360,0,22.37
20260320B08,東京,中部,1019.709,0,0,0
20260320B08,中部関西,北陸,136.61,1890,0,0
20260320B08,中部,北陸関西,142.577,0,0,0
20260320B08,中部北陸,関西,2077.577,0,0,0
20260320B08,関西,中国,2813.183,1333.846,0,0
20260320B08,関西_関西-中国間(東),中国_関西-中国間(東),2813.183,1333.846,0,0
20260320B08,関西_関西-中国間(西),中国_関西-中国間(西),2863.183,1333.846,0,0
20260320B08,関西,四国,0,0,0,0
20260320B08,中国,四国,1150,0,0,0
20260320B08,中国,九州,257,0,0,0
20260320B09,北海道,東北,75,75,0,43.37
20260320B09,東北,東京,0,2360,0,22.37
20260320B09,東京,中部,970.409,0,0,0
20260320B09,中部関西,北陸,165.91,1890,0,0
20260320B09,中部,北陸関西,207,0,0,0
20260320B09,中部北陸,関西,2143,44.911,0,0
20260320B09,関西,中国,2855,1402.866,0,0
20260320B09,関西_関西-中国間(東),中国_関西-中国間(東),2855,1402.866,0,0
20260320B09,関西_関西-中国間(西),中国_関西-中国間(西),2855,1402.866,0,0
20260320B09,関西,四国,0,0,0,0
20260320B09,中国,四国,1200,0,0,0
20260320B09,中国,九州,255,0,0,0
20260320B10,北海道,東北,75,75,0,43.37
20260320B10,東北,東京,0,2360,0,22.37
20260320B10,東京,中部,970.009,0,0,0
20260320B10,中部関西,北陸,169.31,1890,0,0
20260320B10,中部,北陸関西,173,0,0,0
20260320B10,中部北陸,関西,2109,0,0,0
20260320B10,関西,中国,2841,1329.912,0,0
20260320B10,関西_関西-中国間(東),中国_関西-中国間(東),2841,1329.912,0,0
20260320B10,関西_関西-中国間(西),中国_関西-中国間(西),2841,1329.912,0,0
20260320B10,関西,四国,0,0,0,0
20260320B10,中国,四国,1200,0,0,0
20260320B10,中国,九州,241,0,0,0
20260320B11,北海道,東北,75,75,0,44.37
20260320B11,東北,東京,0,2360,0,23.37
20260320B11,東京,中部,1168.809,0,0,0
20260320B11,中部関西,北陸,191.41,1856,0,0
20260320B11,中部,北陸関西,174.978,0,0,0
20260320B11,中部北陸,関西,2076.978,0,0,0
20260320B11,関西,中国,2828.978,1238.836,0,0
20260320B11,関西_関西-中国間(東),中国_関西-中国間(東),2828.978,1238.836,0,0
20260320B11,関西_関西-中国間(西),中国_関西-中国間(西),2828.978,1238.836,0,0
20260320B11,関西,四国,0,0,0,0
20260320B11,中国,四国,1200,0,0,0
20260320B11,中国,九州,228.978,0,0,0
20260320B12,北海道,東北,75,75,0,44
20260320B12,東北,東京,0,2360,0,23
20260320B12,東京,中部,1136.709,0,0,0
20260320B12,中部関西,北陸,217.11,1844.982,0,0
20260320B12,中部,北陸関西,129.988,0,0,0
20260320B12,中部北陸,関西,2020.97,0,0,0
20260320B12,関西,中国,2831.395,1455.856,0,0
20260320B12,関西_関西-中国間(東),中国_関西-中国間(東),2831.395,1455.856,0,0
20260320B12,関西_関西-中国間(西),中国_関西-中国間(西),2831.395,1455.856,0,0
20260320B12,関西,四国,0,0,0,0
20260320B12,中国,四国,1200,0,0,0
20260320B12,中国,九州,212.97,0,0,0
20260320B13,北海道,東北,0,75,0,4
20260320B13,東北,東京,0,2360,0,0.4
20260320B13,東京,中部,1007.802,0,0,0
20260320B13,中部関西,北陸,159.294,1743.428,0,1
20260320B13,中部,北陸関西,155,0,0,0
20260320B13,中部北陸,関西,1898.428,0,1,0
20260320B13,関西,中国,2821.428,0,0,0
20260320B13,関西_関西-中国間(東),中国_関西-中国間(東),2821.428,0,0,0
20260320B13,関西_関西-中国間(西),中国_関西-中国間(西),2821.428,0,0,0
20260320B13,関西,四国,0,0,0,0
20260320B13,中国,四国,1200,0,0,0
20260320B13,中国,九州,308.428,0,0,0
20260320B14,北海道,東北,0,75,0,9
20260320B14,東北,東京,0,2360,0,14
20260320B14,東京,中部,1200,0,9,0
20260320B14,中部関西,北陸,253.994,1675.558,0,0
20260320B14,中部,北陸関西,0,0,0,0
20260320B14,中部北陸,関西,1738,0,0,0
20260320B14,関西,中国,2757,0,0,0
20260320B14,関西_関西-中国間(東),中国_関西-中国間(東),2757,0,0,0
20260320B14,関西_関西-中国間(西),中国_関西-中国間(西),2757,0,0,0
20260320B14,関西,四国,0,0,0,0
20260320B14,中国,四国,1200,0,0,0
20260320B14,中国,九州,207,0,3,0
20260320B15,北海道,東北,0,75,0,15
20260320B15,東北,東京,0,2360,0,0
20260320B15,東京,中部,1200,0,0,0
20260320B15,中部関西,北陸,386.194,1503.24,0,0
20260320B15,中部,北陸関西,0,0,0,0
20260320B15,中部北陸,関西,1697.882,0,0,0
20260320B15,関西,中国,2839.395,0,0,0
20260320B15,関西_関西-中国間(東),中国_関西-中国間(東),2839.395,0,0,0
20260320B15,関西_関西-中国間(西),中国_関西-中国間(西),2848.395,0,0,0
20260320B15,関西,四国,0,0,0,0
20260320B15,中国,四国,1191,0,0,0
20260320B15,中国,九州,271.395,0,0,0
20260320B16,北海道,東北,0,59.316,0,0
20260320B16,東北,東京,0,2360,0,0
20260320B16,東京,中部,1200,0,29,0
20260320B16,中部関西,北陸,474.694,1407.903,0,1
20260320B16,中部,北陸関西,0,0,0,0
20260320B16,中部北陸,関西,1691.045,58.02,1,0
20260320B16,関西,中国,2813,0,0,0
20260320B16,関西_関西-中国間(東),中国_関西-中国間(東),2813,0,0,0
20260320B16,関西_関西-中国間(西),中国_関西-中国間(西),2813,0,0,0
