H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202307,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230730B08,東北,東京,0,2327,0,0
20230730B08,東京,中部,450,0,0,0
20230730B08,中部,関西,1040,0,0,0
20230730B08,中部,北陸,300,300,0,0
20230730B08,北陸,関西,260,480,0,0
20230730B08,関西,中国,2502,1675,0,0
20230730B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1675,0,0
20230730B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1675,0,0
20230730B08,関西,四国,0,1400,0,0
20230730B08,中国,四国,480,600,0,0
20230730B08,中国,九州,100,0,0,0
20230731B01,北海道,東北,127,0,0,0
20230731B01,東北,東京,444,2327,0,0
20230731B01,東京,中部,15,0,0,0
20230731B01,中部,関西,940,0,0,0
20230731B01,中部,北陸,300,300,0,0
20230731B01,北陸,関西,950,400,0,0
20230731B01,関西,中国,2780,2100,0,0
20230731B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230731B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230731B01,関西,四国,0,1400,0,0
20230731B01,中国,四国,480,240,0,0
20230731B01,中国,九州,280,0,0,0
20230731B02,北海道,東北,127,0,0,0
20230731B02,東北,東京,444,2327,0,0
20230731B02,東京,中部,0,0,0,0
20230731B02,中部,関西,840,0,0,0
20230731B02,中部,北陸,300,300,0,0
20230731B02,北陸,関西,950,480,0,0
20230731B02,関西,中国,2780,2100,0,0
20230731B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230731B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230731B02,関西,四国,0,1400,0,0
20230731B02,中国,四国,480,360,0,0
20230731B02,中国,九州,280,0,0,0
20230731B03,北海道,東北,0,0,0,0
20230731B03,東北,東京,0,2327,0,0
20230731B03,東京,中部,0,0,0,0
20230731B03,中部,関西,780,0,0,0
20230731B03,中部,北陸,300,300,0,0
20230731B03,北陸,関西,760,0,0,0
20230731B03,関西,中国,2780,1250,0,187
20230731B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,0,187
20230731B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,0,0
20230731B03,関西,四国,0,1400,0,0
20230731B03,中国,四国,480,360,0,187
20230731B03,中国,九州,180,0,0,0
20230731B04,北海道,東北,0,0,0,0
20230731B04,東北,東京,0,2327,0,0
20230731B04,東京,中部,0,0,0,0
20230731B04,中部,関西,930,0,0,0
20230731B04,中部,北陸,300,300,0,0
20230731B04,北陸,関西,570,750,11,0
20230731B04,関西,中国,2780,612.5,0,120
20230731B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,0,120
20230731B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,0,0
20230731B04,関西,四国,0,1400,0,152
20230731B04,中国,四国,360,120,0,120
20230731B04,中国,九州,180,180,0,0
20230731B05,北海道,東北,0,0,0,0
20230731B05,東北,東京,0,2327,0,0
20230731B05,東京,中部,0,0,0,0
20230731B05,中部,関西,880,0,0,0
20230731B05,中部,北陸,300,300,0,73.606
20230731B05,北陸,関西,380,750,0,73.606
20230731B05,関西,中国,2780,825,89.78,0
20230731B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,89.78,0
20230731B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,89.78,0
20230731B05,関西,四国,0,1400,0,118
20230731B05,中国,四国,360,0,0,0
20230731B05,中国,九州,80,210,80,0
20230731B06,北海道,東北,22,0,0,0
20230731B06,東北,東京,0,2327,0,0
20230731B06,東京,中部,0,0,0,0
20230731B06,中部,関西,310,0,0,0
20230731B06,中部,北陸,300,300,0,0
20230731B06,北陸,関西,190,750,0,0
20230731B06,関西,中国,2224,1250,0,0
20230731B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1250,0,0
20230731B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1250,0,0
20230731B06,関西,四国,0,1400,0,0
20230731B06,中国,四国,360,240,0,0
20230731B06,中国,九州,180,140,0,0
20230731B07,北海道,東北,127,0,0,0
20230731B07,東北,東京,287,2327,0,0
20230731B07,東京,中部,150,0,0,0
20230731B07,中部,関西,940,500,0,0
20230731B07,中部,北陸,300,300,0,0
20230731B07,北陸,関西,380,1340,0,0
20230731B07,関西,中国,2224,2100,0,0
20230731B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2100,0,0
20230731B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2100,0,0
20230731B07,関西,四国,0,1400,0,0
20230731B07,中国,四国,360,720,0,0
20230731B07,中国,九州,180,280,0,0
20230731B08,北海道,東北,7,0,0,0
20230731B08,東北,東京,0,2327,0,0
20230731B08,東京,中部,450,0,0,0
20230731B08,中部,関西,1150,0,0,0
20230731B08,中部,北陸,300,300,0,0
20230731B08,北陸,関西,380,480,0,0
20230731B08,関西,中国,2502,1675,0,0
20230731B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1675,0,0
20230731B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1675,0,0
20230731B08,関西,四国,0,1400,0,0
20230731B08,中国,四国,480,600,0,0
20230731B08,中国,九州,180,10,0,0
E
