H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202403,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240330B08,中国,四国,492,924,0,0
20240330B08,中国,九州,29,0,0,0
20240331B01,北海道,東北,0,0,0,0
20240331B01,東北,東京,0,2085,0,0
20240331B01,東京,中部,0,0,0,0
20240331B01,中部,関西,834,0,0,0
20240331B01,中部,北陸,270,0,0,0
20240331B01,北陸,関西,1349,750,0,0
20240331B01,関西,中国,2982,1553,0,0
20240331B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1553,0,0
20240331B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1553,0,0
20240331B01,関西,四国,0,28,0,0
20240331B01,中国,四国,84,1008,0,0
20240331B01,中国,九州,299,0,0,0
20240331B02,北海道,東北,0,0,0,0
20240331B02,東北,東京,0,2085,0,0
20240331B02,東京,中部,0,417,0,0
20240331B02,中部,関西,894,0,0,0
20240331B02,中部,北陸,270,0,0,0
20240331B02,北陸,関西,1330,750,0,0
20240331B02,関西,中国,2982,1832,0,0
20240331B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1832,0,0
20240331B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1832,0,0
20240331B02,関西,四国,0,0,0,0
20240331B02,中国,四国,108,1080,0,0
20240331B02,中国,九州,299,0,0,0
20240331B03,北海道,東北,0,0,0,0
20240331B03,東北,東京,0,2085,0,0
20240331B03,東京,中部,66,0,0,0
20240331B03,中部,関西,514,0,0,0
20240331B03,中部,北陸,270,0,0,0
20240331B03,北陸,関西,787,750,0,0
20240331B03,関西,中国,2982,855.5,0,0
20240331B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,855.5,0,0
20240331B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,855.5,0,0
20240331B03,関西,四国,0,0,0,0
20240331B03,中国,四国,432,1056,0,0
20240331B03,中国,九州,29,0,0,0
20240331B04,北海道,東北,0,0,0,0
20240331B04,東北,東京,0,2085,0,0
20240331B04,東京,中部,297,0,0,0
20240331B04,中部,関西,294,0,0,0
20240331B04,中部,北陸,270,0,0,0
20240331B04,北陸,関西,749,750,0,0
20240331B04,関西,中国,2982,0,0,0
20240331B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240331B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240331B04,関西,四国,0,0,0,0
20240331B04,中国,四国,780,588,0,0
20240331B04,中国,九州,29,0,0,0
20240331B05,北海道,東北,0,0,0,0
20240331B05,東北,東京,0,2085,0,0
20240331B05,東京,中部,87,0,0,0
20240331B05,中部,関西,0,0,0,0
20240331B05,中部,北陸,270,0,0,0
20240331B05,北陸,関西,0,0,0,0
20240331B05,関西,中国,0,0,0,0
20240331B05,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20240331B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240331B05,関西,四国,0,0,0,0
20240331B05,中国,四国,1068,384,0,0
20240331B05,中国,九州,29,0,0,0
20240331B06,北海道,東北,0,0,0,0
20240331B06,東北,東京,0,2085,0,0
20240331B06,東京,中部,135,0,0,0
20240331B06,中部,関西,0,0,0,0
20240331B06,中部,北陸,270,0,0,0
20240331B06,北陸,関西,0,0,0,0
20240331B06,関西,中国,0,0,0,0
20240331B06,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20240331B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,65,0,0
20240331B06,関西,四国,0,0,0,0
20240331B06,中国,四国,684,624,0,0
20240331B06,中国,九州,29,0,0,0
20240331B07,北海道,東北,0,0,0,0
20240331B07,東北,東京,0,2085,0,0
20240331B07,東京,中部,0,354,0,0
20240331B07,中部,関西,0,0,0,0
20240331B07,中部,北陸,270,0,0,0
20240331B07,北陸,関西,0,0,0,0
20240331B07,関西,中国,0,0,0,0
20240331B07,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20240331B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1692.5,0,0
20240331B07,関西,四国,0,0,0,0
20240331B07,中国,四国,720,888,0,0
20240331B07,中国,九州,29,0,0,0
20240331B08,北海道,東北,0,0,0,0
20240331B08,東北,東京,0,0,0,0
20240331B08,東京,中部,0,0,0,0
20240331B08,中部,関西,0,0,0,0
20240331B08,中部,北陸,0,0,0,0
20240331B08,北陸,関西,0,0,0,0
20240331B08,関西,中国,0,0,0,0
20240331B08,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20240331B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1739,0,0
20240331B08,関西,四国,0,0,0,0
20240331B08,中国,四国,492,924,0,0
20240331B08,中国,九州,29,0,0,0
E
