H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202303,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230331B01,関西,四国,17,1400,0,0
20230331B01,中国,四国,480,960,0,0
20230331B01,中国,九州,380,0,0,0
20230331B02,北海道,東北,150,58,0,0
20230331B02,東北,東京,542,676,0,0
20230331B02,東京,中部,0,0,0,0
20230331B02,中部,関西,488,200,0,0
20230331B02,中部,北陸,300,300,0,0
20230331B02,北陸,関西,380,360,0,0
20230331B02,関西,中国,2982,1870,0,0
20230331B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20230331B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20230331B02,関西,四国,17,1400,0,0
20230331B02,中国,四国,480,960,0,0
20230331B02,中国,九州,380,0,0,0
20230331B03,北海道,東北,25,58,0,0
20230331B03,東北,東京,0,1384,0,596
20230331B03,東京,中部,0,0,0,0
20230331B03,中部,関西,202,0,0,0
20230331B03,中部,北陸,300,300,0,6
20230331B03,北陸,関西,57,260,0,6
20230331B03,関西,中国,3260,279,100,6
20230331B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,6
20230331B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,100,0
20230331B03,関西,四国,17,1400,0,0
20230331B03,中国,四国,480,1080,0,106
20230331B03,中国,九州,100,0,100,0
20230331B04,北海道,東北,25,58,0,0
20230331B04,東北,東京,108,2328,0,432.334
20230331B04,東京,中部,0,0,0,0
20230331B04,中部,関西,54,75,0,75
20230331B04,中部,北陸,300,300,0,186
20230331B04,北陸,関西,0,1120,0,186
20230331B04,関西,中国,3260,150,100,140
20230331B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,140
20230331B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,100,0
20230331B04,関西,四国,17,1400,0,4
20230331B04,中国,四国,480,240,0,240
20230331B04,中国,九州,100,50,100,0
20230331B05,北海道,東北,0,58,0,0
20230331B05,東北,東京,108,2328,0,365.333
20230331B05,東京,中部,0,0,0,0
20230331B05,中部,関西,0,0,0,0
20230331B05,中部,北陸,300,300,0,0
20230331B05,北陸,関西,0,1120,0,0
20230331B05,関西,中国,3260,150,0,0
20230331B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,0
20230331B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230331B05,関西,四国,17,1400,0,0
20230331B05,中国,四国,480,600,0,0
20230331B05,中国,九州,73,0,0,0
20230331B06,北海道,東北,150,58,0,0
20230331B06,東北,東京,108,2092,0,479.333
20230331B06,東京,中部,0,0,0,0
20230331B06,中部,関西,460,75,100,0
20230331B06,中部,北陸,300,300,0,0
20230331B06,北陸,関西,190,1120,0,0
20230331B06,関西,中国,3260,365,100,0
20230331B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,365,100,0
20230331B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,365,100,0
20230331B06,関西,四国,17,1400,0,0
20230331B06,中国,四国,480,840,0,0
20230331B06,中国,九州,100,0,100,0
20230331B07,北海道,東北,150,58,0,0
20230331B07,東北,東京,0,2092,0,34
20230331B07,東京,中部,0,0,0,0
20230331B07,中部,関西,130,1500,0,0
20230331B07,中部,北陸,300,300,0,0
20230331B07,北陸,関西,0,1600,0,0
20230331B07,関西,中国,3260,1440,0,0
20230331B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20230331B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20230331B07,関西,四国,17,1400,0,0
20230331B07,中国,四国,480,1200,0,0
20230331B07,中国,九州,100,160,0,0
20230331B08,北海道,東北,150,58,0,0
20230331B08,東北,東京,0,2328,0,0
20230331B08,東京,中部,0,0,0,0
20230331B08,中部,関西,47,200,0,0
20230331B08,中部,北陸,300,300,0,0
20230331B08,北陸,関西,190,540,0,0
20230331B08,関西,中国,3260,1870,0,0
20230331B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230331B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230331B08,関西,四国,17,1400,0,0
20230331B08,中国,四国,480,1080,0,0
20230331B08,中国,九州,100,0,0,0
E
