H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202407,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240730B06,北陸,関西,855,990,13,0
20240730B06,関西,中国,2502,0,171.576,0
20240730B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,162.8,0
20240730B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,171.576,0
20240730B06,関西,四国,0,0,0,0
20240730B06,中国,四国,0,250,0,8.776
20240730B06,中国,九州,289,220,289,0
20240730B07,北海道,東北,0,0,0,0
20240730B07,東北,東京,0,2124,0,0
20240730B07,東京,中部,721,0,0,0
20240730B07,中部,関西,1244,0,0,0
20240730B07,中部,北陸,270,0,0,0
20240730B07,北陸,関西,931,1170,8,0
20240730B07,関西,中国,2502,1477.5,216.8,0
20240730B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1477.5,197.8,0
20240730B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1477.5,216.8,0
20240730B07,関西,四国,0,0,0,0
20240730B07,中国,四国,0,250,0,19
20240730B07,中国,九州,489,0,378,0
20240730B08,北海道,東北,0,0,0,0
20240730B08,東北,東京,0,2124,0,0
20240730B08,東京,中部,364,0,0,0
20240730B08,中部,関西,1014,0,0,0
20240730B08,中部,北陸,270,0,0,0
20240730B08,北陸,関西,969,350,9,0
20240730B08,関西,中国,2502,1710,293.784,0
20240730B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1710,274.784,0
20240730B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1710,293.784,0
20240730B08,関西,四国,0,0,0,0
20240730B08,中国,四国,0,250,0,19
20240730B08,中国,九州,419,0,357,0
20240731B01,北海道,東北,0,0,0,0
20240731B01,東北,東京,0,2124,0,0
20240731B01,東京,中部,112,0,0,0
20240731B01,中部,関西,904,0,0,0
20240731B01,中部,北陸,270,0,0,0
20240731B01,北陸,関西,988,335,4,0
20240731B01,関西,中国,2502,1803,0,123.9
20240731B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1803,0,123.9
20240731B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1803,0,109.9
20240731B01,関西,四国,0,0,0,0
20240731B01,中国,四国,0,490,0,14
20240731B01,中国,九州,389,0,0,0
20240731B02,北海道,東北,0,0,0,0
20240731B02,東北,東京,0,2124,0,0
20240731B02,東京,中部,0,0,0,0
20240731B02,中部,関西,934,0,0,0
20240731B02,中部,北陸,270,0,0,0
20240731B02,北陸,関西,1064,545,4,0
20240731B02,関西,中国,2502,2082,0,110.216
20240731B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2082,0,110.216
20240731B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2082,0,104.216
20240731B02,関西,四国,0,0,0,0
20240731B02,中国,四国,0,670,0,6
20240731B02,中国,九州,399,0,0,0
20240731B03,北海道,東北,0,0,0,0
20240731B03,東北,東京,0,2124,0,0
20240731B03,東京,中部,0,0,0,0
20240731B03,中部,関西,0,0,0,0
20240731B03,中部,北陸,213,0,0,0
20240731B03,北陸,関西,1064,320,32,0
20240731B03,関西,中国,2502,0,279.8,0
20240731B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,262.8,0
20240731B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,279.8,0
20240731B03,関西,四国,0,0,0,0
20240731B03,中国,四国,0,382,0,17
20240731B03,中国,九州,289,0,250,0
20240731B04,北海道,東北,0,0,0,0
20240731B04,東北,東京,0,2124,0,120.2
20240731B04,東京,中部,0,0,0,0
20240731B04,中部,関西,0,0,0,0
20240731B04,中部,北陸,156,0,0,0
20240731B04,北陸,関西,1102,1050,5,0
20240731B04,関西,中国,2502,0,144.8,0
20240731B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,114.8,0
20240731B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,144.8,0
20240731B04,関西,四国,0,0,0,0
20240731B04,中国,四国,0,250,0,30
20240731B04,中国,九州,229,280,155.341,0
20240731B05,北海道,東北,0,0,0,0
20240731B05,東北,東京,0,2124,0,74
20240731B05,東京,中部,0,0,0,0
20240731B05,中部,関西,0,0,0,0
20240731B05,中部,北陸,57,0,0,0
20240731B05,北陸,関西,836,1110,22,0
20240731B05,関西,中国,2502,0,93.615,0
20240731B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,92.8,0
20240731B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,93.615,0
20240731B05,関西,四国,0,0,0,0
20240731B05,中国,四国,0,250,0,0.815
20240731B05,中国,九州,219,310,99.156,0
20240731B06,北海道,東北,0,0,0,0
20240731B06,東北,東京,0,2124,0,0
20240731B06,東京,中部,889,0,0,0
20240731B06,中部,関西,1054,0,0,0
20240731B06,中部,北陸,270,0,0,0
20240731B06,北陸,関西,855,990,13,0
20240731B06,関西,中国,2502,0,127.901,0
20240731B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,102.4,0
20240731B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,127.901,0
20240731B06,関西,四国,0,0,0,0
20240731B06,中国,四国,0,250,0,25.501
20240731B06,中国,九州,289,220,289,0
20240731B07,北海道,東北,0,0,0,0
20240731B07,東北,東京,0,2124,0,0
20240731B07,東京,中部,721,0,0,0
20240731B07,中部,関西,1244,0,0,0
20240731B07,中部,北陸,270,0,0,0
20240731B07,北陸,関西,931,1170,8,0
20240731B07,関西,中国,2502,1477.5,216.8,0
20240731B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1477.5,197.8,0
20240731B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1477.5,216.8,0
20240731B07,関西,四国,0,0,0,0
20240731B07,中国,四国,0,250,0,19
20240731B07,中国,九州,489,0,378,0
20240731B08,北海道,東北,0,0,0,0
20240731B08,東北,東京,0,2124,0,0
20240731B08,東京,中部,364,0,0,0
20240731B08,中部,関西,1014,0,0,0
20240731B08,中部,北陸,270,0,0,0
20240731B08,北陸,関西,969,350,9,0
20240731B08,関西,中国,2502,1710,293.784,0
20240731B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1710,274.784,0
20240731B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1710,293.784,0
20240731B08,関西,四国,0,0,0,0
20240731B08,中国,四国,0,250,0,19
20240731B08,中国,九州,419,0,357,0
E
