H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202406,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240630B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,12.9,0
20240630B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,37.9,0
20240630B04,関西,四国,0,0,0,0
20240630B04,中国,四国,0,288,0,25
20240630B04,中国,九州,0,0,0,0
20240630B05,北海道,東北,0,0,0,0
20240630B05,東北,東京,0,2124,0,216
20240630B05,東京,中部,763,0,418,0
20240630B05,中部,関西,0,0,0,0
20240630B05,中部,北陸,0,0,0,0
20240630B05,北陸,関西,516,260,0,0
20240630B05,関西,中国,2502,0,110.9,0
20240630B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,87.9,0
20240630B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,110.9,0
20240630B05,関西,四国,0,0,0,0
20240630B05,中国,四国,0,252,0,23
20240630B05,中国,九州,0,0,0,0
20240630B06,北海道,東北,0,0,0,0
20240630B06,東北,東京,0,2124,0,142
20240630B06,東京,中部,385,0,326,0
20240630B06,中部,関西,384,0,0,0
20240630B06,中部,北陸,0,0,0,0
20240630B06,北陸,関西,383,485,5,0
20240630B06,関西,中国,2502,0,188.691,0
20240630B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,176.9,0
20240630B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,188.691,0
20240630B06,関西,四国,0,0,0,0
20240630B06,中国,四国,0,120,0,11.791
20240630B06,中国,九州,79,0,79,0
20240630B07,北海道,東北,0,50,0,50
20240630B07,東北,東京,0,2124,0,66.21
20240630B07,東京,中部,910,0,155,0
20240630B07,中部,関西,904,0,0,0
20240630B07,中部,北陸,0,0,0,0
20240630B07,北陸,関西,421,650,0,0
20240630B07,関西,中国,2502,948.5,131.9,0
20240630B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,131.9,0
20240630B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,131.9,0
20240630B07,関西,四国,0,0,0,0
20240630B07,中国,四国,0,0,0,0
20240630B07,中国,九州,349,0,309.841,0
20240630B08,北海道,東北,0,0,0,0
20240630B08,東北,東京,0,2124,0,26
20240630B08,東京,中部,910,0,166,0
20240630B08,中部,関西,754,0,0,0
20240630B08,中部,北陸,0,0,0,0
20240630B08,北陸,関西,516,650,6,0
20240630B08,関西,中国,2502,1460,315.107,0
20240630B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,307.107,0
20240630B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,315.107,0
20240630B08,関西,四国,0,0,0,0
20240630B08,中国,四国,0,156,0,8
20240630B08,中国,九州,339,0,251,0
E
