H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202408,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240830B01,中部,関西,0,0,0,0
20240830B01,中部,北陸,270,0,0,0
20240830B01,北陸,関西,0,650,0,0
20240830B01,関西,中国,2502,2185.5,0,326
20240830B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,0,287
20240830B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,0,326
20240830B01,関西,四国,0,0,0,0
20240830B01,中国,四国,1080,646,39,0
20240830B01,中国,九州,389,0,0,0
20240830B02,北海道,東北,0,0,0,0
20240830B02,東北,東京,0,2124,0,0
20240830B02,東京,中部,0,0,0,0
20240830B02,中部,関西,0,0,0,0
20240830B02,中部,北陸,87,99,0,43
20240830B02,北陸,関西,114,650,0,27
20240830B02,関西,中国,2502,2511,0,333
20240830B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,333
20240830B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,333
20240830B02,関西,四国,0,0,0,0
20240830B02,中国,四国,1080,1174,0,0
20240830B02,中国,九州,389,0,0,0
20240830B03,北海道,東北,0,0,0,0
20240830B03,東北,東京,0,2124,0,78
20240830B03,東京,中部,0,0,0,0
20240830B03,中部,関西,0,0,0,0
20240830B03,中部,北陸,270,0,0,0
20240830B03,北陸,関西,0,650,0,0
20240830B03,関西,中国,2502,1395,0,225.311
20240830B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,0,225.311
20240830B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,0,225.311
20240830B03,関西,四国,0,0,0,0
20240830B03,中国,四国,1080,514,0,0
20240830B03,中国,九州,299,0,0,0
20240830B04,北海道,東北,0,0,0,0
20240830B04,東北,東京,370,2124,241,230
20240830B04,東京,中部,343,0,48,0
20240830B04,中部,関西,0,0,0,0
20240830B04,中部,北陸,0,0,0,0
20240830B04,北陸,関西,456,1350,12,0
20240830B04,関西,中国,2502,1023,0,301.311
20240830B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,301.311
20240830B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,301.311
20240830B04,関西,四国,0,0,0,0
20240830B04,中国,四国,1080,250,0,0
20240830B04,中国,九州,219,140,0,93
20240830B05,北海道,東北,0,0,0,0
20240830B05,東北,東京,370,2124,0,0
20240830B05,東京,中部,385,0,0,0
20240830B05,中部,関西,0,0,0,0
20240830B05,中部,北陸,270,0,0,0
20240830B05,北陸,関西,171,1350,25,0
20240830B05,関西,中国,2502,930,0,223.311
20240830B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,0,223.311
20240830B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,0,223.311
20240830B05,関西,四国,0,0,0,0
20240830B05,中国,四国,1080,250,0,0
20240830B05,中国,九州,209,350,0,41
20240830B06,北海道,東北,0,0,0,0
20240830B06,東北,東京,370,2124,0,0
20240830B06,東京,中部,910,0,0,0
20240830B06,中部,関西,1144,0,0,0
20240830B06,中部,北陸,270,0,0,0
20240830B06,北陸,関西,133,1350,35,0
20240830B06,関西,中国,2502,976.5,111,210.544
20240830B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,0,210.544
20240830B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,111,171.544
20240830B06,関西,四国,0,0,0,0
20240830B06,中国,四国,1080,250,0,150
20240830B06,中国,九州,299,240,238.064,0
20240830B07,北海道,東北,0,0,0,0
20240830B07,東北,東京,370,2124,227,0
20240830B07,東京,中部,910,0,0,0
20240830B07,中部,関西,1324,0,0,0
20240830B07,中部,北陸,270,0,0,0
20240830B07,北陸,関西,0,1350,0,0
20240830B07,関西,中国,2502,1209,0,254.452
20240830B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,0,254.452
20240830B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,0,254.452
20240830B07,関西,四国,0,0,0,0
20240830B07,中国,四国,1080,418,0,0
20240830B07,中国,九州,499,0,151.691,0
20240830B08,北海道,東北,0,0,0,0
20240830B08,東北,東京,0,2124,0,0
20240830B08,東京,中部,0,0,0,0
20240830B08,中部,関西,1034,0,0,0
20240830B08,中部,北陸,270,0,0,0
20240830B08,北陸,関西,38,650,38,0
20240830B08,関西,中国,2502,1720.5,0,149.568
20240830B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,0,127.568
20240830B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,0,149.568
20240830B08,関西,四国,0,0,0,0
20240830B08,中国,四国,1080,418,22,0
20240830B08,中国,九州,419,0,157.743,0
20240831B01,北海道,東北,0,0,0,0
20240831B01,東北,東京,0,2124,0,0
20240831B01,東京,中部,0,0,0,0
20240831B01,中部,関西,0,0,0,0
20240831B01,中部,北陸,270,0,0,0
20240831B01,北陸,関西,0,650,0,0
20240831B01,関西,中国,2502,2185.5,0,348.311
20240831B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,0,291.311
20240831B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,0,348.311
20240831B01,関西,四国,0,0,0,0
20240831B01,中国,四国,1080,646,57,0
20240831B01,中国,九州,369,0,0,0
20240831B02,北海道,東北,0,0,0,0
20240831B02,東北,東京,0,2124,0,0
20240831B02,東京,中部,0,0,0,0
20240831B02,中部,関西,0,0,0,0
20240831B02,中部,北陸,87,99,0,0
20240831B02,北陸,関西,114,650,16,0
20240831B02,関西,中国,2502,2511,0,369.311
20240831B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,316.237
20240831B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,369.311
20240831B02,関西,四国,0,0,0,0
20240831B02,中国,四国,1080,1174,53.074,0
20240831B02,中国,九州,379,0,0,0
20240831B03,北海道,東北,0,0,0,0
20240831B03,東北,東京,0,2124,0,0
20240831B03,東京,中部,0,0,0,0
20240831B03,中部,関西,0,0,0,0
20240831B03,中部,北陸,270,0,0,0
20240831B03,北陸,関西,0,650,0,0
20240831B03,関西,中国,2502,1395,0,225.311
20240831B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,0,161.426
20240831B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,0,225.311
20240831B03,関西,四国,0,0,0,0
20240831B03,中国,四国,1080,514,63.885,0
20240831B03,中国,九州,209,0,0,0
20240831B04,北海道,東北,0,0,0,0
20240831B04,東北,東京,370,2124,301,140
20240831B04,東京,中部,343,0,48,0
20240831B04,中部,関西,0,0,0,0
20240831B04,中部,北陸,0,0,0,0
20240831B04,北陸,関西,456,650,12,0
20240831B04,関西,中国,2502,1023,0,208.311
20240831B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,208.311
20240831B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,208.311
20240831B04,関西,四国,0,0,0,0
20240831B04,中国,四国,1080,250,0,0
20240831B04,中国,九州,159,0,0,0
20240831B05,北海道,東北,0,0,0,0
20240831B05,東北,東京,370,2124,115.186,83.186
20240831B05,東京,中部,385,0,113,0
20240831B05,中部,関西,0,0,0,0
20240831B05,中部,北陸,270,0,0,0
20240831B05,北陸,関西,171,650,25,0
20240831B05,関西,中国,2502,930,0,182.311
20240831B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,0,182.311
20240831B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,0,182.311
20240831B05,関西,四国,0,0,0,0
20240831B05,中国,四国,1080,250,0,0
20240831B05,中国,九州,159,0,0,0
20240831B06,北海道,東北,0,0,0,0
20240831B06,東北,東京,370,2124,35,0
20240831B06,東京,中部,910,0,0,0
20240831B06,中部,関西,854,0,0,0
20240831B06,中部,北陸,270,0,0,0
20240831B06,北陸,関西,133,650,11,0
20240831B06,関西,中国,2502,976.5,248.946,228.257
20240831B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,80.98,201.688
20240831B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,248.946,228.257
20240831B06,関西,四国,0,0,0,0
20240831B06,中国,四国,1080,250,26.569,167.966
20240831B06,中国,九州,249,50,249,0
20240831B07,北海道,東北,0,0,0,0
20240831B07,東北,東京,370,2124,137,0
20240831B07,東京,中部,910,0,0,0
20240831B07,中部,関西,1214,0,0,0
20240831B07,中部,北陸,270,0,0,0
20240831B07,北陸,関西,0,650,0,0
20240831B07,関西,中国,2502,1209,0,85.026
20240831B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,0,85.026
20240831B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,0,85.026
20240831B07,関西,四国,0,0,0,0
20240831B07,中国,四国,1080,418,0,0
20240831B07,中国,九州,489,0,253.701,0
20240831B08,北海道,東北,0,0,0,0
20240831B08,東北,東京,0,2124,0,30
20240831B08,東京,中部,0,0,0,0
20240831B08,中部,関西,954,0,0,0
20240831B08,中部,北陸,270,0,0,0
20240831B08,北陸,関西,38,650,13,0
20240831B08,関西,中国,2502,1720.5,142,116.614
20240831B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,142,18.614
20240831B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,120,116.614
20240831B08,関西,四国,0,0,0,0
20240831B08,中国,四国,1080,418,120,0
20240831B08,中国,九州,399,0,167.087,0
E
