H,連系線確保量,対象年月,ブロック数,市場種別
P,確報値,202604,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260422B46,関西_関西-中国間(西),中国_関西-中国間(西),4457.02,718.778,0,0
20260422B46,関西,四国,0,0,0,0
20260422B46,中国,四国,1173.081,0,0,0
20260422B46,中国,九州,0,772.836,0,0
20260422B47,北海道,東北,0,75,0,0
20260422B47,東北,東京,0,2307.705,0,0
20260422B47,東京,中部,0,285.533,0,0
20260422B47,中部関西,北陸,2395,472.734,0,0
20260422B47,中部,北陸関西,1128.379,0,0,0
20260422B47,中部北陸,関西,1243.379,148.467,0,0
20260422B47,関西,中国,4471.02,675.353,0,0
20260422B47,関西_関西-中国間(東),中国_関西-中国間(東),4471.02,675.353,0,0
20260422B47,関西_関西-中国間(西),中国_関西-中国間(西),4471.02,675.353,0,0
20260422B47,関西,四国,0,0,0,0
20260422B47,中国,四国,1200,0,0,0
20260422B47,中国,九州,0,614.823,0,0
20260422B48,北海道,東北,0,75,0,0
20260422B48,東北,東京,0,2232.714,0,42
20260422B48,東京,中部,135.021,0,0,0
20260422B48,中部関西,北陸,2404.374,766.834,0,0
20260422B48,中部,北陸関西,1102.212,0,0,0
20260422B48,中部北陸,関西,1207.838,0,0,0
20260422B48,関西,中国,4482.867,1227.557,0,0
20260422B48,関西_関西-中国間(東),中国_関西-中国間(東),4482.867,1227.557,0,0
20260422B48,関西_関西-中国間(西),中国_関西-中国間(西),4483.02,1227.557,0,0
20260422B48,関西,四国,0,0,0,0
20260422B48,中国,四国,1199.847,0,0,0
20260422B48,中国,九州,0,989.675,0,0
20260423B01,北海道,東北,61.394,75,0,0
20260423B01,東北,東京,0,2171.809,0,0
20260423B01,東京,中部,502.281,0,0,0
20260423B01,中部関西,北陸,2208.879,1361.262,0,12
20260423B01,中部,北陸関西,897.733,0,0,0
20260423B01,中部北陸,関西,865.938,365.614,12,0
20260423B01,関西,中国,4368.76,278.368,12,0
20260423B01,関西_関西-中国間(東),中国_関西-中国間(東),4368.76,278.368,12,0
20260423B01,関西_関西-中国間(西),中国_関西-中国間(西),4413.76,278.368,12,0
20260423B01,関西,四国,0,0,0,0
20260423B01,中国,四国,1155,0,0,0
20260423B01,中国,九州,20.579,0,12,0
20260423B02,北海道,東北,39.794,75,0,0
20260423B02,東北,東京,0,2237,0,0
20260423B02,東京,中部,152.581,0,14,0
20260423B02,中部関西,北陸,2249.179,1306.757,0,0
20260423B02,中部,北陸関西,710.253,0,14,0
20260423B02,中部北陸,関西,750.253,448.914,14,0
20260423B02,関西,中国,4265.373,830.963,14,0
20260423B02,関西_関西-中国間(東),中国_関西-中国間(東),4265.373,830.963,14,0
20260423B02,関西_関西-中国間(西),中国_関西-中国間(西),4310.373,830.963,14,0
20260423B02,関西,四国,0,0,0,0
20260423B02,中国,四国,1155,0,1,0
20260423B02,中国,九州,18.906,0,13,0
20260423B03,北海道,東北,75,75,0,0
20260423B03,東北,東京,0,2170,0,0
20260423B03,東京,中部,0,0,0,0
20260423B03,中部関西,北陸,2172.479,1383.457,0,5.948
20260423B03,中部,北陸関西,691.188,0,0,0
20260423B03,中部北陸,関西,731.188,372.214,5.948,0
20260423B03,関西,中国,4251.028,971.093,5.948,0
20260423B03,関西_関西-中国間(東),中国_関西-中国間(東),4251.028,971.093,5.948,0
20260423B03,関西_関西-中国間(西),中国_関西-中国間(西),4296.028,971.093,5.948,0
20260423B03,関西,四国,0,0,0,0
20260423B03,中国,四国,1155,0,0,0
20260423B03,中国,九州,5.948,0,5.948,0
20260423B04,北海道,東北,75,75,0,0
20260423B04,東北,東京,0,2170,0,0
20260423B04,東京,中部,0,0,0,0
20260423B04,中部関西,北陸,2140.479,1415.457,0,1.982
20260423B04,中部,北陸関西,686.983,0,0,0
20260423B04,中部北陸,関西,726.983,340.214,1.982,0
20260423B04,関西,中国,4247.823,993.087,1.982,0
20260423B04,関西_関西-中国間(東),中国_関西-中国間(東),4247.823,993.087,1.982,0
20260423B04,関西_関西-中国間(西),中国_関西-中国間(西),4291.823,993.087,1.982,0
20260423B04,関西,四国,0,0,0,0
20260423B04,中国,四国,1156,0,0,0
20260423B04,中国,九州,1.982,0,1.982,0
20260423B05,北海道,東北,75,75,0,0
20260423B05,東北,東京,0,2176,0,0
20260423B05,東京,中部,0,0,0,0
20260423B05,中部関西,北陸,1788.579,1767.357,0,7.039
20260423B05,中部,北陸関西,667.981,0,0,0
20260423B05,中部北陸,関西,707.981,0,7.039,0
20260423B05,関西,中国,4253.706,826.611,7.039,0
20260423B05,関西_関西-中国間(東),中国_関西-中国間(東),4253.706,826.611,7.039,0
20260423B05,関西_関西-中国間(西),中国_関西-中国間(西),4296.706,826.611,7.039,0
20260423B05,関西,四国,0,0,0,0
20260423B05,中国,四国,1157,0,0,0
20260423B05,中国,九州,7.039,0,7.039,0
20260423B06,北海道,東北,75,75,0,0
20260423B06,東北,東京,177.484,2181,0,0
20260423B06,東京,中部,106.081,0,0,0
20260423B06,中部関西,北陸,1705.379,1850.557,0,13
20260423B06,中部,北陸関西,686.381,0,0,0
20260423B06,中部北陸,関西,726.381,0,13,0
20260423B06,関西,中国,4259.446,405.029,13,0
20260423B06,関西_関西-中国間(東),中国_関西-中国間(東),4259.446,405.029,13,0
20260423B06,関西_関西-中国間(西),中国_関西-中国間(西),4304.446,405.029,13,0
20260423B06,関西,四国,0,0,0,0
20260423B06,中国,四国,1155,0,0,0
20260423B06,中国,九州,23.779,0,13,0
20260423B07,北海道,東北,0,75,0,0
20260423B07,東北,東京,0,2180,0,0
20260423B07,東京,中部,659.68,0,0,0
20260423B07,中部関西,北陸,2468,1396.914,0,0
20260423B07,中部,北陸関西,932.473,0,0,0
20260423B07,中部北陸,関西,971.473,0,0,0
20260423B07,関西,中国,4450.02,208.297,0,0
20260423B07,関西_関西-中国間(東),中国_関西-中国間(東),4450.02,208.297,0,0
20260423B07,関西_関西-中国間(西),中国_関西-中国間(西),4498.02,208.297,0,0
20260423B07,関西,四国,0,0,0,0
20260423B07,中国,四国,1152,0,0,0
20260423B07,中国,九州,0,109.523,0,0
20260423B08,北海道,東北,0,75,0,0
20260423B08,東北,東京,0,2226,0,0
20260423B08,東京,中部,893.266,0,0,0
20260423B08,中部関西,北陸,2467.11,1258.414,0,0
20260423B08,中部,北陸関西,948.686,0,0,0
20260423B08,中部北陸,関西,991.576,59.654,0,0
20260423B08,関西,中国,4446.02,237.681,0,0
20260423B08,関西_関西-中国間(東),中国_関西-中国間(東),4446.02,237.681,0,0
20260423B08,関西_関西-中国間(西),中国_関西-中国間(西),4492.02,237.681,0,0
20260423B08,関西,四国,0,0,0,0
20260423B08,中国,四国,1154,0,0,0
20260423B08,中国,九州,0,108.323,0,0
20260423B09,北海道,東北,0,75,0,0
20260423B09,東北,東京,0,2214,0,0
20260423B09,東京,中部,1087.334,0,0,0
20260423B09,中部関西,北陸,2466,1232.614,0,0
20260423B09,中部,北陸関西,909.941,0,0,0
20260423B09,中部北陸,関西,950.941,82.454,0,0
20260423B09,関西,中国,4451.34,220.478,0,0
20260423B09,関西_関西-中国間(東),中国_関西-中国間(東),4451.34,220.478,0,0
20260423B09,関西_関西-中国間(西),中国_関西-中国間(西),4480.34,220.478,0,0
20260423B09,関西,四国,0,0,0,0
20260423B09,中国,四国,1171,0,0,0
20260423B09,中国,九州,0,0,0,0
20260423B10,北海道,東北,0,75,0,0
20260423B10,東北,東京,0,2193.75,0,2
20260423B10,東京,中部,1146.622,0,0,0
20260423B10,中部関西,北陸,2465,1210.714,0,0
20260423B10,中部,北陸関西,903.542,0,0,0
20260423B10,中部北陸,関西,945.542,104.354,0,0
20260423B10,関西,中国,4425.02,223.019,0,0
20260423B10,関西_関西-中国間(東),中国_関西-中国間(東),4425.02,223.019,0,0
20260423B10,関西_関西-中国間(西),中国_関西-中国間(西),4475.02,223.019,0,0
20260423B10,関西,四国,0,0,0,0
20260423B10,中国,四国,1150,0,0,0
20260423B10,中国,九州,0,90.523,0,0
20260423B11,北海道,東北,0,75,0,0
20260423B11,東北,東京,0,2227,0,8
20260423B11,東京,中部,1172.676,0,0,0
20260423B11,中部関西,北陸,2465,1209.514,0,0
20260423B11,中部,北陸関西,897.676,0,0,0
20260423B11,中部北陸,関西,939.676,105.554,0,0
20260423B11,関西,中国,4425.02,223.733,0,0
20260423B11,関西_関西-中国間(東),中国_関西-中国間(東),4425.02,223.733,0,0
20260423B11,関西_関西-中国間(西),中国_関西-中国間(西),4475.02,223.733,0,0
20260423B11,関西,四国,0,0,0,0
20260423B11,中国,四国,1150,0,0,0
20260423B11,中国,九州,0,27.423,0,0
20260423B12,北海道,東北,0,75,0,0
20260423B12,東北,東京,0,2173,0,19
20260423B12,東京,中部,978.811,0,21,0
20260423B12,中部関西,北陸,2459.61,1181.214,3,0
20260423B12,中部,北陸関西,894.648,0,10,0
20260423B12,中部北陸,関西,945.038,136.854,7,0
20260423B12,関西,中国,4425.02,369.289,7,0
20260423B12,関西_関西-中国間(東),中国_関西-中国間(東),4425.02,369.289,7,0
20260423B12,関西_関西-中国間(西),中国_関西-中国間(西),4475.02,369.289,7,0
20260423B12,関西,四国,0,0,0,0
20260423B12,中国,四国,1150,0,6,0
20260423B12,中国,九州,0,180.923,0,0
20260423B13,北海道,東北,0,75,0,0
20260423B13,東北,東京,0,2104,0,43
20260423B13,東京,中部,177.85,43.843,3,0
20260423B13,中部関西,北陸,2450.318,1171.807,0,0
20260423B13,中部,北陸関西,728.491,0,0,0
20260423B13,中部北陸,関西,629.399,0,0,0
20260423B13,関西,中国,4209.739,169.661,0,0
20260423B13,関西_関西-中国間(東),中国_関西-中国間(東),4209.739,169.661,0,0
20260423B13,関西_関西-中国間(西),中国_関西-中国間(西),4209.739,169.661,0,0
20260423B13,関西,四国,0,0,0,0
20260423B13,中国,四国,1200,0,0,0
20260423B13,中国,九州,0,136.288,0,3
20260423B14,北海道,東北,0,75,0,0
20260423B14,東北,東京,0,2144,0,154
20260423B14,東京,中部,32.6,175.555,6,0
20260423B14,中部関西,北陸,2418.094,1123.107,1,0
20260423B14,中部,北陸関西,809.327,0,1,0
20260423B14,中部北陸,関西,693.759,0,0,0
20260423B14,関西,中国,4259.218,40.001,0,0
20260423B14,関西_関西-中国間(東),中国_関西-中国間(東),4259.218,40.001,0,0
20260423B14,関西_関西-中国間(西),中国_関西-中国間(西),4259.218,40.001,0,0
20260423B14,関西,四国,0,0,0,0
20260423B14,中国,四国,1200,0,0,0
20260423B14,中国,九州,0,0,0,0
20260423B15,北海道,東北,0,75,0,0
20260423B15,東北,東京,0,2145,0,288
20260423B15,東京,中部,25.19,293.943,6,0
20260423B15,中部関西,北陸,2389.638,848.707,3,0
20260423B15,中部,北陸関西,549.84,0,3,0
20260423B15,中部北陸,関西,188.328,241.09,0,0
20260423B15,関西,中国,4267.602,0,0,0
20260423B15,関西_関西-中国間(東),中国_関西-中国間(東),4267.602,0,0,0
20260423B15,関西_関西-中国間(西),中国_関西-中国間(西),4267.602,0,0,0
20260423B15,関西,四国,0,0,0,0
20260423B15,中国,四国,1200,0,0,0
20260423B15,中国,九州,0,0,0,0
20260423B16,北海道,東北,0,75,0,0
20260423B16,東北,東京,0,2134,0,379
20260423B16,東京,中部,0,442.765,0,91.998
20260423B16,中部関西,北陸,2352.124,814.007,3,0
20260423B16,中部,北陸関西,596.325,0,3,0
20260423B16,中部北陸,関西,237.627,275.79,0,0
20260423B16,関西,中国,4233.977,0,0,0
20260423B16,関西_関西-中国間(東),中国_関西-中国間(東),4233.977,0,0,0
20260423B16,関西_関西-中国間(西),中国_関西-中国間(西),4233.977,0,0,0
20260423B16,関西,四国,0,0,0,0
20260423B16,中国,四国,1200,0,0,0
20260423B16,中国,九州,0,0,0,0
20260423B17,北海道,東北,0,75,0,0
20260423B17,東北,東京,0,2135,0,506
20260423B17,東京,中部,0,377.557,0,0
20260423B17,中部関西,北陸,2337,835.307,4,0
20260423B17,中部,北陸関西,946.747,0,4,0
20260423B17,中部北陸,関西,245.273,643.69,0,0
20260423B17,関西,中国,4314.931,0,0,0
20260423B17,関西_関西-中国間(東),中国_関西-中国間(東),4314.931,0,0,0
20260423B17,関西_関西-中国間(西),中国_関西-中国間(西),4314.931,0,0,0
20260423B17,関西,四国,0,0,0,0
20260423B17,中国,四国,1200,0,0,0
20260423B17,中国,九州,0,0,0,0
20260423B18,北海道,東北,0,75,0,0
20260423B18,東北,東京,0,2136,0,501
20260423B18,東京,中部,0,351.169,0,14
20260423B18,中部関西,北陸,2337,935.707,4,0
20260423B18,中部,北陸関西,646.45,304.293,4,0
20260423B18,中部北陸,関西,0,1163.39,0,0
20260423B18,関西,中国,4575.174,0,0,0
20260423B18,関西_関西-中国間(東),中国_関西-中国間(東),4575.174,0,0,0
20260423B18,関西_関西-中国間(西),中国_関西-中国間(西),4575.174,0,0,0
20260423B18,関西,四国,0,0,0,0
20260423B18,中国,四国,1200,0,0,0
20260423B18,中国,九州,90,0,1,0
20260423B19,北海道,東北,0,75,0,28.19
20260423B19,東北,東京,0,2188.366,0,220.3
20260423B19,東京,中部,0,364.441,0,0
20260423B19,中部関西,北陸,2278,1629.612,20,0
20260423B19,中部,北陸関西,644.484,571.55,7,0
20260423B19,中部北陸,関西,0,1449.568,0,13
20260423B19,関西,中国,4600,0,0,0
20260423B19,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260423B19,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260423B19,関西,四国,0,0,0,0
20260423B19,中国,四国,1200,0,0,0
20260423B19,中国,九州,80,69.634,0,44
20260423B20,北海道,東北,0,75,0,0
20260423B20,東北,東京,0,2214.866,0,0
20260423B20,東京,中部,0,227.941,0,0
20260423B20,中部関西,北陸,2407,1611.912,21,0
20260423B20,中部,北陸関西,840.584,504.45,0,0
20260423B20,中部北陸,関西,0,1400.168,0,21
20260423B20,関西,中国,4600,0,0,0
20260423B20,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260423B20,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260423B20,関西,四国,0,0,0,0
20260423B20,中国,四国,1200,0,0,0
20260423B20,中国,九州,70,93.949,0,50
20260423B21,北海道,東北,0,0,0,0
20260423B21,東北,東京,0,0,0,0
20260423B21,東京,中部,0,245.443,0,0
20260423B21,中部関西,北陸,2407,1619.912,22,0
20260423B21,中部,北陸関西,644.384,700.65,22,0
20260423B21,中部北陸,関西,0,1588.368,0,0
20260423B21,関西,中国,4600,0,22.6,0
20260423B21,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,22.6,0
20260423B21,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,22.6,0
20260423B21,関西,四国,0,0,0,0
20260423B21,中国,四国,1200,0,0,0
20260423B21,中国,九州,60,0,0,0
20260423B22,北海道,東北,0,0,0,0
20260423B22,東北,東京,0,0,0,0
20260423B22,東京,中部,0,362.747,0,0
20260423B22,中部関西,北陸,2266.196,1624.612,22,0
20260423B22,中部,北陸関西,564.88,639.35,22,0
20260423B22,中部北陸,関西,0,1522.368,0,0
20260423B22,関西,中国,4600,0,22.6,0
20260423B22,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,22.6,0
20260423B22,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,22.6,0
20260423B22,関西,四国,0,0,0,0
20260423B22,中国,四国,1200,0,0,0
20260423B22,中国,九州,60,0,1,0
20260423B23,北海道,東北,0,0,0,0
20260423B23,東北,東京,0,0,0,0
20260423B23,東京,中部,0,385.075,0,0
20260423B23,中部関西,北陸,2422,1621.812,22,0
20260423B23,中部,北陸関西,877.621,229.85,0,0
20260423B23,中部北陸,関西,0,1115.668,0,22
20260423B23,関西,中国,4600,0,0,0
20260423B23,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260423B23,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260423B23,関西,四国,0,0,0,0
20260423B23,中国,四国,1200,0,0,0
20260423B23,中国,九州,60,0,1,0
20260423B24,北海道,東北,0,0,0,0
20260423B24,東北,東京,0,0,0,0
20260423B24,東京,中部,0,296.33,0,0
20260423B24,中部関西,北陸,2365.326,1626.512,22,0
20260423B24,中部,北陸関西,819.415,52.85,0,0
20260423B24,中部北陸,関西,0,930.8,0,22
20260423B24,関西,中国,4600,0,0,0
20260423B24,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260423B24,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260423B24,関西,四国,0,0,0,0
20260423B24,中国,四国,1200,0,0,0
20260423B24,中国,九州,70,0,1,0
20260423B25,北海道,東北,0,0,0,0
20260423B25,東北,東京,0,0,0,0
20260423B25,東京,中部,169.26,0,14,0
20260423B25,中部関西,北陸,2304,1265.337,51,0
20260423B25,中部,北陸関西,1085.586,0,51,0
20260423B25,中部北陸,関西,0,572.483,0,0
20260423B25,関西,中国,4600,0,22.6,0
20260423B25,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,22.6,0
20260423B25,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,22.6,0
20260423B25,関西,四国,0,0,0,0
20260423B25,中国,四国,1200,0,0,0
20260423B25,中国,九州,17.158,0,17.158,0
20260423B26,北海道,東北,0,0,0,0
20260423B26,東北,東京,0,0,0,0
20260423B26,東京,中部,421.76,0,60.522,0
20260423B26,中部関西,北陸,2304,1269.737,48,0
20260423B26,中部,北陸関西,1073.045,0,77.522,0
20260423B26,中部北陸,関西,29.522,161.983,29.522,0
20260423B26,関西,中国,4274.74,0,52.122,0
20260423B26,関西_関西-中国間(東),中国_関西-中国間(東),4274.74,0,52.122,0
20260423B26,関西_関西-中国間(西),中国_関西-中国間(西),4274.74,0,52.122,0
20260423B26,関西,四国,0,0,0,0
20260423B26,中国,四国,1200,0,0,0
20260423B26,中国,九州,0,0,0,0
20260423B27,北海道,東北,0,0,0,0
20260423B27,東北,東京,0,0,0,0
20260423B27,東京,中部,231.76,0,155.816,0
20260423B27,中部関西,北陸,2302.002,1513.737,41,0
20260423B27,中部,北陸関西,1069.217,0,111.816,0
20260423B27,中部北陸,関西,329.492,0,70.816,0
20260423B27,関西,中国,4235.011,0,93.416,0
20260423B27,関西_関西-中国間(東),中国_関西-中国間(東),4235.011,0,93.416,0
20260423B27,関西_関西-中国間(西),中国_関西-中国間(西),4235.011,0,93.416,0
20260423B27,関西,四国,0,0,0,0
20260423B27,中国,四国,1200,0,0,0
20260423B27,中国,九州,3.416,0,3.416,0
20260423B28,北海道,東北,0,0,0,0
20260423B28,東北,東京,0,0,0,0
20260423B28,東京,中部,598.26,0,126.4,0
20260423B28,中部関西,北陸,2253.203,1569.637,32,0
20260423B28,中部,北陸関西,915.978,0,87.4,0
20260423B28,中部北陸,関西,229.155,0,55.4,0
20260423B28,関西,中国,4244.685,0,78,0
20260423B28,関西_関西-中国間(東),中国_関西-中国間(東),4244.685,0,78,0
20260423B28,関西_関西-中国間(西),中国_関西-中国間(西),4244.685,0,78,0
20260423B28,関西,四国,0,0,0,0
20260423B28,中国,四国,0,0,0,0
20260423B28,中国,九州,0,0,0,0
20260423B29,北海道,東北,0,0,0,0
20260423B29,東北,東京,0,0,0,0
20260423B29,東京,中部,837.76,0,61,0
20260423B29,中部関西,北陸,2215.827,1602.037,30,0
20260423B29,中部,北陸関西,918.443,0,30,0
20260423B29,中部北陸,関西,268.996,0,0,0
20260423B29,関西,中国,4235.144,0,0,0
20260423B29,関西_関西-中国間(東),中国_関西-中国間(東),4235.144,0,0,0
20260423B29,関西_関西-中国間(西),中国_関西-中国間(西),4235.144,0,0,0
20260423B29,関西,四国,0,0,0,0
20260423B29,中国,四国,0,0,0,0
20260423B29,中国,九州,0,0,0,0
20260423B30,北海道,東北,0,0,0,0
20260423B30,東北,東京,0,0,0,0
20260423B30,東京,中部,659.96,0,39.204,0
20260423B30,中部関西,北陸,2189.16,1630.837,29,0
20260423B30,中部,北陸関西,1149.166,0,29,0
