H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202607,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260713B31,中国,九州,661.596,398.298,114,0
20260713B32,北海道,東北,0,75,0,13
20260713B32,東北,東京,0,2143.69,0,39
20260713B32,東京,中部,0,788.837,0,0
20260713B32,中部関西,北陸,1289.613,2075.743,0,0
20260713B32,中部,北陸関西,1972.409,0,370,0
20260713B32,中部北陸,関西,1030.575,0,370,0
20260713B32,関西,中国,4645.123,0,214,0
20260713B32,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,214,0
20260713B32,関西_関西-中国間(西),中国_関西-中国間(西),4645.123,0,135,0
20260713B32,関西,四国,0,0,0,0
20260713B32,中国,四国,953.648,0,79,0
20260713B32,中国,九州,777.388,778.254,84,0
20260713B33,北海道,東北,0,63.706,0,11
20260713B33,東北,東京,206.838,2131.376,41,0
20260713B33,東京,中部,0,1200,0,0
20260713B33,中部関西,北陸,1346.559,2026.043,0,0
20260713B33,中部,北陸関西,1146.152,526.628,147,0
20260713B33,中部北陸,関西,147.372,0,147,0
20260713B33,関西,中国,4700,0,190,0
20260713B33,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,190,0
20260713B33,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,111,0
20260713B33,関西,四国,0,0,0,0
20260713B33,中国,四国,1036.548,0,79,0
20260713B33,中国,九州,817.423,882.634,111,0
20260713B34,北海道,東北,0,75,0,9
20260713B34,東北,東京,542.438,2200,0,12
20260713B34,東京,中部,0,894.837,0,0
20260713B34,中部関西,北陸,1341.418,2028.543,0,0
20260713B34,中部,北陸関西,1287.011,383.128,90,0
20260713B34,中部北陸,関西,293.372,0,90,0
20260713B34,関西,中国,4700,0,33,0
20260713B34,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,33,0
20260713B34,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,11,0
20260713B34,関西,四国,0,0,0,0
20260713B34,中国,四国,1200,0,22,0
20260713B34,中国,九州,851.423,1078.154,63,0
20260713B35,北海道,東北,0,72.25,0,7
20260713B35,東北,東京,593.538,2294.25,6,0
20260713B35,東京,中部,0,1200,0,0
20260713B35,中部関西,北陸,1332.243,2049.243,0,0
20260713B35,中部,北陸関西,416.136,1265.528,0,7
20260713B35,中部北陸,関西,0,314.064,0,7
20260713B35,関西,中国,4700,0,5.699,0
20260713B35,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,5.699,0
20260713B35,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,5.699,0
20260713B35,関西,四国,0,0,0,0
20260713B35,中国,四国,1200,0,0,0
20260713B35,中国,九州,910,1290.089,5.699,0
20260713B36,北海道,東北,0,75,0,2
20260713B36,東北,東京,799.738,2312,4,0
20260713B36,東京,中部,0,1200,0,0
20260713B36,中部関西,北陸,1327.808,2054.743,0,0
20260713B36,中部,北陸関西,213.801,1468.928,0,6
20260713B36,中部北陸,関西,0,511.964,0,6
20260713B36,関西,中国,4700,0,3,0
20260713B36,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,3,0
20260713B36,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,3,0
20260713B36,関西,四国,0,0,0,0
20260713B36,中国,四国,1200,0,0,0
20260713B36,中国,九州,950,1415.689,3,0
20260713B37,北海道,東北,0,75,0,0
20260713B37,東北,東京,993.176,2332,1,0
20260713B37,東京,中部,0,1200,0,0
20260713B37,中部関西,北陸,1975.999,2253.983,0,0
20260713B37,中部,北陸関西,31.588,1357.991,0,0
20260713B37,中部北陸,関西,0,1073.152,0,0
20260713B37,関西,中国,4700,0,0,0
20260713B37,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260713B37,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,0,0
20260713B37,関西,四国,0,0,0,0
20260713B37,中国,四国,1200,0,0,0
20260713B37,中国,九州,949.766,1094.992,0,0
20260713B38,北海道,東北,0,75,0,0
20260713B38,東北,東京,1304.376,2333,0,0
20260713B38,東京,中部,0,660.486,0,0
20260713B38,中部関西,北陸,1985.899,2244.083,0,0
20260713B38,中部,北陸関西,407.688,981.891,0,0
20260713B38,中部北陸,関西,0,706.952,0,0
20260713B38,関西,中国,4700,0,0,0
20260713B38,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260713B38,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,0,0
20260713B38,関西,四国,0,0,0,0
20260713B38,中国,四国,1200,0,0,0
20260713B38,中国,九州,732.466,1289.246,0,0
20260713B39,北海道,東北,0,75,0,0
20260713B39,東北,東京,1472.576,2248,0,0
20260713B39,東京,中部,0,760.286,0,0
20260713B39,中部関西,北陸,1994.299,2235.683,0,0
20260713B39,中部,北陸関西,142.088,1247.491,0,0
20260713B39,中部北陸,関西,0,980.952,0,0
20260713B39,関西,中国,4700,0,0,0
20260713B39,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260713B39,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,0,0
20260713B39,関西,四国,0,0,0,0
20260713B39,中国,四国,1200,0,0,0
20260713B39,中国,九州,706.866,1277.879,0,0
20260713B40,北海道,東北,0,67.5,0,0
20260713B40,東北,東京,1494.176,2048.5,0,0
20260713B40,東京,中部,0,850.586,0,0
20260713B40,中部関西,北陸,2014.999,2214.983,0,0
20260713B40,中部,北陸関西,77.588,1311.991,0,0
20260713B40,中部北陸,関西,0,1066.152,0,0
20260713B40,関西,中国,4213.061,0,0,0
20260713B40,関西_関西-中国間(東),中国_関西-中国間(東),4213.061,0,0,0
20260713B40,関西_関西-中国間(西),中国_関西-中国間(西),4213.061,0,0,0
20260713B40,関西,四国,0,0,0,0
20260713B40,中国,四国,1200,0,0,0
20260713B40,中国,九州,243.766,1659.121,0,0
20260713B41,北海道,東北,0,60,0,0
20260713B41,東北,東京,1356.876,2188.125,0,0
20260713B41,東京,中部,0,518.501,0,0
20260713B41,中部関西,北陸,2038.399,2147.583,0,0
20260713B41,中部,北陸関西,106.588,1188.536,0,0
20260713B41,中部北陸,関西,0,966.097,0,0
20260713B41,関西,中国,3889.913,0,0,0
20260713B41,関西_関西-中国間(東),中国_関西-中国間(東),3889.913,20,0,0
20260713B41,関西_関西-中国間(西),中国_関西-中国間(西),3889.913,0,0,0
20260713B41,関西,四国,0,0,0,0
20260713B41,中国,四国,1180,0,0,0
20260713B41,中国,九州,37.066,1698.167,0,0
20260713B42,北海道,東北,0,60,0,0
20260713B42,東北,東京,1639.976,2154,0,0
20260713B42,東京,中部,0,393.186,0,0
20260713B42,中部関西,北陸,1916.651,2260.683,0,0
20260713B42,中部,北陸関西,287.888,953.182,0,0
20260713B42,中部北陸,関西,0,608.995,0,0
20260713B42,関西,中国,3759.471,54.571,0,0
20260713B42,関西_関西-中国間(東),中国_関西-中国間(東),3759.471,82.571,0,0
20260713B42,関西_関西-中国間(西),中国_関西-中国間(西),3759.471,54.571,0,0
20260713B42,関西,四国,0,0,0,0
20260713B42,中国,四国,1172,0,0,0
20260713B42,中国,九州,0,1673.446,0,0
20260713B43,北海道,東北,0,0,0,0
20260713B43,東北,東京,2007.339,2237.86,0,0
20260713B43,東京,中部,0,491.013,0,0
20260713B43,中部関西,北陸,1638.31,2824.564,0,0
20260713B43,中部,北陸関西,39.24,1730.949,0,0
20260713B43,中部北陸,関西,0,1109.775,0,0
20260713B43,関西,中国,4614.594,605.689,0,0
20260713B43,関西_関西-中国間(東),中国_関西-中国間(東),4614.594,605.689,0,0
20260713B43,関西_関西-中国間(西),中国_関西-中国間(西),4614.594,605.689,0,0
20260713B43,関西,四国,0,0,0,0
20260713B43,中国,四国,1200,0,0,0
20260713B43,中国,九州,74.812,1660.032,0,0
20260713B44,北海道,東北,0,0,0,0
20260713B44,東北,東京,1475.739,2237,0,0
20260713B44,東京,中部,0,953.613,0,0
20260713B44,中部関西,北陸,1641.494,2773.864,0,0
20260713B44,中部,北陸関西,757.017,960.986,0,0
20260713B44,中部北陸,関西,610.42,432.02,0,0
20260713B44,関西,中国,4667.976,201.478,0,0
20260713B44,関西_関西-中国間(東),中国_関西-中国間(東),4667.976,201.478,0,0
20260713B44,関西_関西-中国間(西),中国_関西-中国間(西),4667.976,201.478,0,0
20260713B44,関西,四国,0,0,0,0
20260713B44,中国,四国,1200,0,0,0
20260713B44,中国,九州,682.912,1181.52,0,0
20260713B45,北海道,東北,0,0,0,0
20260713B45,東北,東京,790.939,2248,0,0
20260713B45,東京,中部,0,1200,0,0
20260713B45,中部関西,北陸,1256.362,2764.364,0,0
20260713B45,中部,北陸関西,730.862,747.886,0,0
20260713B45,中部北陸,関西,569.373,248.396,0,0
20260713B45,関西,中国,4676.754,0,0,0
20260713B45,関西_関西-中国間(東),中国_関西-中国間(東),4676.754,0,0,0
20260713B45,関西_関西-中国間(西),中国_関西-中国間(西),4676.754,0,0,0
20260713B45,関西,四国,0,0,0,0
20260713B45,中国,四国,1062.755,0,0,0
20260713B45,中国,九州,910,597.745,0,0
20260713B46,北海道,東北,0,0,0,0
20260713B46,東北,東京,999.439,2248,0,0
20260713B46,東京,中部,0,1200,0,0
20260713B46,中部関西,北陸,1395.859,2678.164,0,0
20260713B46,中部,北陸関西,1013.305,576.986,0,0
20260713B46,中部北陸,関西,712.319,163.696,0,0
20260713B46,関西,中国,4555.361,0,0,0
20260713B46,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260713B46,関西_関西-中国間(西),中国_関西-中国間(西),4555.361,0,0,0
20260713B46,関西,四国,0,0,0,0
20260713B46,中国,四国,877.255,0,0,0
20260713B46,中国,九州,841.46,596.405,0,0
20260713B47,北海道,東北,0,0,0,0
20260713B47,東北,東京,1333.239,2212.138,0,0
20260713B47,東京,中部,0,1150.613,0,0
20260713B47,中部関西,北陸,1467.276,2621.664,0,0
20260713B47,中部,北陸関西,1347.622,225.586,0,0
20260713B47,中部北陸,関西,975.219,0,0,0
20260713B47,関西,中国,4541.14,0,0,0
20260713B47,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260713B47,関西_関西-中国間(西),中国_関西-中国間(西),4541.14,0,0,0
20260713B47,関西,四国,0,0,0,0
20260713B47,中国,四国,852.655,10.379,0,0
20260713B47,中国,九州,840,497.577,0,0
20260713B48,北海道,東北,0,0,0,0
20260713B48,東北,東京,1543.039,2259,0,0
20260713B48,東京,中部,0,471.113,0,0
20260713B48,中部関西,北陸,1504.178,2518.764,0,0
20260713B48,中部,北陸関西,2032.524,0,0,0
20260713B48,中部北陸,関西,1623.219,0,0,0
20260713B48,関西,中国,4700,0,0,0
20260713B48,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260713B48,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,0,0
20260713B48,関西,四国,0,0,0,0
20260713B48,中国,四国,1200,0,0,0
20260713B48,中国,九州,809.86,277.561,0,0
20260714B01,北海道,東北,0,0,0,0
20260714B01,東北,東京,1762.905,2351,0,0
20260714B01,東京,中部,0,293.74,0,0
20260714B01,中部関西,北陸,2362,2790.4,0,0
20260714B01,中部,北陸関西,2225.03,0,0,0
20260714B01,中部北陸,関西,2256.03,285.364,0,0
20260714B01,関西,中国,4489.03,1509.727,0,0
20260714B01,関西_関西-中国間(東),中国_関西-中国間(東),4489.03,1509.727,0,0
20260714B01,関西_関西-中国間(西),中国_関西-中国間(西),4533.03,1509.727,0,0
20260714B01,関西,四国,0,0,0,0
20260714B01,中国,四国,1156,0,0,0
20260714B01,中国,九州,682.357,671.328,0,0
20260714B02,北海道,東北,0,0,0,0
20260714B02,東北,東京,1537.605,2351,0,0
20260714B02,東京,中部,0,216.84,0,0
20260714B02,中部関西,北陸,2362,2734.4,0,0
20260714B02,中部,北陸関西,2225.03,0,0,0
20260714B02,中部北陸,関西,2256.03,341.364,0,0
20260714B02,関西,中国,4445.353,1523.242,0,0
20260714B02,関西_関西-中国間(東),中国_関西-中国間(東),4445.353,1523.242,0,0
20260714B02,関西_関西-中国間(西),中国_関西-中国間(西),4489.353,1523.242,0,0
20260714B02,関西,四国,0,0,0,0
20260714B02,中国,四国,1156,0,0,0
20260714B02,中国,九州,603.65,755.128,0,0
20260714B03,北海道,東北,0,0,0,0
20260714B03,東北,東京,1499.505,2360,0,0
20260714B03,東京,中部,0,334.44,0,0
20260714B03,中部関西,北陸,2362,2680.2,0,0
20260714B03,中部,北陸関西,2225.03,0,0,0
20260714B03,中部北陸,関西,2256.03,395.564,0,0
20260714B03,関西,中国,4471.703,1028.642,0,0
20260714B03,関西_関西-中国間(東),中国_関西-中国間(東),4471.703,1028.642,0,0
20260714B03,関西_関西-中国間(西),中国_関西-中国間(西),4515.703,1028.642,0,0
20260714B03,関西,四国,0,0,0,0
20260714B03,中国,四国,1156,0,0,0
20260714B03,中国,九州,620,178.528,0,0
20260714B04,北海道,東北,0,0,0,0
20260714B04,東北,東京,1356.105,2360,0,0
20260714B04,東京,中部,0,293.24,0,0
20260714B04,中部関西,北陸,2362,2676.2,0,0
20260714B04,中部,北陸関西,2240.03,0,0,0
20260714B04,中部北陸,関西,2271.03,399.564,0,0
20260714B04,関西,中国,4475.703,785.396,0,0
20260714B04,関西_関西-中国間(東),中国_関西-中国間(東),4475.703,785.396,0,0
20260714B04,関西_関西-中国間(西),中国_関西-中国間(西),4519.703,785.396,0,0
20260714B04,関西,四国,0,0,0,0
20260714B04,中国,四国,1156,0,0,0
20260714B04,中国,九州,624,0,0,0
20260714B05,北海道,東北,0,0,0,0
20260714B05,東北,東京,1351.005,2360,0,0
20260714B05,東京,中部,2.012,194.84,0,0
20260714B05,中部関西,北陸,2364,2686.2,0,0
20260714B05,中部,北陸関西,2305.988,0,0,0
20260714B05,中部北陸,関西,2334.988,389.564,0,0
20260714B05,関西,中国,4541.153,764.474,0,0
20260714B05,関西_関西-中国間(東),中国_関西-中国間(東),4541.153,764.474,0,0
20260714B05,関西_関西-中国間(西),中国_関西-中国間(西),4541.153,764.474,0,0
20260714B05,関西,四国,0,0,0,0
20260714B05,中国,四国,0,0,0,0
20260714B05,中国,九州,642.65,0,0,0
20260714B06,北海道,東北,0,0,0,0
20260714B06,東北,東京,1353.405,2360,0,0
20260714B06,東京,中部,26.512,170.34,0,0
20260714B06,中部関西,北陸,2366,2721.8,0,0
20260714B06,中部,北陸関西,2325.03,0,0,0
20260714B06,中部北陸,関西,2352.03,353.964,0,0
20260714B06,関西,中国,4542.703,851.914,0,0
20260714B06,関西_関西-中国間(東),中国_関西-中国間(東),4542.703,851.914,0,0
20260714B06,関西_関西-中国間(西),中国_関西-中国間(西),4542.703,851.914,0,0
20260714B06,関西,四国,0,0,0,0
20260714B06,中国,四国,0,0,0,0
20260714B06,中国,九州,646,0,0,0
20260714B07,北海道,東北,75,0,0,0
20260714B07,東北,東京,1239.879,2302.565,0,0
20260714B07,東京,中部,181.22,16.145,0,0
20260714B07,中部関西,北陸,2340,2328.936,0,0
20260714B07,中部,北陸関西,2333.03,0,0,0
20260714B07,中部北陸,関西,2365.03,180.893,0,0
20260714B07,関西,中国,4565.03,379.133,0,0
20260714B07,関西_関西-中国間(東),中国_関西-中国間(東),4565.03,379.133,0,0
20260714B07,関西_関西-中国間(西),中国_関西-中国間(西),4565.03,379.133,0,0
20260714B07,関西,四国,0,0,0,0
20260714B07,中国,四国,0,0,0,0
20260714B07,中国,九州,686.83,0,0,0
20260714B08,北海道,東北,75,0,0,0
20260714B08,東北,東京,1302.679,2335.72,0,0
20260714B08,東京,中部,625.02,0,0,0
20260714B08,中部関西,北陸,2358.072,2351.636,0,0
20260714B08,中部,北陸関西,2331.85,0,0,0
20260714B08,中部北陸,関西,2369.03,181.445,0,0
20260714B08,関西,中国,4531.789,444.413,0,0
20260714B08,関西_関西-中国間(東),中国_関西-中国間(東),4531.789,444.413,0,0
20260714B08,関西_関西-中国間(西),中国_関西-中国間(西),4531.789,444.413,0,0
20260714B08,関西,四国,0,0,0,0
20260714B08,中国,四国,0,0,0,0
20260714B08,中国,九州,685.539,0,0,0
20260714B09,北海道,東北,75,0,0,0
20260714B09,東北,東京,1303.779,2318.553,0,0
20260714B09,東京,中部,785.52,0,0,0
20260714B09,中部関西,北陸,2356.576,2409.136,0,0
20260714B09,中部,北陸関西,2322.617,0,0,0
20260714B09,中部北陸,関西,2360.04,122.692,0,0
20260714B09,関西,中国,4560.04,653.746,0,0
20260714B09,関西_関西-中国間(東),中国_関西-中国間(東),4560.04,653.746,0,0
20260714B09,関西_関西-中国間(西),中国_関西-中国間(西),4560.04,653.746,0,0
20260714B09,関西,四国,0,0,0,0
20260714B09,中国,四国,0,0,0,0
20260714B09,中国,九州,683.65,0,0,0
20260714B10,北海道,東北,75,0,0,0
20260714B10,東北,東京,1292.979,2328,0,0
20260714B10,東京,中部,785.52,0,0,0
20260714B10,中部関西,北陸,2354.666,2476.336,0,0
20260714B10,中部,北陸関西,2316.145,0,0,0
20260714B10,中部北陸,関西,2359.03,59.044,0,0
20260714B10,関西,中国,4519.49,803.711,0,0
20260714B10,関西_関西-中国間(東),中国_関西-中国間(東),4519.49,803.711,0,0
20260714B10,関西_関西-中国間(西),中国_関西-中国間(西),4519.49,803.711,0,0
20260714B10,関西,四国,0,0,0,0
20260714B10,中国,四国,0,0,0,0
20260714B10,中国,九州,692.65,201.166,0,0
20260714B11,北海道,東北,75,0,0,0
20260714B11,東北,東京,1082.079,2276.339,0,0
20260714B11,東京,中部,785.52,0,0,0
20260714B11,中部関西,北陸,2350.29,2450.536,0,0
20260714B11,中部,北陸関西,2318.836,0,0,0
20260714B11,中部北陸,関西,2359.03,77.777,0,0
20260714B11,関西,中国,4526.557,890.375,0,0
20260714B11,関西_関西-中国間(東),中国_関西-中国間(東),4526.557,890.375,0,0
20260714B11,関西_関西-中国間(西),中国_関西-中国間(西),4526.557,890.375,0,0
20260714B11,関西,四国,0,0,0,0
20260714B11,中国,四国,0,0,0,0
20260714B11,中国,九州,699.717,325.866,0,0
20260714B12,北海道,東北,75,0,10,0
20260714B12,東北,東京,548.279,2231.954,10,0
20260714B12,東京,中部,785.52,0,6,0
20260714B12,中部関西,北陸,2308.254,2384.636,0,0
20260714B12,中部,北陸関西,2317.542,0,6,0
20260714B12,中部北陸,関西,2359.04,102.945,6,0
20260714B12,関西,中国,4559.04,931.9,0,0
20260714B12,関西_関西-中国間(東),中国_関西-中国間(東),4559.04,931.9,0,0
20260714B12,関西_関西-中国間(西),中国_関西-中国間(西),4559.04,931.9,0,0
20260714B12,関西,四国,0,0,0,0
20260714B12,中国,四国,0,0,0,0
20260714B12,中国,九州,656.9,307.666,0,0
20260714B13,北海道,東北,0,0,0,0
20260714B13,東北,東京,895.13,2168.135,0,0
20260714B13,東京,中部,282.594,0,1,0
20260714B13,中部関西,北陸,2286.334,2030.152,0,0
20260714B13,中部,北陸関西,1972.498,0,0,0
20260714B13,中部北陸,関西,2037.331,60.314,0,0
20260714B13,関西,中国,4298.331,0,0,0
20260714B13,関西_関西-中国間(東),中国_関西-中国間(東),4298.331,0,0,0
20260714B13,関西_関西-中国間(西),中国_関西-中国間(西),4298.331,0,0,0
20260714B13,関西,四国,0,0,0,0
20260714B13,中国,四国,0,0,0,0
20260714B13,中国,九州,435,0,18,0
20260714B14,北海道,東北,0,0,0,0
20260714B14,東北,東京,1084.03,2150.17,9.664,0
20260714B14,東京,中部,283.377,0,0,0
20260714B14,中部関西,北陸,2274.964,2008.852,1,0
20260714B14,中部,北陸関西,1705.116,0,34,0
20260714B14,中部北陸,関西,1830.152,78.647,33,0
20260714B14,関西,中国,4214.331,0,33,0
20260714B14,関西_関西-中国間(東),中国_関西-中国間(東),4214.331,0,33,0
20260714B14,関西_関西-中国間(西),中国_関西-中国間(西),4214.331,0,33,0
20260714B14,関西,四国,0,0,0,0
20260714B14,中国,四国,0,0,0,0
20260714B14,中国,九州,353,0,33,0
20260714B15,北海道,東北,0,0,0,0
20260714B15,東北,東京,921.63,2109.67,0,0
20260714B15,東京,中部,335.741,0,0,0
20260714B15,中部関西,北陸,2255.93,2061.152,2,0
