H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202608,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260819B37,北海道,東北,58.59,75,0,4
20260819B37,東北,東京,0,1888.294,0,0
20260819B37,東京,中部,0,655.569,0,0
20260819B37,中部関西,北陸,1781.753,2197.977,0,0
20260819B37,中部,北陸関西,1614.725,0,0,0
20260819B37,中部北陸,関西,957.301,0,0,0
20260819B37,関西,中国,4213.23,218.039,0,0
20260819B37,関西_関西-中国間(東),中国_関西-中国間(東),4213.23,218.039,0,0
20260819B37,関西_関西-中国間(西),中国_関西-中国間(西),4213.23,218.039,0,0
20260819B37,関西,四国,0,0,0,0
20260819B37,中国,四国,790.048,0,0,0
20260819B37,中国,九州,283.404,1052.379,0,0
20260819B38,北海道,東北,75,75,0,4
20260819B38,東北,東京,0,1888.439,0,0
20260819B38,東京,中部,0,655.569,0,0
20260819B38,中部関西,北陸,1800.253,2179.477,0,0
20260819B38,中部,北陸関西,1441.823,0,0,0
20260819B38,中部北陸,関西,765.899,0,0,0
20260819B38,関西,中国,4230.438,265.673,0,0
20260819B38,関西_関西-中国間(東),中国_関西-中国間(東),4230.438,265.673,0,0
20260819B38,関西_関西-中国間(西),中国_関西-中国間(西),4230.438,265.673,0,0
20260819B38,関西,四国,0,0,0,0
20260819B38,中国,四国,814.548,0,0,0
20260819B38,中国,九州,292.412,1022.689,0,0
20260819B39,北海道,東北,75,75,0,1
20260819B39,東北,東京,0,1889.709,0,1
20260819B39,東京,中部,0,655.569,0,0
20260819B39,中部関西,北陸,1849.953,2129.777,0,0
20260819B39,中部,北陸関西,1381.819,0,0,0
20260819B39,中部北陸,関西,656.195,0,0,0
20260819B39,関西,中国,4206.224,413.708,0,0
20260819B39,関西_関西-中国間(東),中国_関西-中国間(東),4206.224,413.708,0,0
20260819B39,関西_関西-中国間(西),中国_関西-中国間(西),4213.021,434.194,0,0
20260819B39,関西,四国,0,0,0,0
20260819B39,中国,四国,750.051,0,0,0
20260819B39,中国,九州,264.895,992.321,0,0
20260819B40,北海道,東北,75,75,0,2
20260819B40,東北,東京,0,1891.8,0,2
20260819B40,東京,中部,0,655.569,0,0
20260819B40,中部関西,北陸,1856.253,2123.477,0,0
20260819B40,中部,北陸関西,2088.63,0,0,0
20260819B40,中部北陸,関西,1713.601,0,0,0
20260819B40,関西,中国,4216.021,298.001,0,0
20260819B40,関西_関西-中国間(東),中国_関西-中国間(東),4216.021,298.001,0,0
20260819B40,関西_関西-中国間(西),中国_関西-中国間(西),4223.021,298.001,0,0
20260819B40,関西,四国,0,0,0,0
20260819B40,中国,四国,848.048,0,0,0
20260819B40,中国,九州,344.995,848.812,0,0
20260819B41,北海道,東北,75,75,0,2
20260819B41,東北,東京,85.92,1876.135,0,2
20260819B41,東京,中部,0,655.569,0,0
20260819B41,中部関西,北陸,1825.653,2154.077,0,0
20260819B41,中部,北陸関西,2130.286,0,0,0
20260819B41,中部北陸,関西,1915.757,0,0,0
20260819B41,関西,中国,4231.224,290.111,0,0
20260819B41,関西_関西-中国間(東),中国_関西-中国間(東),4231.224,290.111,0,0
20260819B41,関西_関西-中国間(西),中国_関西-中国間(西),4235.021,290.111,0,0
20260819B41,関西,四国,0,0,0,0
20260819B41,中国,四国,788.651,0,0,0
20260819B41,中国,九州,515.895,624.712,0,0
20260819B42,北海道,東北,37.49,75,0,2
20260819B42,東北,東京,131.62,1881.135,0,2
20260819B42,東京,中部,0,655.569,0,0
20260819B42,中部関西,北陸,1904.753,2074.977,0,0
20260819B42,中部,北陸関西,2201.287,0,0,0
20260819B42,中部北陸,関西,1633.258,0,0,0
20260819B42,関西,中国,4254.021,0,0,0
20260819B42,関西_関西-中国間(東),中国_関西-中国間(東),4254.021,0,0,0
20260819B42,関西_関西-中国間(西),中国_関西-中国間(西),4259.021,0,0,0
20260819B42,関西,四国,0,0,0,0
20260819B42,中国,四国,881.148,0,0,0
20260819B42,中国,九州,550,238.461,0,0
20260819B43,北海道,東北,75,75,0,0
20260819B43,東北,東京,311.094,2100.707,0,0
20260819B43,東京,中部,0,861.396,0,0
20260819B43,中部関西,北陸,2397.764,2720.793,0,0
20260819B43,中部,北陸関西,2118.211,0,0,0
20260819B43,中部北陸,関西,1721.705,0,0,0
20260819B43,関西,中国,4315.02,683.678,0,0
20260819B43,関西_関西-中国間(東),中国_関西-中国間(東),4315.02,683.678,0,0
20260819B43,関西_関西-中国間(西),中国_関西-中国間(西),4315.02,683.678,0,0
20260819B43,関西,四国,0,0,0,0
20260819B43,中国,四国,1000.349,0,0,0
20260819B43,中国,九州,389.344,579.639,0,0
20260819B44,北海道,東北,0,75,0,0
20260819B44,東北,東京,0,2117.977,0,0
20260819B44,東京,中部,0,839.782,0,0
20260819B44,中部関西,北陸,2301.664,2816.893,0,0
20260819B44,中部,北陸関西,2213.025,0,0,0
20260819B44,中部北陸,関西,2336.025,0,0,0
20260819B44,関西,中国,4331.645,354.171,0,0
20260819B44,関西_関西-中国間(東),中国_関西-中国間(東),4331.645,354.171,0,0
20260819B44,関西_関西-中国間(西),中国_関西-中国間(西),4331.645,354.171,0,0
20260819B44,関西,四国,0,0,0,0
20260819B44,中国,四国,1168.649,0,0,0
20260819B44,中国,九州,514.944,469.82,0,0
20260819B45,北海道,東北,0,75,0,1
20260819B45,東北,東京,0,2143,0,0
20260819B45,東京,中部,0,1200,0,0
20260819B45,中部関西,北陸,1853.764,2843.793,0,0
20260819B45,中部,北陸関西,2066.109,0,0,0
20260819B45,中部北陸,関西,2190.109,0,0,0
20260819B45,関西,中国,4335.03,400.994,0,0
20260819B45,関西_関西-中国間(東),中国_関西-中国間(東),4335.03,400.994,0,0
20260819B45,関西_関西-中国間(西),中国_関西-中国間(西),4335.03,400.994,0,0
20260819B45,関西,四国,0,0,0,0
20260819B45,中国,四国,1195.949,0,0,0
20260819B45,中国,九州,564,231.861,0,0
20260819B46,北海道,東北,0,75,0,6
20260819B46,東北,東京,0,2128.135,0,6
20260819B46,東京,中部,0,1200,0,0
20260819B46,中部関西,北陸,1857.964,2842.593,0,0
20260819B46,中部,北陸関西,1792.636,0,0,0
20260819B46,中部北陸,関西,1913.636,0,0,0
20260819B46,関西,中国,4310.306,466.384,0,0
20260819B46,関西_関西-中国間(東),中国_関西-中国間(東),4310.306,466.384,0,0
20260819B46,関西_関西-中国間(西),中国_関西-中国間(西),4336.56,466.384,0,0
20260819B46,関西,四国,0,0,0,0
20260819B46,中国,四国,1173.746,0,0,0
20260819B46,中国,九州,528.844,222.983,0,0
20260819B47,北海道,東北,0,75,0,4
20260819B47,東北,東京,0,2133.935,0,4
20260819B47,東京,中部,0,1062.682,0,0
20260819B47,中部関西,北陸,1862.364,2841.193,0,0
20260819B47,中部,北陸関西,1865.636,0,0,0
20260819B47,中部北陸,関西,1983.636,0,0,0
20260819B47,関西,中国,4350.389,258.973,0,0
20260819B47,関西_関西-中国間(東),中国_関西-中国間(東),4350.389,258.973,0,0
20260819B47,関西_関西-中国間(西),中国_関西-中国間(西),4357.01,258.973,0,0
20260819B47,関西,四国,0,0,0,0
20260819B47,中国,四国,1193.379,0,0,0
20260819B47,中国,九州,530.497,0,0,0
20260819B48,北海道,東北,0,75,0,7
20260819B48,東北,東京,0,2246,0,7
20260819B48,東京,中部,0,857.182,0,0
20260819B48,中部関西,北陸,1878.464,2831.093,0,0
20260819B48,中部,北陸関西,1952.183,0,0,0
20260819B48,中部北陸,関西,2064.183,0,0,0
20260819B48,関西,中国,4367.584,127.029,0,0
20260819B48,関西_関西-中国間(東),中国_関西-中国間(東),4367.584,127.029,0,0
20260819B48,関西_関西-中国間(西),中国_関西-中国間(西),4371.01,127.029,0,0
20260819B48,関西,四国,0,0,0,0
20260819B48,中国,四国,1059.123,0,0,0
20260819B48,中国,九州,550,0,0,0
20260820B01,北海道,東北,0,75,0,44
20260820B01,東北,東京,509.424,2232,0,44
20260820B01,東京,中部,167.861,0,0,0
20260820B01,中部関西,北陸,1828.45,3243.704,0,0
20260820B01,中部,北陸関西,2128.107,0,0,0
20260820B01,中部北陸,関西,2224.107,0,0,0
20260820B01,関西,中国,4491.463,1229.157,0,0
20260820B01,関西_関西-中国間(東),中国_関西-中国間(東),4507.925,1229.157,0,0
20260820B01,関西_関西-中国間(西),中国_関西-中国間(西),4491.463,1344.45,0,0
20260820B01,関西,四国,0,0,0,0
20260820B01,中国,四国,827.958,0,0,0
20260820B01,中国,九州,530.9,337.166,0,0
20260820B02,北海道,東北,0,75,0,44
20260820B02,東北,東京,312.424,2285,0,44
20260820B02,東京,中部,104.872,0,0,0
20260820B02,中部関西,北陸,1850.479,3225.604,0,0
20260820B02,中部,北陸関西,2043.455,0,0,0
20260820B02,中部北陸,関西,2135.526,0,0,0
20260820B02,関西,中国,4377.983,1326.427,0,0
20260820B02,関西_関西-中国間(東),中国_関西-中国間(東),4433.526,1326.427,0,0
20260820B02,関西_関西-中国間(西),中国_関西-中国間(西),4377.983,1417.884,0,0
20260820B02,関西,四国,0,0,0,0
20260820B02,中国,四国,658.258,154.455,0,0
20260820B02,中国,九州,522,393.966,0,0
20260820B03,北海道,東北,0,75,0,44
20260820B03,東北,東京,0,2285,0,44
20260820B03,東京,中部,0,359,0,0
20260820B03,中部関西,北陸,1860.679,3215.404,0,0
20260820B03,中部,北陸関西,2006.859,0,0,0
20260820B03,中部北陸,関西,2098.93,0,0,0
20260820B03,関西,中国,4362.477,1100.721,0,0
20260820B03,関西_関西-中国間(東),中国_関西-中国間(東),4396.93,1100.721,0,0
20260820B03,関西_関西-中国間(西),中国_関西-中国間(西),4362.477,1189.178,0,0
20260820B03,関西,四国,0,0,0,0
20260820B03,中国,四国,736.768,55.855,0,0
20260820B03,中国,九州,509,3.366,0,0
20260820B04,北海道,東北,0,75,0,44
20260820B04,東北,東京,0,2287,0,44
20260820B04,東京,中部,105.003,46.6,0,0
20260820B04,中部関西,北陸,1893.179,3183.904,0,0
20260820B04,中部,北陸関西,1997.949,0,0,0
20260820B04,中部北陸,関西,2089.02,0,0,0
20260820B04,関西,中国,4369.477,1124.087,0,0
20260820B04,関西_関西-中国間(東),中国_関西-中国間(東),4382.02,1124.087,0,0
20260820B04,関西_関西-中国間(西),中国_関西-中国間(西),4369.477,1212.544,0,0
20260820B04,関西,四国,0,0,0,0
20260820B04,中国,四国,729.958,38.755,0,0
20260820B04,中国,九州,515,0,0,0
20260820B05,北海道,東北,0,75,0,44
20260820B05,東北,東京,0,2294,0,44
20260820B05,東京,中部,0,103,0,0
20260820B05,中部関西,北陸,1901.279,3177.804,0,0
20260820B05,中部,北陸関西,2066.383,0,0,0
20260820B05,中部北陸,関西,2155.454,0,0,0
20260820B05,関西,中国,4405.652,995.358,0,0
20260820B05,関西_関西-中国間(東),中国_関西-中国間(東),4412.454,995.358,0,0
20260820B05,関西_関西-中国間(西),中国_関西-中国間(西),4405.652,1102.99,0,0
20260820B05,関西,四国,0,0,0,0
20260820B05,中国,四国,718.492,65.655,0,0
20260820B05,中国,九州,532,0,0,0
20260820B06,北海道,東北,0,75,0,41
20260820B06,東北,東京,0,2301,0,41
20260820B06,東京,中部,0,288.9,0,0
20260820B06,中部関西,北陸,1879.679,3200.404,0,0
20260820B06,中部,北陸関西,2069.949,0,0,0
20260820B06,中部北陸,関西,2158.02,0,0,0
20260820B06,関西,中国,4415.02,930.686,0,0
20260820B06,関西_関西-中国間(東),中国_関西-中国間(東),4415.02,930.686,0,0
20260820B06,関西_関西-中国間(西),中国_関西-中国間(西),4421.652,1038.318,0,0
20260820B06,関西,四国,0,0,0,0
20260820B06,中国,四国,638.658,132.055,0,0
20260820B06,中国,九州,545,0,0,0
20260820B07,北海道,東北,0,75,0,37
20260820B07,東北,東京,0,2303,0,37
20260820B07,東京,中部,35.699,121.494,0,0
20260820B07,中部関西,北陸,2112.802,3198.67,0,0
20260820B07,中部,北陸関西,2098.949,0,0,0
20260820B07,中部北陸,関西,2157.02,0,0,0
20260820B07,関西,中国,4423.02,978.402,0,0
20260820B07,関西_関西-中国間(東),中国_関西-中国間(東),4423.02,978.402,0,0
20260820B07,関西_関西-中国間(西),中国_関西-中国間(西),4423.652,1084.034,0,0
20260820B07,関西,四国,0,0,0,0
20260820B07,中国,四国,730.044,124.601,0,0
20260820B07,中国,九州,550,0,0,0
20260820B08,北海道,東北,0,75,0,28
20260820B08,東北,東京,0,2299,0,28
20260820B08,東京,中部,0,250.394,0,0
20260820B08,中部関西,北陸,2107.372,3202.17,0,0
20260820B08,中部,北陸関西,2144.772,0,0,0
20260820B08,中部北陸,関西,2204.773,0,0,0
20260820B08,関西,中国,4429.405,1002.96,0,0
20260820B08,関西_関西-中国間(東),中国_関西-中国間(東),4470.773,1002.96,0,0
20260820B08,関西_関西-中国間(西),中国_関西-中国間(西),4429.405,1108.592,0,0
20260820B08,関西,四国,0,0,0,0
20260820B08,中国,四国,758.344,130.301,0,0
20260820B08,中国,九州,566,0,0,0
20260820B09,北海道,東北,0,75,0,39
20260820B09,東北,東京,0,2280,0,39
20260820B09,東京,中部,116.899,40.294,0,0
20260820B09,中部関西,北陸,2109.572,3198.97,0,0
20260820B09,中部,北陸関西,2107.019,0,0,0
20260820B09,中部北陸,関西,2168.02,0,0,0
20260820B09,関西,中国,4424.652,1050.974,0,0
20260820B09,関西_関西-中国間(東),中国_関西-中国間(東),4426.02,1050.974,0,0
20260820B09,関西_関西-中国間(西),中国_関西-中国間(西),4424.652,1154.606,0,0
20260820B09,関西,四国,0,0,0,0
20260820B09,中国,四国,787.844,68.801,0,0
20260820B09,中国,九州,572,0,0,0
20260820B10,北海道,東北,0,75,0,36
20260820B10,東北,東京,0,2325,0,36
20260820B10,東京,中部,155.299,1.894,0,0
20260820B10,中部関西,北陸,2100.773,3204.77,0,0
20260820B10,中部,北陸関西,2097.02,0,0,0
20260820B10,中部北陸,関西,2161.02,0,0,0
20260820B10,関西,中国,4408.152,1179.664,0,0
20260820B10,関西_関西-中国間(東),中国_関西-中国間(東),4426.02,1179.664,0,0
20260820B10,関西_関西-中国間(西),中国_関西-中国間(西),4408.152,1267.796,0,0
20260820B10,関西,四国,0,0,0,0
20260820B10,中国,四国,845.344,12.301,0,0
20260820B10,中国,九州,582.693,157.681,0,0
20260820B11,北海道,東北,0,75,0,30
20260820B11,東北,東京,24.323,2325,0,30
20260820B11,東京,中部,349.799,0,0,0
20260820B11,中部関西,北陸,2127.372,3180.17,0,0
20260820B11,中部,北陸関西,2098.687,0,0,0
20260820B11,中部北陸,関西,2160.688,0,0,0
20260820B11,関西,中国,4426.02,1511.224,0,0
20260820B11,関西_関西-中国間(東),中国_関西-中国間(東),4426.02,1511.224,0,0
20260820B11,関西_関西-中国間(西),中国_関西-中国間(西),4462.02,1560.525,0,0
20260820B11,関西,四国,0,0,0,0
20260820B11,中国,四国,950.344,0,0,0
20260820B11,中国,九州,634,483.474,0,0
20260820B12,北海道,東北,0,75,0,29
20260820B12,東北,東京,0,2325,0,29
20260820B12,東京,中部,200.699,0,8,0
20260820B12,中部関西,北陸,2160.073,3145.47,0,0
20260820B12,中部,北陸関西,2094.521,0,7,0
20260820B12,中部北陸,関西,2158.521,0,7,0
20260820B12,関西,中国,4426.02,1523.932,2,0
20260820B12,関西_関西-中国間(東),中国_関西-中国間(東),4426.02,1523.932,2,0
20260820B12,関西_関西-中国間(西),中国_関西-中国間(西),4437.651,1607.064,2,0
20260820B12,関西,四国,0,0,0,0
20260820B12,中国,四国,892.144,0,0,0
20260820B12,中国,九州,562.9,488.281,0,0
20260820B13,北海道,東北,58.367,75,0,19
20260820B13,東北,東京,0,2235,0,19
20260820B13,東京,中部,0,100.598,0,7
20260820B13,中部関西,北陸,2015.021,2467.396,4,0
20260820B13,中部,北陸関西,1721.065,0,14,0
20260820B13,中部北陸,関西,1834.066,0,10,0
20260820B13,関西,中国,4210.241,45.068,6,0
20260820B13,関西_関西-中国間(東),中国_関西-中国間(東),4210.241,45.068,6,0
20260820B13,関西_関西-中国間(西),中国_関西-中国間(西),4234.01,45.068,6,0
20260820B13,関西,四国,0,0,0,0
20260820B13,中国,四国,954.672,0,0,0
20260820B13,中国,九州,423,458.098,9,0
20260820B14,北海道,東北,75,75,0,27
20260820B14,東北,東京,0,2218,0,29
20260820B14,東京,中部,369.152,0,0,0
20260820B14,中部関西,北陸,1996.921,2470.496,7,0
20260820B14,中部,北陸関西,1581.751,0,46,0
20260820B14,中部北陸,関西,1709.752,0,39,0
20260820B14,関西,中国,4160.884,0,67,0
20260820B14,関西_関西-中国間(東),中国_関西-中国間(東),4160.884,0,67,0
20260820B14,関西_関西-中国間(西),中国_関西-中国間(西),4160.884,0,67,0
20260820B14,関西,四国,0,0,0,0
20260820B14,中国,四国,1164.841,0,0,0
20260820B14,中国,九州,332.882,251.058,71,0
20260820B15,北海道,東北,75,50.453,0,35
20260820B15,東北,東京,0,2201,0,35
20260820B15,東京,中部,570.362,0,84.5,0
20260820B15,中部関西,北陸,1903.021,2544.396,10,0
20260820B15,中部,北陸関西,1287.645,0,89,0
20260820B15,中部北陸,関西,1435.646,0,79,0
20260820B15,関西,中国,3924.778,0,174,0
20260820B15,関西_関西-中国間(東),中国_関西-中国間(東),3924.778,0,174,0
20260820B15,関西_関西-中国間(西),中国_関西-中国間(西),4050.778,0,174,0
20260820B15,関西,四国,0,0,0,0
20260820B15,中国,四国,1074,0,0,0
20260820B15,中国,九州,247.729,417.158,174,0
20260820B16,北海道,東北,75,0,0,0
20260820B16,東北,東京,0,2205,0,0
20260820B16,東京,中部,630.652,0,50.4,0
20260820B16,中部関西,北陸,1805.621,2627.796,14,0
20260820B16,中部,北陸関西,1336.985,0,14,0
20260820B16,中部北陸,関西,1498.986,0,0,0
20260820B16,関西,中国,4005.118,0,236,0
20260820B16,関西_関西-中国間(東),中国_関西-中国間(東),4005.118,0,236,0
20260820B16,関西_関西-中国間(西),中国_関西-中国間(西),4009.01,0,236,0
20260820B16,関西,四国,0,0,0,0
20260820B16,中国,四国,1196.108,0,0,0
20260820B16,中国,九州,239.882,277.558,239,0
20260820B17,北海道,東北,75,0,0,0
20260820B17,東北,東京,0,2240,0,11
20260820B17,東京,中部,235.772,0,0,0
20260820B17,中部関西,北陸,2190.521,2662.896,0,0
20260820B17,中部,北陸関西,1552.887,0,0,0
20260820B17,中部北陸,関西,1714.888,0,0,0
20260820B17,関西,中国,3991.02,0,46,0
20260820B17,関西_関西-中国間(東),中国_関西-中国間(東),3991.02,0,46,0
20260820B17,関西_関西-中国間(西),中国_関西-中国間(西),3991.02,0,46,0
20260820B17,関西,四国,0,0,0,0
20260820B17,中国,四国,1200,0,0,0
20260820B17,中国,九州,186.526,213.958,46,0
20260820B18,北海道,東北,75,0,0,0
20260820B18,東北,東京,0,2240,0,0
20260820B18,東京,中部,1.499,130.398,0,128.116
20260820B18,中部関西,北陸,2029.251,2826.096,0,0
20260820B18,中部,北陸関西,1804.428,0,0,0
20260820B18,中部北陸,関西,1964.499,0,0,0
20260820B18,関西,中国,3991.02,0,181.526,0
20260820B18,関西_関西-中国間(東),中国_関西-中国間(東),3991.02,0,181.526,0
20260820B18,関西_関西-中国間(西),中国_関西-中国間(西),3991.02,0,181.526,0
20260820B18,関西,四国,0,0,0,0
20260820B18,中国,四国,1200,0,0,0
20260820B18,中国,九州,166.526,240.558,166.526,0
20260820B19,北海道,東北,75,0,0,0
20260820B19,東北,東京,0,2220.313,0,0
20260820B19,東京,中部,0,662.675,0,329.6
20260820B19,中部関西,北陸,1760.606,2657.32,0,0
20260820B19,中部,北陸関西,1695.019,0,0,0
20260820B19,中部北陸,関西,1835.019,0,0,0
20260820B19,関西,中国,3802.02,0,24,0
20260820B19,関西_関西-中国間(東),中国_関西-中国間(東),3802.02,0,24,0
20260820B19,関西_関西-中国間(西),中国_関西-中国間(西),3802.02,0,24,0
20260820B19,関西,四国,0,0,0,0
