H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202609,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260913B08,東北,東京,0,2342,0,0
20260913B08,東京,中部,900,0,0,0
20260913B08,中部関西,北陸,395.534,1505.893,0,0
20260913B08,中部,北陸関西,1653.981,0,0,0
20260913B08,中部北陸,関西,1529.174,439.3,0,0
20260913B08,関西,中国,3659.999,953.622,0,0
20260913B08,関西_関西-中国間(東),中国_関西-中国間(東),3659.999,953.622,0,0
20260913B08,関西_関西-中国間(西),中国_関西-中国間(西),3659.999,953.622,0,0
20260913B08,関西,四国,0,0,0,0
20260913B08,中国,四国,1200,0,0,0
20260913B08,中国,九州,579,1288.772,0,0
20260913B09,北海道,東北,75,0,0,0
20260913B09,東北,東京,0,2319,0,0
20260913B09,東京,中部,730.934,0,0,0
20260913B09,中部関西,北陸,644.634,1334.576,0,0
20260913B09,中部,北陸関西,1573.198,0,0,0
20260913B09,中部北陸,関西,1526.174,688.4,0,0
20260913B09,関西,中国,3607.187,1035.638,0,0
20260913B09,関西_関西-中国間(東),中国_関西-中国間(東),3607.187,1035.638,0,0
20260913B09,関西_関西-中国間(西),中国_関西-中国間(西),3607.187,1035.638,0,0
20260913B09,関西,四国,0,0,0,0
20260913B09,中国,四国,1200,0,0,0
20260913B09,中国,九州,586,1180.072,0,0
20260913B10,北海道,東北,75,0,0,0
20260913B10,東北,東京,0,2314,0,0
20260913B10,東京,中部,545.289,0,0,0
20260913B10,中部関西,北陸,476.734,1501.572,0,0
20260913B10,中部,北陸関西,1497.102,0,0,0
20260913B10,中部北陸,関西,1523.174,557.5,0,0
20260913B10,関西,中国,3703.563,925.666,0,0
20260913B10,関西_関西-中国間(東),中国_関西-中国間(東),3703.563,925.666,0,0
20260913B10,関西_関西-中国間(西),中国_関西-中国間(西),3703.563,925.666,0,0
20260913B10,関西,四国,0,0,0,0
20260913B10,中国,四国,1200,0,0,0
20260913B10,中国,九州,594,1126.972,0,0
20260913B11,北海道,東北,75,0,0,0
20260913B11,東北,東京,0,2324,0,0
20260913B11,東京,中部,545.289,0,0,0
20260913B11,中部関西,北陸,594.234,1384.16,0,0
20260913B11,中部,北陸関西,1497.102,0,0,0
20260913B11,中部北陸,関西,1523.262,675,0,0
20260913B11,関西,中国,3541.647,1112.706,0,0
20260913B11,関西_関西-中国間(東),中国_関西-中国間(東),3541.647,1112.706,0,0
20260913B11,関西_関西-中国間(西),中国_関西-中国間(西),3541.647,1112.706,0,0
20260913B11,関西,四国,0,0,0,0
20260913B11,中国,四国,1200,0,0,0
20260913B11,中国,九州,594,1137.872,0,0
20260913B12,北海道,東北,75,0,0,0
20260913B12,東北,東京,0,2324,0,0
20260913B12,東京,中部,545.289,0,7,0
20260913B12,中部関西,北陸,381.234,1597.072,0,0
20260913B12,中部,北陸関西,1497.102,0,1,0
20260913B12,中部北陸,関西,1523.174,462,1,0
20260913B12,関西,中国,3562.629,1090.652,0,0
20260913B12,関西_関西-中国間(東),中国_関西-中国間(東),3562.629,1090.652,0,0
20260913B12,関西_関西-中国間(西),中国_関西-中国間(西),3562.629,1090.652,0,0
20260913B12,関西,四国,0,0,0,0
20260913B12,中国,四国,1200,0,0,0
20260913B12,中国,九州,514,1098.372,0,0
20260913B13,北海道,東北,39.963,0,0,0
20260913B13,東北,東京,0,2204,0,0
20260913B13,東京,中部,417.636,155.227,23,0
20260913B13,中部関西,北陸,238.367,1603.872,0,0
20260913B13,中部,北陸関西,1409.458,0,0,0
20260913B13,中部北陸,関西,1453.53,314.384,0,0
20260913B13,関西,中国,3511.477,1467.435,0,0
20260913B13,関西_関西-中国間(東),中国_関西-中国間(東),3511.477,1467.435,0,0
20260913B13,関西_関西-中国間(西),中国_関西-中国間(西),3511.477,1467.435,0,0
20260913B13,関西,四国,0,0,0,0
20260913B13,中国,四国,1200,0,0,0
20260913B13,中国,九州,416.347,1225.668,0,0
20260913B14,北海道,東北,0,0,0,0
20260913B14,東北,東京,0,2159,0,0
20260913B14,東京,中部,900,25.027,17.7,0
20260913B14,中部関西,北陸,30.467,1799.772,2,0
20260913B14,中部,北陸関西,1464.601,0,2,0
20260913B14,中部北陸,関西,1520.673,118.484,0,0
20260913B14,関西,中国,3408.096,1516.489,0,0
20260913B14,関西_関西-中国間(東),中国_関西-中国間(東),3408.096,1516.489,0,0
20260913B14,関西_関西-中国間(西),中国_関西-中国間(西),3409.096,1516.489,0,0
20260913B14,関西,四国,0,0,0,0
20260913B14,中国,四国,1199,0,0,0
20260913B14,中国,九州,513,926.568,0,6
20260913B15,北海道,東北,45.263,0,5,0
20260913B15,東北,東京,0,2220,0,0
20260913B15,東京,中部,900,0,140,0
20260913B15,中部関西,北陸,10.211,1771,5,0
20260913B15,中部,北陸関西,1369.55,0,6,0
20260913B15,中部北陸,関西,1488.506,154.184,1,0
20260913B15,関西,中国,3133.369,1613.541,0,0
20260913B15,関西_関西-中国間(東),中国_関西-中国間(東),3133.369,1613.541,0,0
20260913B15,関西_関西-中国間(西),中国_関西-中国間(西),3134.369,1613.541,0,0
20260913B15,関西,四国,0,0,0,0
20260913B15,中国,四国,1199,0,0,0
20260913B15,中国,九州,430,1163.868,0,12
20260913B16,北海道,東北,39.863,0,7,0
20260913B16,東北,東京,0,2190,0,4
20260913B16,東京,中部,900,0,224,0
20260913B16,中部関西,北陸,0,1817.1,0,0
20260913B16,中部,北陸関西,1204.117,0,5,0
20260913B16,中部北陸,関西,1287.184,108.084,5,0
20260913B16,関西,中国,2469.299,1967.542,0,0
20260913B16,関西_関西-中国間(東),中国_関西-中国間(東),2469.299,1967.542,0,0
20260913B16,関西_関西-中国間(西),中国_関西-中国間(西),2470.299,1967.542,0,0
20260913B16,関西,四国,0,0,0,0
20260913B16,中国,四国,1199,0,0,0
20260913B16,中国,九州,260,1406.168,0,18
20260913B17,北海道,東北,44.863,0,6,0
20260913B17,東北,東京,0,2155,0,33
20260913B17,東京,中部,900,0,303,0
20260913B17,中部関西,北陸,0,1846.8,0,0
20260913B17,中部,北陸関西,961.889,0,0,0
20260913B17,中部北陸,関西,1015.256,78.384,0,0
20260913B17,関西,中国,2449.717,1890.092,26,0
20260913B17,関西_関西-中国間(東),中国_関西-中国間(東),2449.717,1890.092,26,0
20260913B17,関西_関西-中国間(西),中国_関西-中国間(西),2450.717,1890.092,26,0
20260913B17,関西,四国,0,0,0,0
20260913B17,中国,四国,1199,0,0,0
20260913B17,中国,九州,190,1549.868,0,0
20260913B18,北海道,東北,75,8,33,0
20260913B18,東北,東京,0,2181,0,0
20260913B18,東京,中部,900,0,298.9,0
20260913B18,中部関西,北陸,0,1839,0,0
20260913B18,中部,北陸関西,834.55,0,0,0
20260913B18,中部北陸,関西,895.717,86.184,0,0
20260913B18,関西,中国,2418.263,1779.673,32,0
20260913B18,関西_関西-中国間(東),中国_関西-中国間(東),2418.263,1779.673,32,0
20260913B18,関西_関西-中国間(西),中国_関西-中国間(西),2519.263,1779.673,32,0
20260913B18,関西,四国,0,0,0,0
20260913B18,中国,四国,1099,0,0,0
20260913B18,中国,九州,150,1559.568,0,0
20260913B19,北海道,東北,3.232,30,3.232,0
20260913B19,東北,東京,0,2198.85,0,43.768
20260913B19,東京,中部,900,0,261.2,0
20260913B19,中部関西,北陸,579.134,2250.127,3,0
20260913B19,中部,北陸関西,1537.5,0,3,0
20260913B19,中部北陸,関西,1726.572,0,0,0
20260913B19,関西,中国,3404.569,1223.767,45,0
20260913B19,関西_関西-中国間(東),中国_関西-中国間(東),3404.569,1223.767,45,0
20260913B19,関西_関西-中国間(西),中国_関西-中国間(西),3497.666,1223.767,45,0
20260913B19,関西,四国,0,0,0,0
20260913B19,中国,四国,1106.903,0,0,0
20260913B19,中国,九州,380,931.63,0,0
20260913B20,北海道,東北,0,17,0,0
20260913B20,東北,東京,0,2167,0,54
20260913B20,東京,中部,900,0,264.3,0
20260913B20,中部関西,北陸,588.406,2245.927,3,0
20260913B20,中部,北陸関西,1577,0,3,0
20260913B20,中部北陸,関西,1761,0,0,0
20260913B20,関西,中国,3486.901,1151.622,47,0
20260913B20,関西_関西-中国間(東),中国_関西-中国間(東),3486.901,1151.622,47,0
20260913B20,関西_関西-中国間(西),中国_関西-中国間(西),3542.998,1151.622,47,0
20260913B20,関西,四国,0,0,0,0
20260913B20,中国,四国,1143.903,0,0,0
20260913B20,中国,九州,322.504,1008.934,0,0
20260913B21,北海道,東北,0,40,0,40
20260913B21,東北,東京,114.458,2195.14,0,85
20260913B21,東京,中部,317.504,900,0,195.798
20260913B21,中部関西,北陸,547.606,2277.727,2,0
20260913B21,中部,北陸関西,1564.878,0,2,0
20260913B21,中部北陸,関西,1757.878,0,0,0
20260913B21,関西,中国,3458.669,1141.668,46,0
20260913B21,関西_関西-中国間(東),中国_関西-中国間(東),3458.669,1141.668,46,0
20260913B21,関西_関西-中国間(西),中国_関西-中国間(西),3516.669,1141.668,46,0
20260913B21,関西,四国,0,0,0,0
20260913B21,中国,四国,1142,0,0,0
20260913B21,中国,九州,306.407,1220.556,0,0
20260913B22,北海道,東北,28.932,31,0,31
20260913B22,東北,東京,0,2167.95,0,77
20260913B22,東京,中部,788.178,0,301.4,0
20260913B22,中部関西,北陸,610.325,2213.627,2,0
20260913B22,中部,北陸関西,1574.797,0,2,0
20260913B22,中部北陸,関西,1769.178,0,0,0
20260913B22,関西,中国,3836.15,732.171,48,0
20260913B22,関西_関西-中国間(東),中国_関西-中国間(東),3836.15,732.171,48,0
20260913B22,関西_関西-中国間(西),中国_関西-中国間(西),3902.15,732.171,48,0
20260913B22,関西,四国,0,0,0,0
20260913B22,中国,四国,1134,0,0,0
20260913B22,中国,九州,350,1005.13,0,0
20260913B23,北海道,東北,73.682,40,0,40
20260913B23,東北,東京,587.59,2199.09,0,85
20260913B23,東京,中部,279.804,900,279.804,0
20260913B23,中部関西,北陸,533.806,2294.527,2,0
20260913B23,中部,北陸関西,1593.178,0,0,0
20260913B23,中部北陸,関西,1783.178,394.548,0,2
20260913B23,関西,中国,3308.391,1272.856,45,0
20260913B23,関西_関西-中国間(東),中国_関西-中国間(東),3308.391,1272.856,45,0
20260913B23,関西_関西-中国間(西),中国_関西-中国間(西),3375.391,1272.856,45,0
20260913B23,関西,四国,0,0,0,0
20260913B23,中国,四国,1133,0,0,0
20260913B23,中国,九州,288.326,1399.156,0,0
20260913B24,北海道,東北,75,40,0,40
20260913B24,東北,東京,559.236,2197.14,0,84
20260913B24,東京,中部,591.104,776.186,313.2,0
20260913B24,中部関西,北陸,531.725,2295.527,3,0
20260913B24,中部,北陸関西,1593.097,0,0,0
20260913B24,中部北陸,関西,1784.178,158.948,0,3
20260913B24,関西,中国,3429.816,1125.149,46,0
20260913B24,関西_関西-中国間(東),中国_関西-中国間(東),3429.816,1125.149,46,0
20260913B24,関西_関西-中国間(西),中国_関西-中国間(西),3496.816,1125.149,46,0
20260913B24,関西,四国,0,0,0,0
20260913B24,中国,四国,1133,0,0,0
20260913B24,中国,九州,318.326,1378.556,0,0
20260913B25,北海道,東北,75,40,33,0
20260913B25,東北,東京,571.5,2176,0,0
20260913B25,東京,中部,109.624,819.628,109.624,0
20260913B25,中部関西,北陸,712.19,2162.947,0,0
20260913B25,中部,北陸関西,1745.906,0,0,0
20260913B25,中部北陸,関西,1662.976,535.753,0,0
20260913B25,関西,中国,3386.953,1168.103,40,0
20260913B25,関西_関西-中国間(東),中国_関西-中国間(東),3386.953,1168.103,40,0
20260913B25,関西_関西-中国間(西),中国_関西-中国間(西),3537.255,1168.103,40,0
20260913B25,関西,四国,0,0,0,0
20260913B25,中国,四国,1049.698,0,0,0
20260913B25,中国,九州,248,1230.837,0,0
20260913B26,北海道,東北,75,40,13.398,0
20260913B26,東北,東京,798.238,2219.14,0,18.602
20260913B26,東京,中部,256.324,867.904,256.324,0
20260913B26,中部関西,北陸,888.69,1986.447,0,0
20260913B26,中部,北陸関西,1668.13,0,0,0
20260913B26,中部北陸,関西,1585.2,450.653,0,0
20260913B26,関西,中国,3485.767,1021.583,47,0
20260913B26,関西_関西-中国間(東),中国_関西-中国間(東),3485.767,1021.583,47,0
20260913B26,関西_関西-中国間(西),中国_関西-中国間(西),3685.767,1021.583,47,0
20260913B26,関西,四国,0,0,0,0
20260913B26,中国,四国,1000,0,0,0
20260913B26,中国,九州,258,1149.437,0,0
20260913B27,北海道,東北,37.178,26,0,8.27
20260913B27,東北,東京,964,2165,0,32.27
20260913B27,東京,中部,806.036,473.759,231.1,0
20260913B27,中部関西,北陸,1067.488,1809.647,0,0
20260913B27,中部,北陸関西,1612.046,0,0,0
20260913B27,中部北陸,関西,1527.118,596.853,0,0
20260913B27,関西,中国,3671.135,837.339,37,0
20260913B27,関西_関西-中国間(東),中国_関西-中国間(東),3671.135,837.339,37,0
20260913B27,関西_関西-中国間(西),中国_関西-中国間(西),3883.135,837.339,37,0
20260913B27,関西,四国,0,0,0,0
20260913B27,中国,四国,988,0,0,0
20260913B27,中国,九州,295.904,1242.435,0,0
20260913B28,北海道,東北,1.678,30,0,30
20260913B28,東北,東京,331.254,2176,0,68
20260913B28,東京,中部,404.104,826.82,167.7,0
20260913B28,中部関西,北陸,1157.596,1745.037,2,0
20260913B28,中部,北陸関西,1677.895,0,0,0
20260913B28,中部北陸,関西,1703.249,904.553,0,2
20260913B28,関西,中国,3987.803,743.915,25,0
20260913B28,関西_関西-中国間(東),中国_関西-中国間(東),3987.803,743.915,25,0
20260913B28,関西_関西-中国間(西),中国_関西-中国間(西),4104.803,743.915,25,0
20260913B28,関西,四国,0,0,0,0
20260913B28,中国,四国,1083,0,0,0
20260913B28,中国,九州,306.97,1066.453,0,0
20260913B29,北海道,東北,49.578,30,0,22
20260913B29,東北,東京,595.04,2216.14,0,59
20260913B29,東京,中部,524.61,820.959,121.1,0
20260913B29,中部関西,北陸,1112.364,1806.173,1,0
20260913B29,中部,北陸関西,1601.133,0,0,0
20260913B29,中部北陸,関西,1597.455,374.453,0,1
20260913B29,関西,中国,4200.503,0,31,0
20260913B29,関西_関西-中国間(東),中国_関西-中国間(東),4200.503,0,31,0
20260913B29,関西_関西-中国間(西),中国_関西-中国間(西),4399.503,0,31,0
20260913B29,関西,四国,0,0,0,0
20260913B29,中国,四国,1001,0,0,0
20260913B29,中国,九州,253.653,308.359,0,0
20260913B30,北海道,東北,75,19,0,14
20260913B30,東北,東京,0,2177.09,0,51
20260913B30,東京,中部,469.394,878.159,76.7,0
20260913B30,中部関西,北陸,1061.758,1866.227,0,0
20260913B30,中部,北陸関西,1667.305,0,0,0
20260913B30,中部北陸,関西,1657.487,235.953,0,0
20260913B30,関西,中国,4278.675,0,31,0
20260913B30,関西_関西-中国間(東),中国_関西-中国間(東),4278.675,0,31,0
20260913B30,関西_関西-中国間(西),中国_関西-中国間(西),4432.316,0,31,0
20260913B30,関西,四国,0,0,0,0
20260913B30,中国,四国,1046.359,0,0,0
20260913B30,中国,九州,306.25,392.521,0,0
20260913B31,北海道,東北,75,0,0,0
20260913B31,東北,東京,0,2137,0,23
20260913B31,東京,中部,244.117,805.735,38.9,0
20260913B31,中部関西,北陸,931.779,2101.288,0,0
20260913B31,中部,北陸関西,1611.935,0,0,0
20260913B31,中部北陸,関西,1578.922,449.56,0,0
20260913B31,関西,中国,4169.923,0,47,0
20260913B31,関西_関西-中国間(東),中国_関西-中国間(東),4169.923,0,47,0
20260913B31,関西_関西-中国間(西),中国_関西-中国間(西),4338.923,0,47,0
20260913B31,関西,四国,0,0,0,0
20260913B31,中国,四国,1031,0,0,0
20260913B31,中国,九州,419.185,362.341,0,0
20260913B32,北海道,東北,75,0,0,0
20260913B32,東北,東京,0,2069,0,22
20260913B32,東京,中部,605.073,0,0,0
20260913B32,中部関西,北陸,754.685,2266.472,0,0
20260913B32,中部,北陸関西,1643.774,0,1,0
20260913B32,中部北陸,関西,1712.846,634.267,1,0
20260913B32,関西,中国,4284.493,0,29,0
20260913B32,関西_関西-中国間(東),中国_関西-中国間(東),4284.493,0,29,0
20260913B32,関西_関西-中国間(西),中国_関西-中国間(西),4453.493,0,29,0
20260913B32,関西,四国,0,0,0,0
20260913B32,中国,四国,1031,0,0,0
20260913B32,中国,九州,690,133.717,0,0
20260913B33,北海道,東北,57.657,26.14,0,21
20260913B33,東北,東京,0,2165.04,0,34
20260913B33,東京,中部,348.366,0,0,0
20260913B33,中部関西,北陸,738.713,2317.326,0,0
20260913B33,中部,北陸関西,1869.067,0,16,0
20260913B33,中部北陸,関西,1865.165,1642.767,16,0
20260913B33,関西,中国,4444.044,891.734,18,0
20260913B33,関西_関西-中国間(東),中国_関西-中国間(東),4444.044,891.734,18,0
20260913B33,関西_関西-中国間(西),中国_関西-中国間(西),4528.044,891.734,18,0
20260913B33,関西,四国,0,0,0,0
20260913B33,中国,四国,1116,0,0,0
20260913B33,中国,九州,730,920.95,8,0
20260913B34,北海道,東北,70.057,0,0,0
20260913B34,東北,東京,0,2190,0,7
20260913B34,東京,中部,285.989,0,27,0
20260913B34,中部関西,北陸,809.699,2149.5,0,0
20260913B34,中部,北陸関西,1821.99,0,0,0
20260913B34,中部北陸,関西,1903.989,606.58,0,0
20260913B34,関西,中国,4410.99,893.411,17,0
20260913B34,関西_関西-中国間(東),中国_関西-中国間(東),4410.99,893.411,17,0
20260913B34,関西_関西-中国間(西),中国_関西-中国間(西),4541.99,893.411,17,0
20260913B34,関西,四国,0,0,0,0
20260913B34,中国,四国,1069,0,0,0
20260913B34,中国,九州,770,1131.26,14,0
20260913B35,北海道,東北,70.457,40,0,9
20260913B35,東北,東京,0,2273,0,10
20260913B35,東京,中部,461.869,0,12,0
20260913B35,中部関西,北陸,894.913,2071.1,0,0
20260913B35,中部,北陸関西,1841.969,0,4,0
20260913B35,中部北陸,関西,1968.041,527.767,4,0
20260913B35,関西,中国,4072.464,1505.274,0,0
20260913B35,関西_関西-中国間(東),中国_関西-中国間(東),4072.464,1505.274,0,0
20260913B35,関西_関西-中国間(西),中国_関西-中国間(西),4142.464,1505.274,0,0
20260913B35,関西,四国,0,0,0,0
20260913B35,中国,四国,1130,0,0,0
20260913B35,中国,九州,820,1735.86,0,1
20260913B36,北海道,東北,0,40,0,2
20260913B36,東北,東京,0,2253.157,0,2
20260913B36,東京,中部,559.87,0,23,0
20260913B36,中部関西,北陸,797.113,2170.9,0,0
20260913B36,中部,北陸関西,1778.97,0,23,0
20260913B36,中部北陸,関西,1903.042,789.467,23,0
20260913B36,関西,中国,4254.439,1313.331,23,0
20260913B36,関西_関西-中国間(東),中国_関西-中国間(東),4254.439,1313.331,23,0
20260913B36,関西_関西-中国間(西),中国_関西-中国間(西),4254.439,1313.331,14,0
20260913B36,関西,四国,0,0,0,0
20260913B36,中国,四国,1200,0,9,0
20260913B36,中国,九州,739.96,1845.62,14,0
20260913B37,北海道,東北,0,21.75,0,14
20260913B37,東北,東京,0,2135.75,0,14
20260913B37,東京,中部,728.442,0,10,0
20260913B37,中部関西,北陸,753.942,2212.1,0,0
20260913B37,中部,北陸関西,1770.542,0,10,0
20260913B37,中部北陸,関西,1874.614,1095.189,10,0
20260913B37,関西,中国,4335.235,1018.927,10,0
20260913B37,関西_関西-中国間(東),中国_関西-中国間(東),4335.235,1018.927,10,0
20260913B37,関西_関西-中国間(西),中国_関西-中国間(西),4335.235,1018.927,0,0
20260913B37,関西,四国,0,0,0,0
20260913B37,中国,四国,1200,0,10,0
20260913B37,中国,九州,637.074,1646.711,0,0
20260913B38,北海道,東北,0,21.75,0,18
20260913B38,東北,東京,0,2135.75,0,18
20260913B38,東京,中部,789.45,0,0,0
20260913B38,中部関西,北陸,746.244,2217.8,0,0
20260913B38,中部,北陸関西,1801.55,0,0,0
